datetime,deep_lob_score
2025-12-01 10:32:18+08:00,-0.09009665
2025-12-01 10:32:21+08:00,-0.1878072
2025-12-01 10:32:24+08:00,-0.3004389
2025-12-01 10:32:27+08:00,-0.31663337
2025-12-01 10:32:30+08:00,-0.1034941
2025-12-01 10:32:33+08:00,-0.08603338
2025-12-01 10:32:36+08:00,-0.249227
2025-12-01 10:32:39+08:00,-0.01435716
2025-12-01 10:32:42+08:00,-0.11646529
2025-12-01 10:32:45+08:00,-0.020879153
2025-12-01 10:32:48+08:00,-0.096666425
2025-12-01 10:32:51+08:00,-0.21756043
2025-12-01 10:32:54+08:00,0.045409586
2025-12-01 10:32:57+08:00,0.004451933
2025-12-01 10:33:00+08:00,-0.06436868
2025-12-01 10:33:03+08:00,0.07694022
2025-12-01 10:33:06+08:00,0.020667234
2025-12-01 10:33:09+08:00,0.059811372
2025-12-01 10:33:12+08:00,-0.21989131
2025-12-01 10:33:15+08:00,-0.21254702
2025-12-01 10:33:18+08:00,-0.15594839
2025-12-01 10:33:21+08:00,-0.22670841
2025-12-01 10:33:24+08:00,-0.11386417
2025-12-01 10:33:27+08:00,-0.07441072
2025-12-01 10:33:30+08:00,0.12707205
2025-12-01 10:33:33+08:00,-0.082793854
2025-12-01 10:33:36+08:00,0.2817043
2025-12-01 10:33:39+08:00,-0.04339571
2025-12-01 10:33:42+08:00,-0.03848423
2025-12-01 10:33:45+08:00,-0.08059131
2025-12-01 10:33:48+08:00,-0.1156533
2025-12-01 10:33:51+08:00,-0.16168441
2025-12-01 10:33:54+08:00,-0.26672447
2025-12-01 10:33:57+08:00,-0.11197292
2025-12-01 10:34:00+08:00,0.042814754
2025-12-01 10:34:03+08:00,-0.09930905
2025-12-01 10:34:06+08:00,-0.32302037
2025-12-01 10:34:09+08:00,-0.11055131
2025-12-01 10:34:12+08:00,-0.287952
2025-12-01 10:34:15+08:00,-0.25114077
2025-12-01 10:34:18+08:00,-0.12109082
2025-12-01 10:34:21+08:00,-0.0090662865
2025-12-01 10:34:24+08:00,0.17714214
2025-12-01 10:34:27+08:00,0.25951314
2025-12-01 10:34:30+08:00,0.18912973
2025-12-01 10:34:33+08:00,0.3007705
2025-12-01 10:34:36+08:00,-0.034742925
2025-12-01 10:34:39+08:00,0.00730834
2025-12-01 10:34:42+08:00,-0.18225749
2025-12-01 10:34:45+08:00,0.15067652
2025-12-01 10:34:48+08:00,0.04133199
2025-12-01 10:34:51+08:00,-0.042938843
2025-12-01 10:34:54+08:00,-0.05327331
2025-12-01 10:34:57+08:00,-0.04518707
2025-12-01 10:35:00+08:00,-0.123209365
2025-12-01 10:35:03+08:00,-0.24678117
2025-12-01 10:35:06+08:00,-0.19496723
2025-12-01 10:35:09+08:00,-0.0684588
2025-12-01 10:35:12+08:00,-0.1638255
2025-12-01 10:35:15+08:00,-0.039944924
2025-12-01 10:35:18+08:00,-0.02933747
2025-12-01 10:35:21+08:00,-0.058066487
2025-12-01 10:35:24+08:00,0.05426466
2025-12-01 10:35:27+08:00,0.031726006
2025-12-01 10:35:30+08:00,0.19179057
2025-12-01 10:35:33+08:00,-0.04302178
2025-12-01 10:35:36+08:00,-0.25089186
2025-12-01 10:35:39+08:00,-0.15062425
2025-12-01 10:35:42+08:00,-0.26767612
2025-12-01 10:35:45+08:00,-0.2792286
2025-12-01 10:35:48+08:00,-0.14029685
2025-12-01 10:35:51+08:00,-0.14915739
2025-12-01 10:35:54+08:00,0.046195254
2025-12-01 10:35:57+08:00,-0.06592963
2025-12-01 10:36:00+08:00,-0.1448347
2025-12-01 10:36:03+08:00,-0.054770388
2025-12-01 10:36:06+08:00,-0.09000069
2025-12-01 10:36:09+08:00,-0.25964528
2025-12-01 10:36:12+08:00,-0.3851336
2025-12-01 10:36:15+08:00,-0.35971296
2025-12-01 10:36:18+08:00,-0.21213928
2025-12-01 10:36:21+08:00,-0.23884872
2025-12-01 10:36:24+08:00,-0.22770262
2025-12-01 10:36:27+08:00,-0.13257049
2025-12-01 10:36:30+08:00,-0.14763547
2025-12-01 10:36:33+08:00,-0.23737648
2025-12-01 10:36:36+08:00,-0.23447068
2025-12-01 10:36:39+08:00,-0.15126884
2025-12-01 10:36:42+08:00,-0.1213089
2025-12-01 10:36:45+08:00,-0.14584038
2025-12-01 10:36:48+08:00,-0.17337954
2025-12-01 10:36:51+08:00,0.04598314
2025-12-01 10:36:54+08:00,-0.10031064
2025-12-01 10:36:57+08:00,-0.22057176
2025-12-01 10:37:00+08:00,-0.27561045
2025-12-01 10:37:03+08:00,-0.07322819
2025-12-01 10:37:06+08:00,-0.0094704125
2025-12-01 10:37:09+08:00,0.027743522
2025-12-01 10:37:12+08:00,-0.1345157
2025-12-01 10:37:15+08:00,0.102719486
2025-12-01 10:37:18+08:00,0.06106152
2025-12-01 10:37:21+08:00,0.27890253
2025-12-01 10:37:24+08:00,0.14352968
2025-12-01 10:37:27+08:00,-0.18722096
2025-12-01 10:37:30+08:00,-0.0074327094
2025-12-01 10:37:33+08:00,-0.10658551
2025-12-01 10:37:36+08:00,-0.3298901
2025-12-01 10:37:39+08:00,-0.24339297
2025-12-01 10:37:42+08:00,-0.33470556
2025-12-01 10:37:45+08:00,-0.09757864
2025-12-01 10:37:48+08:00,0.008886977
2025-12-01 10:37:51+08:00,0.032236543
2025-12-01 10:37:54+08:00,-0.0312177
2025-12-01 10:37:57+08:00,0.046795245
2025-12-01 10:38:00+08:00,-0.10776132
2025-12-01 10:38:03+08:00,-0.10405575
2025-12-01 10:38:06+08:00,-0.100427516
2025-12-01 10:38:09+08:00,-0.016204292
2025-12-01 10:38:12+08:00,-0.13241789
2025-12-01 10:38:15+08:00,-0.21554376
2025-12-01 10:38:18+08:00,-0.22286044
2025-12-01 10:38:21+08:00,0.0034363153
2025-12-01 10:38:24+08:00,-0.11192994
2025-12-01 10:38:27+08:00,0.044552267
2025-12-01 10:38:30+08:00,0.13381757
2025-12-01 10:38:33+08:00,0.079905875
2025-12-01 10:38:36+08:00,-0.33410755
2025-12-01 10:38:39+08:00,-0.34529018
2025-12-01 10:38:42+08:00,-0.20073226
2025-12-01 10:38:45+08:00,0.009225045
2025-12-01 10:38:48+08:00,-0.16347273
2025-12-01 10:38:51+08:00,-0.16340286
2025-12-01 10:38:54+08:00,-0.14693649
2025-12-01 10:38:57+08:00,-0.23186861
2025-12-01 10:39:00+08:00,-0.31421173
2025-12-01 10:39:03+08:00,-0.39022097
2025-12-01 10:39:06+08:00,-0.25141495
2025-12-01 10:39:09+08:00,-0.25500506
2025-12-01 10:39:12+08:00,-0.19718575
2025-12-01 10:39:15+08:00,-0.30745414
2025-12-01 10:39:18+08:00,-0.20981824
2025-12-01 10:39:21+08:00,-0.1570907
2025-12-01 10:39:24+08:00,-0.019701209
2025-12-01 10:39:27+08:00,-0.13596322
2025-12-01 10:39:30+08:00,-0.29556924
2025-12-01 10:39:33+08:00,-0.36407194
2025-12-01 10:39:36+08:00,-0.11110751
2025-12-01 10:39:39+08:00,-0.13845205
2025-12-01 10:39:42+08:00,-0.26043782
2025-12-01 10:39:45+08:00,0.026892258
2025-12-01 10:39:48+08:00,-0.005451534
2025-12-01 10:39:51+08:00,-0.057863392
2025-12-01 10:39:54+08:00,-0.080970675
2025-12-01 10:39:57+08:00,0.021143282
2025-12-01 10:40:00+08:00,-0.10819564
2025-12-01 10:40:03+08:00,-0.15116246
2025-12-01 10:40:06+08:00,-0.30874476
2025-12-01 10:40:09+08:00,-0.20718361
2025-12-01 10:40:12+08:00,-0.03631457
2025-12-01 10:40:15+08:00,-0.1193313
2025-12-01 10:40:18+08:00,0.029047245
2025-12-01 10:40:21+08:00,0.12802294
2025-12-01 10:40:24+08:00,0.15600729
2025-12-01 10:40:27+08:00,0.0067843366
2025-12-01 10:40:30+08:00,-0.0059318426
2025-12-01 10:40:33+08:00,0.13574901
2025-12-01 10:40:36+08:00,-0.19665125
2025-12-01 10:40:39+08:00,0.040636502
2025-12-01 10:40:42+08:00,-0.36317134
2025-12-01 10:40:45+08:00,-0.15685433
2025-12-01 10:40:48+08:00,0.031079995
2025-12-01 10:40:51+08:00,-0.05589939
2025-12-01 10:40:54+08:00,0.060737472
2025-12-01 10:40:57+08:00,0.15360086
2025-12-01 10:41:00+08:00,0.2384466
2025-12-01 10:41:03+08:00,0.02142647
2025-12-01 10:41:06+08:00,0.049955104
2025-12-01 10:41:09+08:00,-0.32743123
2025-12-01 10:41:12+08:00,-0.039121233
2025-12-01 10:41:15+08:00,-0.21511663
2025-12-01 10:41:18+08:00,-0.2615268
2025-12-01 10:41:21+08:00,-0.19473232
2025-12-01 10:41:24+08:00,0.107005574
2025-12-01 10:41:27+08:00,-0.104231395
2025-12-01 10:41:30+08:00,-0.10805084
2025-12-01 10:41:33+08:00,0.0012665701
2025-12-01 10:41:36+08:00,-0.044372816
2025-12-01 10:41:39+08:00,-0.11863806
2025-12-01 10:41:42+08:00,-0.3480782
2025-12-01 10:41:45+08:00,-0.111013815
2025-12-01 10:41:48+08:00,0.07204545
2025-12-01 10:41:51+08:00,-0.25780052
2025-12-01 10:41:54+08:00,-0.33478674
2025-12-01 10:41:57+08:00,-0.34523934
2025-12-01 10:42:00+08:00,-0.16908033
2025-12-01 10:42:03+08:00,-0.29200506
2025-12-01 10:42:06+08:00,-0.28428587
2025-12-01 10:42:09+08:00,-0.10809573
2025-12-01 10:42:12+08:00,-0.20397499
2025-12-01 10:42:15+08:00,-0.19245152
2025-12-01 10:42:18+08:00,-0.36781985
2025-12-01 10:42:21+08:00,-0.1546313
2025-12-01 10:42:24+08:00,-0.12000643
2025-12-01 10:42:27+08:00,-0.2716849
2025-12-01 10:42:30+08:00,-0.36861905
2025-12-01 10:42:33+08:00,-0.047743056
2025-12-01 10:42:36+08:00,-0.08861097
2025-12-01 10:42:39+08:00,0.018511731
2025-12-01 10:42:42+08:00,0.041582398
2025-12-01 10:42:45+08:00,-0.11891373
2025-12-01 10:42:48+08:00,-0.03156345
2025-12-01 10:42:51+08:00,0.054982603
2025-12-01 10:42:54+08:00,0.070826724
2025-12-01 10:42:57+08:00,0.0798888
2025-12-01 10:43:00+08:00,0.13524945
2025-12-01 10:43:03+08:00,-0.22170089
2025-12-01 10:43:06+08:00,-0.090147614
2025-12-01 10:43:09+08:00,-0.3535837
2025-12-01 10:43:12+08:00,-0.3818008
2025-12-01 10:43:15+08:00,-0.3663749
2025-12-01 10:43:18+08:00,-0.45858636
2025-12-01 10:43:21+08:00,-0.0074491147
2025-12-01 10:43:24+08:00,-0.21645889
2025-12-01 10:43:27+08:00,0.050028108
2025-12-01 10:43:30+08:00,-0.3668831
2025-12-01 10:43:33+08:00,-0.24101423
2025-12-01 10:43:36+08:00,-0.41063803
2025-12-01 10:43:39+08:00,-0.27372026
2025-12-01 10:43:42+08:00,-0.3284494
2025-12-01 10:43:45+08:00,-0.2774796
2025-12-01 10:43:48+08:00,-0.31683445
2025-12-01 10:43:51+08:00,-0.27005765
2025-12-01 10:43:54+08:00,-0.30510038
2025-12-01 10:43:57+08:00,-0.3005104
2025-12-01 10:44:00+08:00,-0.30332828
2025-12-01 10:44:03+08:00,-0.2518917
2025-12-01 10:44:06+08:00,-0.25843894
2025-12-01 10:44:09+08:00,-0.22807892
2025-12-01 10:44:12+08:00,-0.2762178
2025-12-01 10:44:15+08:00,-0.27011308
2025-12-01 10:44:18+08:00,-0.2947513
2025-12-01 10:44:21+08:00,-0.23196502
2025-12-01 10:44:24+08:00,-0.24072874
2025-12-01 10:44:27+08:00,-0.20943497
2025-12-01 10:44:30+08:00,-0.24273106
2025-12-01 10:44:33+08:00,-0.24450526
2025-12-01 10:44:36+08:00,-0.2692892
2025-12-01 10:44:39+08:00,-0.21762522
2025-12-01 10:44:42+08:00,-0.25259575
2025-12-01 10:44:45+08:00,-0.24495196
2025-12-01 10:44:48+08:00,-0.21775088
2025-12-01 10:44:51+08:00,-0.1657858
2025-12-01 10:44:54+08:00,-0.12012552
2025-12-01 10:44:57+08:00,-0.13653363
2025-12-01 10:45:00+08:00,-0.18666676
2025-12-01 10:45:03+08:00,-0.2583606
2025-12-01 10:45:06+08:00,-0.060148623
2025-12-01 10:45:09+08:00,0.027836224
2025-12-01 10:45:12+08:00,0.11337573
2025-12-01 10:45:15+08:00,-0.19131207
2025-12-01 10:45:18+08:00,0.0063913357
2025-12-01 10:45:21+08:00,-0.24320996
2025-12-01 10:45:24+08:00,-0.20686448
2025-12-01 10:45:27+08:00,-0.31204373
2025-12-01 10:45:30+08:00,-0.18841134
2025-12-01 10:45:33+08:00,-0.06601332
2025-12-01 10:45:36+08:00,-0.18816888
2025-12-01 10:45:39+08:00,-0.24581245
2025-12-01 10:45:42+08:00,-0.22551665
2025-12-01 10:45:45+08:00,0.0647678
2025-12-01 10:45:48+08:00,-0.12735388
2025-12-01 10:45:51+08:00,-0.014014495
2025-12-01 10:45:54+08:00,-0.118901454
2025-12-01 10:45:57+08:00,-0.0300697
2025-12-01 10:46:00+08:00,-0.090371154
2025-12-01 10:46:03+08:00,-0.13658988
2025-12-01 10:46:06+08:00,-0.17280534
2025-12-01 10:46:09+08:00,-0.14267887
2025-12-01 10:46:12+08:00,-0.15746778
2025-12-01 10:46:15+08:00,-0.15315512
2025-12-01 10:46:18+08:00,-0.030928541
2025-12-01 10:46:21+08:00,-0.053362995
2025-12-01 10:46:24+08:00,0.10081059
2025-12-01 10:46:27+08:00,0.09376547
2025-12-01 10:46:30+08:00,0.023874084
2025-12-01 10:46:33+08:00,0.024800207
2025-12-01 10:46:36+08:00,0.025705487
2025-12-01 10:46:39+08:00,0.011960072
2025-12-01 10:46:42+08:00,0.026979918
2025-12-01 10:46:45+08:00,0.15313125
2025-12-01 10:46:48+08:00,-0.10230202
2025-12-01 10:46:51+08:00,0.13121839
2025-12-01 10:46:54+08:00,0.091211
2025-12-01 10:46:57+08:00,0.10713063
2025-12-01 10:47:00+08:00,-0.18703762
2025-12-01 10:47:03+08:00,-0.10929412
2025-12-01 10:47:06+08:00,0.059134804
2025-12-01 10:47:09+08:00,0.07128652
2025-12-01 10:47:12+08:00,-0.06034556
2025-12-01 10:47:15+08:00,-0.090593636
2025-12-01 10:47:18+08:00,-0.015172761
2025-12-01 10:47:21+08:00,-0.033283416
2025-12-01 10:47:24+08:00,-0.095829904
2025-12-01 10:47:27+08:00,-0.067099206
2025-12-01 10:47:30+08:00,0.07609587
2025-12-01 10:47:33+08:00,0.1446888
2025-12-01 10:47:36+08:00,0.14438343
2025-12-01 10:47:39+08:00,0.22535151
2025-12-01 10:47:42+08:00,0.10673871
2025-12-01 10:47:45+08:00,0.12985171
2025-12-01 10:47:48+08:00,0.22470132
2025-12-01 10:47:51+08:00,0.039638378
2025-12-01 10:47:54+08:00,-0.007319072
2025-12-01 10:47:57+08:00,-0.040434953
2025-12-01 10:48:00+08:00,0.08879235
2025-12-01 10:48:03+08:00,-0.09937109
2025-12-01 10:48:06+08:00,-0.2496062
2025-12-01 10:48:09+08:00,-0.13400905
2025-12-01 10:48:12+08:00,-0.13058403
2025-12-01 10:48:15+08:00,-0.12880239
2025-12-01 10:48:18+08:00,-0.07451079
2025-12-01 10:48:21+08:00,-0.0052747815
2025-12-01 10:48:24+08:00,-0.09819534
2025-12-01 10:48:27+08:00,-0.043961372
2025-12-01 10:48:30+08:00,-0.12689699
2025-12-01 10:48:33+08:00,-0.094753616
2025-12-01 10:48:36+08:00,-0.111403435
2025-12-01 10:48:39+08:00,-0.11694345
2025-12-01 10:48:42+08:00,-0.09916514
2025-12-01 10:48:45+08:00,0.011660667
2025-12-01 10:48:48+08:00,-0.0048078503
2025-12-01 10:48:51+08:00,0.024809284
2025-12-01 10:48:54+08:00,-0.013479167
2025-12-01 10:48:57+08:00,0.038702406
2025-12-01 10:49:00+08:00,0.07071552
2025-12-01 10:49:03+08:00,0.11502047
2025-12-01 10:49:06+08:00,-0.0071565835
2025-12-01 10:49:09+08:00,-0.029729035
2025-12-01 10:49:12+08:00,-0.08202767
2025-12-01 10:49:15+08:00,-0.22890152
2025-12-01 10:49:18+08:00,-0.21304846
2025-12-01 10:49:21+08:00,-0.29987228
2025-12-01 10:49:24+08:00,-0.1567087
2025-12-01 10:49:27+08:00,-0.2489521
2025-12-01 10:49:30+08:00,-0.20774625
2025-12-01 10:49:33+08:00,-0.26034686
2025-12-01 10:49:36+08:00,-0.1574976
2025-12-01 10:49:39+08:00,-0.21026304
2025-12-01 10:49:42+08:00,0.121370405
2025-12-01 10:49:45+08:00,-0.023861123
2025-12-01 10:49:48+08:00,0.15769522
2025-12-01 10:49:51+08:00,0.024976932
2025-12-01 10:49:54+08:00,0.021613736
2025-12-01 10:49:57+08:00,-0.19312933
2025-12-01 10:50:00+08:00,-0.11864406
2025-12-01 10:50:03+08:00,-0.21195932
2025-12-01 10:50:06+08:00,-0.2725553
2025-12-01 10:50:09+08:00,-0.26636884
2025-12-01 10:50:12+08:00,-0.11171607
2025-12-01 10:50:15+08:00,-0.118629776
2025-12-01 10:50:18+08:00,-0.057786062
2025-12-01 10:50:21+08:00,-0.098902754
2025-12-01 10:50:24+08:00,0.052668784
2025-12-01 10:50:27+08:00,-0.20592226
2025-12-01 10:50:30+08:00,-0.1378153
2025-12-01 10:50:33+08:00,-0.2377709
2025-12-01 10:50:36+08:00,-0.13561656
2025-12-01 10:50:39+08:00,-0.16688737
2025-12-01 10:50:42+08:00,-0.1865015
2025-12-01 10:50:45+08:00,-0.1579639
2025-12-01 10:50:48+08:00,-0.10499271
2025-12-01 10:50:51+08:00,-0.08608463
2025-12-01 10:50:54+08:00,-0.15173538
2025-12-01 10:50:57+08:00,-0.119852856
2025-12-01 10:51:00+08:00,-0.15943198
2025-12-01 10:51:03+08:00,-0.09660455
2025-12-01 10:51:06+08:00,-0.04992446
2025-12-01 10:51:09+08:00,-0.11845312
2025-12-01 10:51:12+08:00,-0.0060175285
2025-12-01 10:51:15+08:00,-0.101895064
2025-12-01 10:51:18+08:00,-0.13301863
2025-12-01 10:51:21+08:00,-0.018983439
2025-12-01 10:51:24+08:00,0.092187144
2025-12-01 10:51:27+08:00,0.036676057
2025-12-01 10:51:30+08:00,-0.10003385
2025-12-01 10:51:33+08:00,0.024237521
2025-12-01 10:51:36+08:00,-0.15800516
2025-12-01 10:51:39+08:00,-0.12837832
2025-12-01 10:51:42+08:00,-0.24405836
2025-12-01 10:51:45+08:00,-0.30696598
2025-12-01 10:51:48+08:00,-0.055227384
2025-12-01 10:51:51+08:00,-0.23798904
2025-12-01 10:51:54+08:00,-0.21188185
2025-12-01 10:51:57+08:00,-0.25533417
2025-12-01 10:52:00+08:00,-0.16222121
2025-12-01 10:52:03+08:00,-0.19604807
2025-12-01 10:52:06+08:00,-0.21425971
2025-12-01 10:52:09+08:00,-0.19602476
2025-12-01 10:52:12+08:00,-0.16125315
2025-12-01 10:52:15+08:00,-0.1865863
2025-12-01 10:52:18+08:00,-0.17673701
2025-12-01 10:52:21+08:00,-0.098049544
2025-12-01 10:52:24+08:00,0.01413901
2025-12-01 10:52:27+08:00,-0.23117937
2025-12-01 10:52:30+08:00,-0.22428945
2025-12-01 10:52:33+08:00,-0.18363965
2025-12-01 10:52:36+08:00,-0.13183548
2025-12-01 10:52:39+08:00,-0.15412821
2025-12-01 10:52:42+08:00,-0.15728833
2025-12-01 10:52:45+08:00,-0.17011142
2025-12-01 10:52:48+08:00,-0.195605
2025-12-01 10:52:51+08:00,-0.19604175
2025-12-01 10:52:54+08:00,-0.17386743
2025-12-01 10:52:57+08:00,-0.18016078
2025-12-01 10:53:00+08:00,-0.10933217
2025-12-01 10:53:03+08:00,-0.16877328
2025-12-01 10:53:06+08:00,-0.10467663
2025-12-01 10:53:09+08:00,-0.16315873
2025-12-01 10:53:12+08:00,-0.18420152
2025-12-01 10:53:15+08:00,-0.21894136
2025-12-01 10:53:18+08:00,-0.12495002
2025-12-01 10:53:21+08:00,-0.12371104
2025-12-01 10:53:24+08:00,-0.1303293
2025-12-01 10:53:27+08:00,-0.078067005
2025-12-01 10:53:30+08:00,-0.081400014
2025-12-01 10:53:33+08:00,0.056825947
2025-12-01 10:53:36+08:00,0.037315343
2025-12-01 10:53:39+08:00,0.027752455
2025-12-01 10:53:42+08:00,-0.07274298
2025-12-01 10:53:45+08:00,-0.12053424
2025-12-01 10:53:48+08:00,-0.009377285
2025-12-01 10:53:51+08:00,-0.10712854
2025-12-01 10:53:54+08:00,-0.2672681
2025-12-01 10:53:57+08:00,-0.14031972
2025-12-01 10:54:00+08:00,-0.08260073
2025-12-01 10:54:03+08:00,-0.19716749
2025-12-01 10:54:06+08:00,-0.31139472
2025-12-01 10:54:09+08:00,-0.32056898
2025-12-01 10:54:12+08:00,-0.22724453
2025-12-01 10:54:15+08:00,-0.13364196
2025-12-01 10:54:18+08:00,-0.062029056
2025-12-01 10:54:21+08:00,-0.09899129
2025-12-01 10:54:24+08:00,0.06693454
2025-12-01 10:54:27+08:00,-0.016778845
2025-12-01 10:54:30+08:00,-0.13344762
2025-12-01 10:54:33+08:00,-0.053226903
2025-12-01 10:54:36+08:00,-0.14609092
2025-12-01 10:54:39+08:00,-0.22646628
2025-12-01 10:54:42+08:00,-0.21750322
2025-12-01 10:54:45+08:00,-0.13283351
2025-12-01 10:54:48+08:00,-0.3037752
2025-12-01 10:54:51+08:00,-0.3758689
2025-12-01 10:54:54+08:00,-0.09292969
2025-12-01 10:54:57+08:00,-0.028233085
2025-12-01 10:55:00+08:00,0.16636267
2025-12-01 10:55:03+08:00,-0.24962065
2025-12-01 10:55:06+08:00,-0.15879688
2025-12-01 10:55:09+08:00,-0.1761696
2025-12-01 10:55:12+08:00,-0.16996437
2025-12-01 10:55:15+08:00,-0.4060703
2025-12-01 10:55:18+08:00,-0.41930625
2025-12-01 10:55:21+08:00,-0.2073378
2025-12-01 10:55:24+08:00,-0.29721478
2025-12-01 10:55:27+08:00,-0.37233073
2025-12-01 10:55:30+08:00,-0.2771312
2025-12-01 10:55:33+08:00,-0.16305915
2025-12-01 10:55:36+08:00,-0.23418912
2025-12-01 10:55:39+08:00,-0.34829798
2025-12-01 10:55:42+08:00,-0.24756266
2025-12-01 10:55:45+08:00,-0.19765744
2025-12-01 10:55:48+08:00,-0.22047584
2025-12-01 10:55:51+08:00,-0.2784961
2025-12-01 10:55:54+08:00,-0.13528666
2025-12-01 10:55:57+08:00,-0.1742036
2025-12-01 10:56:00+08:00,-0.3309501
2025-12-01 10:56:03+08:00,-0.28872603
2025-12-01 10:56:06+08:00,-0.27677414
2025-12-01 10:56:09+08:00,-0.2729926
2025-12-01 10:56:12+08:00,-0.26693216
2025-12-01 10:56:15+08:00,-0.28132528
2025-12-01 10:56:18+08:00,-0.27746585
2025-12-01 10:56:21+08:00,-0.25961208
2025-12-01 10:56:24+08:00,-0.19340935
2025-12-01 10:56:27+08:00,-0.22084069
2025-12-01 10:56:30+08:00,-0.21232301
2025-12-01 10:56:33+08:00,-0.19539274
2025-12-01 10:56:36+08:00,-0.1677413
2025-12-01 10:56:39+08:00,-0.20164162
2025-12-01 10:56:42+08:00,-0.17817262
2025-12-01 10:56:45+08:00,-0.20112228
2025-12-01 10:56:48+08:00,-0.2646748
2025-12-01 10:56:51+08:00,-0.17002997
2025-12-01 10:56:54+08:00,-0.20283148
2025-12-01 10:56:57+08:00,-0.20604411
2025-12-01 10:57:00+08:00,-0.3031843
2025-12-01 10:57:03+08:00,-0.22689538
2025-12-01 10:57:06+08:00,-0.151856
2025-12-01 10:57:09+08:00,-0.072648585
2025-12-01 10:57:12+08:00,-0.3122556
2025-12-01 10:57:15+08:00,-0.29126775
2025-12-01 10:57:18+08:00,-0.1891968
2025-12-01 10:57:21+08:00,-0.17662214
2025-12-01 10:57:24+08:00,-0.24702878
2025-12-01 10:57:27+08:00,-0.2708032
2025-12-01 10:57:30+08:00,-0.19887306
2025-12-01 10:57:33+08:00,-0.06349851
2025-12-01 10:57:36+08:00,-0.14191245
2025-12-01 10:57:39+08:00,0.041644257
2025-12-01 10:57:42+08:00,-0.21511497
2025-12-01 10:57:45+08:00,-0.18071105
2025-12-01 10:57:48+08:00,-0.18354945
2025-12-01 10:57:51+08:00,-0.24746235
2025-12-01 10:57:54+08:00,-0.27030605
2025-12-01 10:57:57+08:00,-0.25724772
2025-12-01 10:58:00+08:00,-0.23171353
2025-12-01 10:58:03+08:00,-0.2241503
2025-12-01 10:58:06+08:00,-0.24310306
2025-12-01 10:58:09+08:00,-0.20473829
2025-12-01 10:58:12+08:00,-0.21383427
2025-12-01 10:58:15+08:00,-0.24932426
2025-12-01 10:58:18+08:00,-0.23894194
2025-12-01 10:58:21+08:00,-0.23775837
2025-12-01 10:58:24+08:00,-0.24011898
2025-12-01 10:58:27+08:00,-0.23136385
2025-12-01 10:58:30+08:00,-0.28474194
2025-12-01 10:58:33+08:00,-0.18772227
2025-12-01 10:58:36+08:00,-0.13657208
2025-12-01 10:58:39+08:00,-0.036722872
2025-12-01 10:58:42+08:00,-0.22890463
2025-12-01 10:58:45+08:00,-0.24445431
2025-12-01 10:58:48+08:00,-0.26132014
2025-12-01 10:58:51+08:00,-0.21757206
2025-12-01 10:58:54+08:00,-0.19406292
2025-12-01 10:58:57+08:00,-0.21761163
2025-12-01 10:59:00+08:00,-0.15368515
2025-12-01 10:59:03+08:00,-0.16595003
2025-12-01 10:59:06+08:00,-0.1448357
2025-12-01 10:59:09+08:00,-0.17698824
2025-12-01 10:59:12+08:00,-0.16430023
2025-12-01 10:59:15+08:00,-0.20166713
2025-12-01 10:59:18+08:00,-0.118637875
2025-12-01 10:59:21+08:00,-0.15300004
2025-12-01 10:59:24+08:00,-0.1295701
2025-12-01 10:59:27+08:00,-0.12356749
2025-12-01 10:59:30+08:00,-0.1627257
2025-12-01 10:59:33+08:00,-0.15945324
2025-12-01 10:59:36+08:00,-0.10346025
2025-12-01 10:59:39+08:00,-0.1257779
2025-12-01 10:59:42+08:00,-0.08953796
2025-12-01 10:59:45+08:00,-0.124841966
2025-12-01 10:59:48+08:00,-0.10474971
2025-12-01 10:59:51+08:00,-0.13299292
2025-12-01 10:59:54+08:00,-0.1264583
2025-12-01 10:59:57+08:00,-0.012441942
2025-12-01 11:00:00+08:00,-0.017709652
2025-12-01 11:00:03+08:00,0.07598561
2025-12-01 11:00:06+08:00,-0.12943558
2025-12-01 11:00:09+08:00,-0.12525892
2025-12-01 11:00:12+08:00,-0.060354907
2025-12-01 11:00:15+08:00,-0.13185383
2025-12-01 11:00:18+08:00,-0.1073551
2025-12-01 11:00:21+08:00,-0.17814954
2025-12-01 11:00:24+08:00,-0.072878145
2025-12-01 11:00:27+08:00,-0.12830457
2025-12-01 11:00:30+08:00,-0.092073664
2025-12-01 11:00:33+08:00,-0.17390929
2025-12-01 11:00:36+08:00,-0.08541239
2025-12-01 11:00:39+08:00,-0.033535164
2025-12-01 11:00:42+08:00,-0.016574584
2025-12-01 11:00:45+08:00,-0.055379745
2025-12-01 11:00:48+08:00,-0.0534448
2025-12-01 11:00:51+08:00,-0.09464823
2025-12-01 11:00:54+08:00,-0.14709511
2025-12-01 11:00:57+08:00,-0.11605841
2025-12-01 11:01:00+08:00,0.011985654
2025-12-01 11:01:03+08:00,-0.07944178
2025-12-01 11:01:06+08:00,0.08998119
2025-12-01 11:01:09+08:00,0.04595975
2025-12-01 11:01:12+08:00,0.13282488
2025-12-01 11:01:15+08:00,-0.020073904
2025-12-01 11:01:18+08:00,-0.18412586
2025-12-01 11:01:21+08:00,-0.103042215
2025-12-01 11:01:24+08:00,-0.12342225
2025-12-01 11:01:27+08:00,-0.21174327
2025-12-01 11:01:30+08:00,-0.029118476
2025-12-01 11:01:33+08:00,-0.059786458
2025-12-01 11:01:36+08:00,0.28779697
