symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:57:36,1764817060653,10:58:40,1764817060404,1.586,1.5904,-0.2767,25833.15,0.907,2.39,0,0,1.586,1.003,1.586,717800,1.585,13732200,1.584,10977700,1.583,6703000,1.582,1586700,1.587,6273400,1.588,8479300,1.589,10635700,1.590,6785500,1.591,1305600,10:57:40.512,10:57:40,25884.5,25878.0,-0.75,4,0.56
sz159920,10:57:39,1764817061653,10:58:40,1764817061605,1.586,1.5904,-0.2767,25833.15,0.907,2.39,1000,1586,1.586,1.001,1.586,678100,1.585,13732200,1.584,10977700,1.583,6703000,1.582,1586700,1.587,6273400,1.588,8479300,1.589,10645700,1.590,6785500,1.591,1305600,10:57:41.517,10:57:41,25882.2,25877.0,0.38,0,0.55
sz159920,10:57:39,1764817062658,10:58:42,1764817062386,1.586,1.5904,-0.2767,25836.59,0.907,2.047,0,0,1.586,1.005,1.586,678100,1.585,13732200,1.584,10977700,1.583,6703000,1.582,1586700,1.587,6273400,1.588,8479300,1.589,10645700,1.590,6785500,1.591,1305600,10:57:42.522,10:57:42,25881.16,25877.5,0.0,4,0.54
sz159920,10:57:42,1764817063669,10:58:42,1764817062386,1.586,1.5904,-0.2767,25836.59,0.907,2.047,106500,168909,1.586,1.011,1.586,571600,1.585,13734800,1.584,10977700,1.583,6703000,1.582,1586700,1.587,6210300,1.588,8488000,1.589,10645700,1.590,6785500,1.591,1305600,10:57:43.516,10:57:43,25884.5,25878.5,0.71,1,0.56
sz159920,10:57:42,1764817064664,10:58:44,1764817064392,1.586,1.5904,-0.2767,25837.77,0.907,1.8578,0,0,1.586,0.996,1.586,571600,1.585,13734800,1.584,10977700,1.583,6703000,1.582,1586700,1.587,6210300,1.588,8488000,1.589,10645700,1.590,6785500,1.591,1305600,10:57:44.522,10:57:43,25884.5,25879.5,-0.33,0,0.56
sz159920,10:57:42,1764817065660,10:58:44,1764817064392,1.586,1.5904,-0.2767,25837.77,0.907,1.8578,0,0,1.586,0.996,1.586,571600,1.585,13734800,1.584,10977700,1.583,6703000,1.582,1586700,1.587,6210300,1.588,8488000,1.589,10645700,1.590,6785500,1.591,1305600,10:57:45.522,10:57:45,25881.16,25878.0,-0.68,2,0.54
sz159920,10:57:42,1764817066670,10:58:46,1764817066385,1.586,1.5904,-0.2767,25836.8,0.907,1.4101,0,0,1.586,1.009,1.586,571600,1.585,13734800,1.584,10977700,1.583,6703000,1.582,1586700,1.587,6210300,1.588,8488000,1.589,10645700,1.590,6785500,1.591,1305600,10:57:46.533,10:57:46,25881.16,25877.0,0.8,2,0.54
sz159920,10:57:45,1764817067700,10:58:46,1764817066385,1.586,1.5904,-0.2767,25836.8,0.907,1.4101,900,1427,1.5856,1.03,1.586,570700,1.585,13724800,1.584,10977700,1.583,6703000,1.582,1650500,1.587,6230300,1.588,8488000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:47.541,10:57:47,25883.61,25877.5,0.0,3,0.55
sz159920,10:57:45,1764817068669,10:58:48,1764817068404,1.586,1.5904,-0.2767,25835.84,0.907,2.6964,0,0,1.586,0.969,1.586,570700,1.585,13724800,1.584,10977700,1.583,6703000,1.582,1650500,1.587,6230300,1.588,8488000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:48.532,10:57:48,25884.0,25878.0,0.03,11,0.56
sz159920,10:57:45,1764817069665,10:58:48,1764817068404,1.586,1.5904,-0.2767,25835.84,0.907,2.6964,0,0,1.586,0.997,1.586,570700,1.585,13724800,1.584,10977700,1.583,6703000,1.582,1650500,1.587,6230300,1.588,8488000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:49.541,10:57:49,25883.0,25878.5,0.67,5,0.55
sz159920,10:57:48,1764817070666,10:58:50,1764817070405,1.586,1.5904,-0.2767,25834.86,0.907,3.149,3500,5551,1.586,1.0,1.586,507800,1.585,13724800,1.584,10977700,1.583,6703000,1.582,1650500,1.587,6260300,1.588,8488000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:50.544,10:57:50,25882.59,25879.0,0.0,1,0.55
sz159920,10:57:48,1764817071671,10:58:50,1764817070405,1.586,1.5904,-0.2767,25834.86,0.907,2.4226,0,0,1.586,1.005,1.586,507800,1.585,13724800,1.584,10977700,1.583,6703000,1.582,1650500,1.587,6260300,1.588,8488000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:51.540,10:57:51,25884.5,25879.5,-0.5,2,0.56
sz159920,10:57:48,1764817072672,10:58:52,1764817072378,1.586,1.5904,-0.2767,25834.29,0.907,2.4226,0,0,1.586,1.001,1.586,507800,1.585,13724800,1.584,10977700,1.583,6703000,1.582,1650500,1.587,6260300,1.588,8488000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:52.548,10:57:51,25882.08,25879.0,-0.75,0,0.55
sz159920,10:57:48,1764817073670,10:58:52,1764817072378,1.586,1.5904,-0.2767,25834.29,0.907,2.0367,0,0,1.586,0.998,1.586,507800,1.585,13724800,1.584,10977700,1.583,6703000,1.582,1650500,1.587,6260300,1.588,8488000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:53.547,10:57:51,25882.08,25879.0,-0.75,0,0.55
sz159920,10:57:48,1764817074675,10:58:54,1764817074540,1.586,1.5904,-0.2767,25835.28,0.907,1.7032,0,0,1.586,1.005,1.586,507800,1.585,13724800,1.584,10977700,1.583,6703000,1.582,1650500,1.587,6260300,1.588,8488000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:54.552,10:57:51,25882.08,25879.0,-0.75,0,0.55
sz159920,10:57:48,1764817075675,10:58:54,1764817074833,1.586,1.5904,-0.2767,25835.28,0.907,1.5757,0,0,1.586,1.0,1.586,507800,1.585,13724800,1.584,10977700,1.583,6703000,1.582,1650500,1.587,6260300,1.588,8488000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:55.558,10:57:55,25884.0,25878.0,0.72,3,0.56
sz159920,10:57:54,1764817076676,10:58:56,1764817076383,1.586,1.5904,-0.2767,25835.21,0.907,1.6099,2500,3965,1.586,1.0,1.586,505900,1.585,13724800,1.584,10977700,1.583,6698100,1.582,1650500,1.587,6260300,1.588,8486000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:56.564,10:57:56,25883.0,25879.0,-0.47,1,0.55
sz159920,10:57:54,1764817077677,10:58:56,1764817076689,1.586,1.5904,-0.2767,25835.21,0.907,1.4552,0,0,1.586,1.002,1.586,505900,1.585,13724800,1.584,10977700,1.583,6698100,1.582,1650500,1.587,6260300,1.588,8486000,1.589,10649700,1.590,6795000,1.591,1305600,10:57:57.570,10:57:57,25884.41,25880.0,0.14,7,0.56
sz159920,10:57:57,1764817078675,10:58:58,1764817078388,1.586,1.5904,-0.2767,25833.89,0.907,1.3834,17400,27596,1.586,0.998,1.586,527200,1.585,13724800,1.584,10977700,1.583,6698100,1.582,1650500,1.587,6260300,1.588,8486000,1.589,10649700,1.590,6800100,1.591,1305600,10:57:58.563,10:57:57,25884.41,25880.0,0.14,0,0.56
sz159920,10:57:57,1764817079681,10:58:58,1764817078858,1.586,1.5904,-0.2767,25833.89,0.907,1.6341,0,0,1.586,1.005,1.586,527200,1.585,13724800,1.584,10977700,1.583,6698100,1.582,1650500,1.587,6260300,1.588,8486000,1.589,10649700,1.590,6800100,1.591,1305600,10:57:59.580,10:57:59,25887.6,25883.0,-0.09,9,0.57
sz159920,10:57:57,1764817080681,10:59:00,1764817080393,1.586,1.5904,-0.2767,25835.88,0.907,1.7689,0,0,1.586,1.0,1.586,527200,1.585,13724800,1.584,10977700,1.583,6698100,1.582,1650500,1.587,6260300,1.588,8486000,1.589,10649700,1.590,6800100,1.591,1305600,10:58:00.576,10:58:00,25894.8,25890.0,0.0,9,0.6
sz159920,10:57:57,1764817081684,10:59:00,1764817081010,1.586,1.5904,-0.2767,25835.88,0.907,1.5194,0,0,1.586,1.003,1.586,527200,1.585,13724800,1.584,10977700,1.583,6698100,1.582,1650500,1.587,6260300,1.588,8486000,1.589,10649700,1.590,6800100,1.591,1305600,10:58:01.579,10:58:01,25895.18,25892.0,-0.8,6,0.6
sz159920,10:58:00,1764817082685,10:59:02,1764817082415,1.586,1.5904,-0.2767,25837.55,0.907,1.3639,0,0,1.586,1.001,1.586,8459700,1.585,8488000,1.584,7914500,1.583,1698100,1.582,1650500,1.587,1980700,1.588,6835600,1.589,7762700,1.590,4800100,1.591,1316500,10:58:02.583,10:58:02,25894.8,25891.0,0.0,1,0.6
sz159920,10:58:00,1764817083690,10:59:02,1764817083293,1.586,1.5904,-0.2767,25837.55,0.907,3.0115,0,0,1.586,1.005,1.586,8459700,1.585,8488000,1.584,7914500,1.583,1698100,1.582,1650500,1.587,1980700,1.588,6835600,1.589,7762700,1.590,4800100,1.591,1316500,10:58:03.582,10:58:03,25896.6,25893.0,-0.78,2,0.6
sz159920,10:58:00,1764817084702,10:59:04,1764817084393,1.586,1.5904,-0.2767,25838.79,0.907,2.8157,0,0,1.586,1.011,1.586,8459700,1.585,8488000,1.584,7914500,1.583,1698100,1.582,1650500,1.587,1980700,1.588,6835600,1.589,7762700,1.590,4800100,1.591,1316500,10:58:04.587,10:58:04,25898.06,25894.0,0.14,6,0.61
sz159920,10:58:03,1764817085697,10:59:04,1764817085330,1.586,1.5905,-0.2829,25838.79,0.907,2.6941,100,159,1.59,0.995,1.586,8460200,1.585,8488000,1.584,7914500,1.583,1698100,1.582,1650500,1.587,801900,1.588,7050300,1.589,7749300,1.590,4800100,1.591,1316500,10:58:05.588,10:58:05,25896.07,25892.0,-0.75,8,0.6
sz159920,10:58:03,1764817086686,10:59:06,1764817086400,1.586,1.5905,-0.2829,25840.13,0.907,2.5656,0,0,1.586,0.989,1.586,8460200,1.585,8488000,1.584,7914500,1.583,1698100,1.582,1650500,1.587,801900,1.588,7050300,1.589,7749300,1.590,4800100,1.591,1316500,10:58:06.596,10:58:06,25892.2,25888.5,-0.23,3,0.59
sz159920,10:58:06,1764817087697,10:59:06,1764817087512,1.586,1.5905,-0.2829,25840.13,0.907,2.1488,0,0,1.586,1.011,1.586,6460200,1.585,8488000,1.584,7921500,1.583,3698100,1.582,1650500,1.587,4050300,1.588,8050300,1.589,5749300,1.590,3800100,1.591,1773200,10:58:07.598,10:58:07,25890.36,25888.0,-0.25,5,0.58
sz159920,10:58:06,1764817088697,10:59:08,1764817088399,1.586,1.5905,-0.2829,25837.33,0.907,1.6516,0,0,1.586,1.001,1.586,6460200,1.585,8488000,1.584,7921500,1.583,3698100,1.582,1650500,1.587,4050300,1.588,8050300,1.589,5749300,1.590,3800100,1.591,1773200,10:58:08.610,10:58:08,25891.62,25888.0,0.5,1,0.59
sz159920,10:58:06,1764817089691,10:59:08,1764817089659,1.586,1.5905,-0.2829,25837.33,0.907,1.865,0,0,1.586,0.994,1.586,6460200,1.585,8488000,1.584,7921500,1.583,3698100,1.582,1650500,1.587,4050300,1.588,8050300,1.589,5749300,1.590,3800100,1.591,1773200,10:58:09.602,10:58:09,25890.3,25886.0,0.25,1,0.58
sz159920,10:58:06,1764817090701,10:59:10,1764817090391,1.586,1.5905,-0.2829,25834.82,0.907,1.5874,0,0,1.586,1.01,1.586,6460200,1.585,8488000,1.584,7921500,1.583,3698100,1.582,1650500,1.587,4050300,1.588,8050300,1.589,5749300,1.590,3800100,1.591,1773200,10:58:10.602,10:58:10,25887.6,25882.5,0.67,5,0.57
sz159920,10:58:09,1764817091698,10:59:10,1764817090391,1.586,1.5905,-0.2829,25834.82,0.907,1.5093,0,0,1.586,0.997,1.586,4576500,1.585,8488000,1.584,7921500,1.583,3698100,1.582,1650500,1.587,4050300,1.588,8070300,1.589,5749300,1.590,3800100,1.591,1773200,10:58:11.608,10:58:11,25888.06,25883.0,0.45,7,0.57
sz159920,10:58:09,1764817092706,10:59:12,1764817092390,1.586,1.5905,-0.2829,25834.47,0.907,1.388,0,0,1.586,1.008,1.586,4576500,1.585,8488000,1.584,7921500,1.583,3698100,1.582,1650500,1.587,4050300,1.588,8070300,1.589,5749300,1.590,3800100,1.591,1773200,10:58:12.609,10:58:11,25888.06,25883.0,0.11,0,0.57
sz159920,10:58:12,1764817093706,10:59:12,1764817092390,1.586,1.5905,-0.2829,25834.47,0.907,1.385,31600,50118,1.586,1.0,1.586,496100,1.585,10724800,1.584,7984700,1.583,3698100,1.582,1650500,1.587,6350300,1.588,5769500,1.589,6143600,1.590,3800100,1.591,1316500,10:58:13.618,10:58:12,25886.23,25882.0,0.33,0,0.56
sz159920,10:58:12,1764817094706,10:59:14,1764817094407,1.586,1.5905,-0.2829,25834.66,0.907,1.3205,0,0,1.586,1.0,1.586,496100,1.585,10724800,1.584,7984700,1.583,3698100,1.582,1650500,1.587,6350300,1.588,5769500,1.589,6143600,1.590,3800100,1.591,1316500,10:58:14.617,10:58:12,25886.23,25882.0,0.33,0,0.56
sz159920,10:58:12,1764817095706,10:59:14,1764817094407,1.586,1.5905,-0.2829,25834.66,0.907,1.6316,0,0,1.586,1.0,1.586,496100,1.585,10724800,1.584,7984700,1.583,3698100,1.582,1650500,1.587,6350300,1.588,5769500,1.589,6143600,1.590,3800100,1.591,1316500,10:58:15.616,10:58:15,25886.23,25882.0,-0.5,4,0.56
sz159920,10:58:12,1764817096712,10:59:16,1764817096382,1.586,1.5905,-0.2829,25834.1,0.907,1.7512,0,0,1.586,1.007,1.586,496100,1.585,10724800,1.584,7984700,1.583,3698100,1.582,1650500,1.587,6350300,1.588,5769500,1.589,6143600,1.590,3800100,1.591,1316500,10:58:16.624,10:58:16,25884.9,25880.0,0.25,1,0.56
sz159920,10:58:15,1764817097711,10:59:16,1764817096382,1.586,1.5905,-0.2829,25834.1,0.907,1.6653,70000,111020,1.586,0.999,1.586,450500,1.585,10724800,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6350300,1.588,5769500,1.589,6600900,1.590,3800100,1.591,1316500,10:58:17.633,10:58:17,25883.92,25881.0,-0.09,21,0.56
sz159920,10:58:15,1764817098714,10:59:18,1764817098387,1.586,1.5905,-0.2829,25833.76,0.907,2.3561,0,0,1.586,1.003,1.586,450500,1.585,10724800,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6350300,1.588,5769500,1.589,6600900,1.590,3800100,1.591,1316500,10:58:18.632,10:58:17,25884.84,25880.0,-0.27,0,0.56
sz159920,10:58:15,1764817099715,10:59:18,1764817098387,1.586,1.5905,-0.2829,25833.76,0.907,1.9131,0,0,1.586,1.001,1.586,450500,1.585,10724800,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6350300,1.588,5769500,1.589,6600900,1.590,3800100,1.591,1316500,10:58:19.631,10:58:19,25887.17,25881.0,0.67,1,0.57
sz159920,10:58:18,1764817100726,10:59:20,1764817100447,1.586,1.5908,-0.3017,25836.93,0.907,1.8196,100,158,1.58,1.011,1.586,450400,1.585,10724800,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6397600,1.588,5735600,1.589,7058300,1.590,3800100,1.591,1316500,10:58:20.643,10:58:20,25885.76,25881.0,-0.6,1,0.56
sz159920,10:58:18,1764817101714,10:59:20,1764817100447,1.586,1.5908,-0.3017,25836.93,0.907,1.8196,0,0,1.586,0.989,1.586,450400,1.585,10724800,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6397600,1.588,5735600,1.589,7058300,1.590,3800100,1.591,1316500,10:58:21.642,10:58:21,25885.8,25881.5,-0.67,2,0.56
sz159920,10:58:18,1764817102721,10:59:22,1764817102626,1.586,1.5908,-0.3017,25834.85,0.907,2.8495,0,0,1.586,1.006,1.586,450400,1.585,10724800,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6397600,1.588,5735600,1.589,7058300,1.590,3800100,1.591,1316500,10:58:22.643,10:58:21,25885.8,25881.5,-0.67,0,0.56
sz159920,10:58:21,1764817103731,10:59:22,1764817102626,1.586,1.5908,-0.3017,25834.85,0.907,2.3569,3100,4917,1.5861,1.011,1.586,447300,1.585,10724800,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6397600,1.588,5735600,1.589,7518800,1.590,3800100,1.591,1316500,10:58:23.641,10:58:23,25884.41,25880.0,0.11,5,0.56
sz159920,10:58:21,1764817104730,10:59:24,1764817104410,1.586,1.5908,-0.3017,25835.45,0.907,2.381,0,0,1.586,0.999,1.586,447300,1.585,10724800,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6397600,1.588,5735600,1.589,7518800,1.590,3800100,1.591,1316500,10:58:24.656,10:58:23,25884.41,25880.0,0.11,0,0.56
sz159920,10:58:24,1764817105735,10:59:25,1764817105730,1.586,1.5908,-0.3017,25835.45,0.907,1.6513,100,158,1.58,1.005,1.586,447200,1.585,10771100,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6397400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:25.648,10:58:25,25886.28,25881.0,-0.11,5,0.56
sz159920,10:58:24,1764817106725,10:59:26,1764817106381,1.586,1.5908,-0.3017,25833.69,0.907,1.6513,0,0,1.586,0.991,1.586,447200,1.585,10771100,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6397400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:26.654,10:58:25,25886.28,25881.0,-0.11,0,0.56
sz159920,10:58:24,1764817107718,10:59:26,1764817106947,1.586,1.5908,-0.3017,25833.69,0.907,1.6116,0,0,1.586,0.993,1.586,447200,1.585,10771100,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6397400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:27.667,10:58:25,25886.28,25881.0,-0.11,0,0.56
sz159920,10:58:24,1764817108730,10:59:28,1764817108373,1.586,1.5908,-0.3017,25832.34,0.907,1.3493,0,0,1.586,1.012,1.586,447200,1.585,10771100,1.584,7977700,1.583,3698100,1.582,1686000,1.587,6397400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:28.658,10:58:27,25886.68,25883.0,0.14,0,0.57
sz159920,10:58:27,1764817109724,10:59:29,1764817109715,1.586,1.5908,-0.3017,25832.34,0.907,-0.2006,0,0,1.586,0.994,1.586,516000,1.585,10791100,1.584,7977700,1.583,3698100,1.582,1694000,1.587,6407400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:29.667,10:58:29,25886.23,25882.0,-0.27,1,0.56
sz159920,10:58:27,1764817110725,10:59:30,1764817110396,1.586,1.5908,-0.3017,25833.83,0.907,-0.1905,0,0,1.586,1.001,1.586,516000,1.585,10791100,1.584,7977700,1.583,3698100,1.582,1694000,1.587,6407400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:30.673,10:58:30,25884.41,25880.0,-0.14,0,0.56
sz159920,10:58:30,1764817111729,10:59:31,1764817111725,1.586,1.5908,-0.3017,25833.83,0.907,0.2353,1700,2697,1.5865,1.004,1.586,504300,1.585,10791100,1.584,7977700,1.583,3698100,1.582,1696000,1.587,6412400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:31.672,10:58:31,25885.8,25882.0,0.6,3,0.56
sz159920,10:58:30,1764817112733,10:59:32,1764817112397,1.586,1.5908,-0.3017,25835.12,0.907,0.203,0,0,1.586,1.004,1.586,504300,1.585,10791100,1.584,7977700,1.583,3698100,1.582,1696000,1.587,6412400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:32.672,10:58:32,25887.17,25882.0,0.2,0,0.57
sz159920,10:58:30,1764817113734,10:59:33,1764817113728,1.586,1.5908,-0.3017,25835.12,0.907,0.2233,0,0,1.586,1.001,1.586,504300,1.585,10791100,1.584,7977700,1.583,3698100,1.582,1696000,1.587,6412400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:33.673,10:58:32,25887.17,25882.0,0.2,0,0.57
sz159920,10:58:30,1764817114746,10:59:34,1764817114378,1.586,1.5908,-0.3017,25836.16,0.907,0.1648,0,0,1.586,1.012,1.586,504300,1.585,10791100,1.584,7977700,1.583,3698100,1.582,1696000,1.587,6412400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:34.677,10:58:33,25888.5,25884.0,0.78,0,0.57
sz159920,10:58:33,1764817115740,10:59:35,1764817115709,1.586,1.5904,-0.2767,25836.16,0.907,0.5473,301000,477386,1.586,0.994,1.586,1883300,1.585,10791100,1.584,7977700,1.583,3698100,1.582,1696000,1.587,6412400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:35.688,10:58:33,25888.5,25884.0,0.78,0,0.57
sz159920,10:58:33,1764817116741,10:59:36,1764817116379,1.586,1.5904,-0.2767,25834.98,0.907,0.5325,0,0,1.586,1.001,1.586,1883300,1.585,10791100,1.584,7977700,1.583,3698100,1.582,1696000,1.587,6412400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:36.693,10:58:33,25888.5,25884.0,0.78,0,0.57
sz159920,10:58:36,1764817117741,10:59:36,1764817117725,1.586,1.5904,-0.2767,25834.98,0.907,0.6296,2000,3172,1.586,0.999,1.586,4181300,1.585,8491100,1.584,7977700,1.583,3698100,1.582,1865900,1.587,6444400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:37.694,10:58:37,25889.84,25884.5,0.2,0,0.58
sz159920,10:58:36,1764817118738,10:59:38,1764817118397,1.586,1.5904,-0.2767,25833.14,0.907,0.6704,0,0,1.586,0.998,1.586,4181300,1.585,8491100,1.584,7977700,1.583,3698100,1.582,1865900,1.587,6444400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:38.698,10:58:38,25888.52,25885.0,-0.33,1,0.57
sz159920,10:58:36,1764817119744,10:59:39,1764817119729,1.586,1.5904,-0.2767,25833.14,0.907,1.1413,0,0,1.586,1.006,1.586,4181300,1.585,8491100,1.584,7977700,1.583,3698100,1.582,1865900,1.587,6444400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:39.698,10:58:38,25887.6,25884.0,-0.56,0,0.57
sz159920,10:58:36,1764817120745,10:59:40,1764817120388,1.586,1.5904,-0.2767,25834.53,0.907,1.2358,0,0,1.586,1.0,1.586,4181300,1.585,8491100,1.584,7977700,1.583,3698100,1.582,1865900,1.587,6444400,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:40.697,10:58:38,25887.6,25884.0,-0.56,0,0.57
sz159920,10:58:39,1764817121746,10:59:41,1764817121714,1.586,1.5904,-0.2767,25834.53,0.907,1.2358,0,0,1.586,1.001,1.586,1881300,1.585,10792100,1.584,7977700,1.583,3698100,1.582,1865400,1.587,6444300,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:41.703,10:58:41,25886.7,25882.0,-0.75,0,0.57
sz159920,10:58:39,1764817122741,10:59:42,1764817122398,1.586,1.5904,-0.2767,25834.3,0.907,1.2788,0,0,1.586,0.995,1.586,1881300,1.585,10792100,1.584,7977700,1.583,3698100,1.582,1865400,1.587,6444300,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:42.707,10:58:42,25885.8,25881.0,0.64,1,0.56
sz159920,10:58:39,1764817123740,10:59:43,1764817123715,1.586,1.5904,-0.2767,25834.3,0.907,1.212,0,0,1.586,0.999,1.586,1881300,1.585,10792100,1.584,7977700,1.583,3698100,1.582,1865400,1.587,6444300,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:43.713,10:58:43,25886.23,25883.0,-0.33,0,0.56
sz159920,10:58:42,1764817124755,10:59:44,1764817124366,1.586,1.5904,-0.2767,25834.53,0.907,1.152,10000,15860,1.586,1.015,1.586,122500,1.585,13829000,1.584,10977700,1.583,3697600,1.582,1865400,1.587,6434300,1.588,5748600,1.589,7702100,1.590,3800100,1.591,1316500,10:58:44.708,10:58:43,25886.23,25882.0,-0.11,0,0.56
sz159920,10:58:39,1764817125744,10:59:45,1764817125712,1.586,1.5904,-0.2767,25834.53,0.907,1.2613,-10000,-15860,1.586,0.989,1.586,1881300,1.585,10792100,1.584,7977700,1.583,3698100,1.582,1865400,1.587,6444300,1.588,5748600,1.589,7695700,1.590,3800100,1.591,1316500,10:58:45.711,10:58:44,25889.4,25885.0,0.25,0,0.58
sz159920,10:58:45,1764817126750,10:59:46,1764817126403,1.586,1.5904,-0.2767,25833.69,0.907,1.1228,10000,15860,1.586,1.006,1.586,2371300,1.585,12529000,1.584,10984200,1.583,6697600,1.582,1865400,1.587,6434300,1.588,8798600,1.589,10702100,1.590,6800100,1.591,1316500,10:58:46.711,10:58:46,25889.84,25884.0,0.75,2,0.58
sz159920,10:58:45,1764817127750,10:59:47,1764817127714,1.586,1.5904,-0.2767,25833.69,0.907,1.7096,0,0,1.586,1.0,1.586,2371300,1.585,12529000,1.584,10984200,1.583,6697600,1.582,1865400,1.587,6434300,1.588,8798600,1.589,10702100,1.590,6800100,1.591,1316500,10:58:47.713,10:58:46,25889.84,25884.0,0.75,0,0.58
sz159920,10:58:45,1764817128755,10:59:48,1764817128507,1.586,1.5904,-0.2767,25832.99,0.907,1.6257,0,0,1.586,1.005,1.586,2371300,1.585,12529000,1.584,10984200,1.583,6697600,1.582,1865400,1.587,6434300,1.588,8798600,1.589,10702100,1.590,6800100,1.591,1316500,10:58:48.723,10:58:46,25889.84,25884.0,0.75,0,0.58
sz159920,10:58:45,1764817129750,10:59:49,1764817129718,1.586,1.5904,-0.2767,25832.99,0.907,1.8064,0,0,1.586,0.995,1.586,2371300,1.585,12529000,1.584,10984200,1.583,6697600,1.582,1865400,1.587,6434300,1.588,8798600,1.589,10702100,1.590,6800100,1.591,1316500,10:58:49.727,10:58:49,25886.7,25881.0,0.92,2,0.57
sz159920,10:58:45,1764817130765,10:59:50,1764817130667,1.586,1.5904,-0.2767,25835.84,0.907,1.4446,0,0,1.586,1.016,1.586,2371300,1.585,12529000,1.584,10984200,1.583,6697600,1.582,1865400,1.587,6434300,1.588,8798600,1.589,10702100,1.590,6800100,1.591,1316500,10:58:50.729,10:58:49,25886.7,25881.0,0.92,0,0.57
sz159920,10:58:48,1764817131760,10:59:51,1764817131724,1.586,1.5904,-0.2767,25835.84,0.907,1.4446,36400,57730,1.586,0.994,1.586,1422600,1.585,13829000,1.584,10984200,1.583,6697600,1.582,1865400,1.587,6434300,1.588,8798600,1.589,10703100,1.590,6800100,1.591,1316500,10:58:51.732,10:58:50,25885.39,25879.5,0.0,0,0.56
sz159920,10:58:51,1764817132761,10:59:52,1764817132400,1.586,1.5904,-0.2767,25834.74,0.907,1.7375,0,0,1.586,1.001,1.586,1604500,1.585,13829000,1.584,10983700,1.583,6697600,1.582,1865400,1.587,6434300,1.588,8798600,1.589,10703100,1.590,6795100,1.591,1316500,10:58:52.732,10:58:52,25882.08,25880.0,-0.5,15,0.55
