symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:33:51,1766021636051,09:34:55,1766021635065,1.546,1.5503,-0.2774,25276.25,0.9048,5.733,0,0,1.546,0.998,1.546,5659800,1.545,6375100,1.544,7097500,1.543,4666900,1.542,181800,1.547,2679600,1.548,8627900,1.549,7084700,1.550,166100,1.551,606500,985,482,0,09:33:55.568,09:33:55,25289.6,25294.0,0.33,5,-0.63
sz159920,09:33:54,1766021637056,09:34:56,1766021636413,1.546,1.5503,-0.2774,25277.99,0.9048,5.4789,1600,2473,1.5456,1.005,1.546,5882100,1.545,7375100,1.544,7446700,1.543,4666900,1.542,182000,1.547,2558900,1.548,7387900,1.549,7084700,1.550,166100,1.551,606500,643,4,0,09:33:57.052,09:33:56,25295.39,25302.5,0.0,5,-0.6
sz159920,09:33:54,1766021638056,09:34:57,1766021637240,1.546,1.5503,-0.2774,25277.99,0.9048,6.9776,0,0,1.546,1.0,1.546,5882100,1.545,7375100,1.544,7446700,1.543,4666900,1.542,182000,1.547,2558900,1.548,7387900,1.549,7084700,1.550,166100,1.551,606500,815,2,0,09:33:58.053,09:33:57,25296.41,25302.0,-0.33,5,-0.6
sz159920,09:33:54,1766021639056,09:34:59,1766021639008,1.546,1.5503,-0.2774,25284.49,0.9048,6.5503,0,0,1.546,1.0,1.546,5882100,1.545,7375100,1.544,7446700,1.543,4666900,1.542,182000,1.547,2558900,1.548,7387900,1.549,7084700,1.550,166100,1.551,606500,47,6,0,09:33:59.049,09:33:59,25302.44,25307.0,-0.67,10,-0.58
sz159920,09:33:57,1766021640031,09:35:00,1766021640018,1.547,1.5503,-0.2129,25284.49,0.9048,7.3613,7800,12064,1.5467,0.976,1.546,8880500,1.545,7375100,1.544,7446700,1.543,1656900,1.542,182000,1.547,980400,1.548,7387900,1.549,8344700,1.550,3167100,1.551,606500,12,473,0,09:33:59.558,09:33:59,25302.44,25306.5,-0.33,3,-0.58
sz159920,09:33:57,1766021641036,09:35:00,1766021640318,1.547,1.5503,-0.2129,25289.8,0.9048,8.5206,0,0,1.547,1.004,1.546,8880500,1.545,7375100,1.544,7446700,1.543,1656900,1.542,182000,1.547,980400,1.548,7387900,1.549,8344700,1.550,3167100,1.551,606500,717,4,0,09:34:01.030,09:34:00,25300.96,25307.0,0.67,3,-0.58
sz159920,09:34:00,1766021642033,09:35:00,1766021641580,1.547,1.5505,-0.2257,25289.8,0.9048,7.7147,987400,1527508,1.547,0.997,1.547,4661100,1.546,7168600,1.545,7373700,1.544,4446700,1.543,1656200,1.548,2111100,1.549,10645400,1.550,3355500,1.551,616500,1.552,221400,452,4,0,09:34:02.028,09:34:01,25303.1,25309.0,-0.33,6,-0.57
sz159920,09:34:00,1766021643030,09:35:03,1766021643013,1.547,1.5505,-0.2257,25292.92,0.9048,6.4669,0,0,1.547,0.998,1.547,4661100,1.546,7168600,1.545,7373700,1.544,4446700,1.543,1656200,1.548,2111100,1.549,10645400,1.550,3355500,1.551,616500,1.552,221400,17,10,0,09:34:03.019,09:34:02,25301.3,25307.0,0.11,5,-0.58
sz159920,09:34:00,1766021644026,09:35:04,1766021644014,1.547,1.5505,-0.2257,25292.92,0.9048,6.2136,0,0,1.547,0.995,1.547,4661100,1.546,7168600,1.545,7373700,1.544,4446700,1.543,1656200,1.548,2111100,1.549,10645400,1.550,3355500,1.551,616500,1.552,221400,10,5,0,09:34:04.020,09:34:03,25299.14,25305.0,-0.5,7,-0.59
sz159920,09:34:00,1766021645025,09:35:04,1766021644333,1.547,1.5505,-0.2257,25293.36,0.9048,5.1938,0,0,1.547,0.999,1.547,4661100,1.546,7168600,1.545,7373700,1.544,4446700,1.543,1656200,1.548,2111100,1.549,10645400,1.550,3355500,1.551,616500,1.552,221400,690,1,0,09:34:05.024,09:34:04,25304.29,25311.0,-0.71,2,-0.57
sz159920,09:34:03,1766021646024,09:35:04,1766021645931,1.547,1.5505,-0.2257,25293.36,0.9048,4.3621,121000,187187,1.547,0.999,1.547,192500,1.546,8516200,1.545,7373900,1.544,7446700,1.543,1656200,1.548,4424300,1.549,8345400,1.550,3355500,1.551,616500,1.552,221400,92,2,0,09:34:06.022,09:34:06,25305.2,25310.0,0.6,12,-0.57
sz159920,09:34:03,1766021647018,09:35:07,1766021647008,1.547,1.5505,-0.2257,25294.56,0.9048,4.2939,0,0,1.547,0.994,1.547,192500,1.546,8516200,1.545,7373900,1.544,7446700,1.543,1656200,1.548,4424300,1.549,8345400,1.550,3355500,1.551,616500,1.552,221400,10,1,0,09:34:07.017,09:34:06,25303.36,25309.0,0.5,2,-0.57
sz159920,09:34:03,1766021648017,09:35:07,1766021647008,1.547,1.5505,-0.2257,25294.56,0.9048,4.0839,0,0,1.547,0.999,1.547,192500,1.546,8516200,1.545,7373900,1.544,7446700,1.543,1656200,1.548,4424300,1.549,8345400,1.550,3355500,1.551,616500,1.552,221400,1009,5,0,09:34:08.012,09:34:07,25298.23,25303.0,-0.14,23,-0.59
sz159920,09:34:06,1766021649016,09:35:09,1766021649008,1.547,1.5505,-0.2257,25295.27,0.9048,3.6696,116500,180225,1.547,0.998,1.547,4647500,1.546,7168900,1.545,7386900,1.544,4446800,1.543,1656200,1.548,2138100,1.549,9405400,1.550,3355500,1.551,616500,1.552,221400,7,5,0,09:34:09.010,09:34:08,25294.16,25297.5,0.17,29,-0.61
sz159920,09:34:06,1766021650012,09:35:09,1766021649008,1.547,1.5505,-0.2257,25295.27,0.9048,3.6367,0,0,1.547,0.997,1.547,4647500,1.546,7168900,1.545,7386900,1.544,4446800,1.543,1656200,1.548,2138100,1.549,9405400,1.550,3355500,1.551,616500,1.552,221400,1004,5,0,09:34:10.007,09:34:09,25296.0,25300.0,-0.67,21,-0.6
sz159920,09:34:09,1766021651011,09:35:10,1766021650328,1.547,1.5505,-0.2257,25292.51,0.9048,3.2855,80500,124534,1.547,0.999,1.546,8536600,1.545,7386900,1.544,7446800,1.543,1656200,1.542,213200,1.547,4800,1.548,4445800,1.549,8345400,1.550,3355500,1.551,3616500,682,5,0,09:34:11.006,09:34:10,25290.94,25297.0,0.43,1,-0.62
sz159920,09:34:09,1766021652014,09:35:11,1766021651011,1.547,1.5505,-0.2257,25292.51,0.9048,2.8085,0,0,1.547,1.003,1.546,8536600,1.545,7386900,1.544,7446800,1.543,1656200,1.542,213200,1.547,4800,1.548,4445800,1.549,8345400,1.550,3355500,1.551,3616500,1003,13,0,09:34:12.001,09:34:11,25294.59,25300.0,-0.14,4,-0.61
sz159920,09:34:09,1766021653012,09:35:13,1766021653011,1.547,1.5505,-0.2257,25293.83,0.9048,3.9668,0,0,1.547,0.998,1.546,8536600,1.545,7386900,1.544,7446800,1.543,1656200,1.542,213200,1.547,4800,1.548,4445800,1.549,8345400,1.550,3355500,1.551,3616500,1,12,0,09:34:12.999,09:34:12,25295.08,25300.0,-0.78,3,-0.6
sz159920,09:34:09,1766021654010,09:35:13,1766021653011,1.547,1.5505,-0.2257,25293.83,0.9048,6.228,0,0,1.547,0.998,1.546,8536600,1.545,7386900,1.544,7446800,1.543,1656200,1.542,213200,1.547,4800,1.548,4445800,1.549,8345400,1.550,3355500,1.551,3616500,998,4,0,09:34:14.005,09:34:14,25294.5,25300.0,0.6,4,-0.61
sz159920,09:34:12,1766021655004,09:35:14,1766021654612,1.547,1.5505,-0.2257,25297.12,0.9048,5.9528,1800,2785,1.5472,0.994,1.546,8546600,1.545,7396900,1.544,7446800,1.543,1656200,1.542,213200,1.547,7700,1.548,7449900,1.549,8345400,1.550,3355500,1.551,616500,392,2,0,09:34:15.002,09:34:14,25293.61,25298.0,0.33,1,-0.61
sz159920,09:34:12,1766021656000,09:35:15,1766021655005,1.547,1.5505,-0.2257,25297.12,0.9048,5.9446,0,0,1.547,0.996,1.546,8546600,1.545,7396900,1.544,7446800,1.543,1656200,1.542,213200,1.547,7700,1.548,7449900,1.549,8345400,1.550,3355500,1.551,616500,995,4,0,09:34:15.996,09:34:15,25291.83,25296.5,0.0,1,-0.62
sz159920,09:34:15,1766021657003,09:35:16,1766021656791,1.547,1.5516,-0.2965,25295.31,0.9048,6.1598,61900,95759,1.547,1.003,1.546,8546600,1.545,7396900,1.544,7446800,1.543,1484700,1.542,213200,1.547,1242600,1.548,7461700,1.549,8345400,1.550,3355500,1.551,616500,211,5,0,09:34:16.998,09:34:16,25288.64,25292.0,0.0,10,-0.63
sz159920,09:34:15,1766021658009,09:35:17,1766021657006,1.547,1.5516,-0.2965,25295.31,0.9048,5.9054,0,0,1.547,1.006,1.546,8546600,1.545,7396900,1.544,7446800,1.543,1484700,1.542,213200,1.547,1242600,1.548,7461700,1.549,8345400,1.550,3355500,1.551,616500,1002,4,0,09:34:18.004,09:34:18,25289.13,25293.0,-0.6,4,-0.63
sz159920,09:34:15,1766021658986,09:35:18,1766021658974,1.547,1.5516,-0.2965,25289.49,0.9048,5.0202,0,0,1.547,0.977,1.546,8546600,1.545,7396900,1.544,7446800,1.543,1484700,1.542,213200,1.547,1242600,1.548,7461700,1.549,8345400,1.550,3355500,1.551,616500,11,480,0,09:34:18.506,09:34:18,25287.31,25292.0,0.0,12,-0.64
sz159920,09:34:18,1766021659981,09:35:19,1766021659007,1.546,1.5516,-0.3609,25289.49,0.9048,4.3048,3300,5104,1.5467,0.995,1.546,2608700,1.545,7396900,1.544,7446800,1.543,7484700,1.542,213200,1.547,1465500,1.548,7461700,1.549,8345900,1.550,3355500,1.551,616500,973,4,0,09:34:19.977,09:34:19,25286.0,25291.0,-0.5,9,-0.64
sz159920,09:34:18,1766021660985,09:35:20,1766021660415,1.546,1.5516,-0.3609,25285.33,0.9048,4.2295,0,0,1.546,1.003,1.546,2608700,1.545,7396900,1.544,7446800,1.543,7484700,1.542,213200,1.547,1465500,1.548,7461700,1.549,8345900,1.550,3355500,1.551,616500,569,11,0,09:34:20.973,09:34:20,25285.1,25290.0,-0.67,7,-0.64
sz159920,09:34:18,1766021661986,09:35:21,1766021661148,1.546,1.5516,-0.3609,25285.33,0.9048,3.463,0,0,1.546,1.001,1.546,2608700,1.545,7396900,1.544,7446800,1.543,7484700,1.542,213200,1.547,1465500,1.548,7461700,1.549,8345900,1.550,3355500,1.551,616500,837,4,0,09:34:21.982,09:34:21,25287.38,25291.0,0.67,1,-0.64
sz159920,09:34:18,1766021662983,09:35:22,1766021662413,1.546,1.5516,-0.3609,25282.06,0.9048,3.3993,0,0,1.546,0.997,1.546,2608700,1.545,7396900,1.544,7446800,1.543,7484700,1.542,213200,1.547,1465500,1.548,7461700,1.549,8345900,1.550,3355500,1.551,616500,570,4,0,09:34:22.979,09:34:22,25290.04,25294.0,-0.5,2,-0.62
sz159920,09:34:21,1766021663985,09:35:23,1766021663319,1.547,1.5516,-0.2965,25282.06,0.9048,4.0112,6700,10365,1.547,1.001,1.546,2608100,1.545,7394900,1.544,7446800,1.543,7484700,1.542,260600,1.547,1477300,1.548,7461700,1.549,8345900,1.550,3355500,1.551,616500,665,5,0,09:34:23.979,09:34:23,25291.86,25296.0,0.33,2,-0.62
sz159920,09:34:21,1766021664994,09:35:24,1766021664299,1.547,1.5516,-0.2965,25281.99,0.9048,3.3754,0,0,1.547,1.01,1.546,2608100,1.545,7394900,1.544,7446800,1.543,7484700,1.542,260600,1.547,1477300,1.548,7461700,1.549,8345900,1.550,3355500,1.551,616500,694,12,0,09:34:24.982,09:34:24,25292.77,25297.5,0.0,6,-0.61
sz159920,09:34:24,1766021665980,09:35:25,1766021665488,1.547,1.5516,-0.2965,25281.99,0.9048,2.6605,1000,1547,1.547,0.986,1.546,5598100,1.545,7394900,1.544,7446800,1.543,4484700,1.542,260700,1.547,137300,1.548,7461700,1.549,8345900,1.550,3355600,1.551,594700,491,4,0,09:34:25.976,09:34:25,25292.77,25296.0,0.0,0,-0.61
sz159920,09:34:24,1766021666986,09:35:26,1766021666333,1.547,1.5516,-0.2965,25283.47,0.9048,3.5096,0,0,1.547,1.006,1.546,5598100,1.545,7394900,1.544,7446800,1.543,4484700,1.542,260700,1.547,137300,1.548,7461700,1.549,8345900,1.550,3355600,1.551,594700,652,3,0,09:34:26.982,09:34:26,25289.6,25294.5,-0.09,7,-0.63
sz159920,09:34:24,1766021667985,09:35:27,1766021667646,1.547,1.5516,-0.2965,25283.47,0.9048,3.1608,0,0,1.547,0.999,1.546,5598100,1.545,7394900,1.544,7446800,1.543,4484700,1.542,260700,1.547,137300,1.548,7461700,1.549,8345900,1.550,3355600,1.551,594700,338,3,0,09:34:27.982,09:34:27,25293.24,25296.0,0.14,1,-0.61
sz159920,09:34:24,1766021668982,09:35:28,1766021668413,1.547,1.5516,-0.2965,25283.51,0.9048,3.5653,0,0,1.547,0.997,1.546,5598100,1.545,7394900,1.544,7446800,1.543,4484700,1.542,260700,1.547,137300,1.548,7461700,1.549,8345900,1.550,3355600,1.551,594700,568,5,0,09:34:28.976,09:34:28,25290.94,25295.5,0.5,1,-0.62
sz159920,09:34:27,1766021669982,09:35:28,1766021669805,1.546,1.5516,-0.3609,25283.51,0.9048,3.5021,5800,8967,1.546,1.0,1.546,8593000,1.545,7394900,1.544,7446800,1.543,1484700,1.542,260700,1.547,147200,1.548,7461700,1.549,8350900,1.550,3355600,1.551,594700,176,3,0,09:34:29.978,09:34:29,25290.94,25296.0,-0.14,0,-0.62
sz159920,09:34:27,1766021670982,09:35:30,1766021670337,1.546,1.5516,-0.3609,25284.21,0.9048,3.5086,0,0,1.546,1.0,1.546,8593000,1.545,7394900,1.544,7446800,1.543,1484700,1.542,260700,1.547,147200,1.548,7461700,1.549,8350900,1.550,3355600,1.551,594700,645,13,0,09:34:30.969,09:34:30,25293.2,25299.0,0.33,0,-0.61
sz159920,09:34:27,1766021671984,09:35:30,1766021671974,1.546,1.5516,-0.3609,25284.21,0.9048,3.0741,0,0,1.546,1.002,1.546,8593000,1.545,7394900,1.544,7446800,1.543,1484700,1.542,260700,1.547,147200,1.548,7461700,1.549,8350900,1.550,3355600,1.551,594700,9,3,0,09:34:31.981,09:34:31,25297.32,25302.0,0.5,4,-0.6
sz159920,09:34:30,1766021672979,09:35:32,1766021672411,1.547,1.551,-0.2579,25290.11,0.9048,5.8225,5100,7889,1.5469,0.995,1.546,8592900,1.545,7410900,1.544,7446800,1.543,1484700,1.542,278100,1.547,750600,1.548,7481600,1.549,8350900,1.550,3355700,1.551,594700,567,3,0,09:34:32.975,09:34:32,25296.41,25301.0,0.33,4,-0.6
sz159920,09:34:30,1766021673979,09:35:33,1766021673007,1.547,1.551,-0.2579,25290.11,0.9048,6.2167,0,0,1.547,1.0,1.546,8592900,1.545,7410900,1.544,7446800,1.543,1484700,1.542,278100,1.547,750600,1.548,7481600,1.549,8350900,1.550,3355700,1.551,594700,972,2,0,09:34:33.976,09:34:33,25295.0,25300.5,-0.33,1,-0.61
sz159920,09:34:33,1766021674975,09:35:34,1766021674402,1.547,1.551,-0.2579,25286.96,0.9048,5.8089,4900,7581,1.5471,0.996,1.546,8613000,1.545,7582300,1.544,7446800,1.543,1494700,1.542,278100,1.547,191600,1.548,7481600,1.549,8351000,1.550,3355700,1.551,594700,573,4,0,09:34:34.971,09:34:34,25297.84,25303.0,-0.67,12,-0.59
sz159920,09:34:33,1766021675966,09:35:35,1766021675018,1.547,1.551,-0.2579,25286.96,0.9048,5.3715,0,0,1.547,0.991,1.546,8613000,1.545,7582300,1.544,7446800,1.543,1494700,1.542,278100,1.547,191600,1.548,7481600,1.549,8351000,1.550,3355700,1.551,594700,948,4,0,09:34:35.962,09:34:35,25299.84,25306.0,-0.78,3,-0.59
sz159920,09:34:33,1766021676965,09:35:36,1766021676416,1.547,1.551,-0.2579,25291.56,0.9048,4.3183,0,0,1.547,0.999,1.546,8613000,1.545,7582300,1.544,7446800,1.543,1494700,1.542,278100,1.547,191600,1.548,7481600,1.549,8351000,1.550,3355700,1.551,594700,549,29,0,09:34:36.935,09:34:36,25299.84,25306.0,-0.11,0,-0.59
sz159920,09:34:36,1766021677963,09:35:37,1766021676999,1.547,1.551,-0.2579,25291.56,0.9048,4.2428,190800,295167,1.547,0.998,1.547,1344800,1.546,7262400,1.545,7572300,1.544,7446800,1.543,1494700,1.548,5181600,1.549,10651100,1.550,3355700,1.551,594700,1.552,234400,963,10,0,09:34:37.952,09:34:37,25299.5,25304.0,0.14,5,-0.59
sz159920,09:34:36,1766021678973,09:35:38,1766021678486,1.547,1.551,-0.2579,25288.96,0.9048,3.731,0,0,1.547,1.01,1.547,1344800,1.546,7262400,1.545,7572300,1.544,7446800,1.543,1494700,1.548,5181600,1.549,10651100,1.550,3355700,1.551,594700,1.552,234400,486,28,0,09:34:38.944,09:34:38,25296.28,25302.0,0.0,2,-0.6
sz159920,09:34:36,1766021679979,09:35:39,1766021679011,1.547,1.551,-0.2579,25288.96,0.9048,3.6673,0,0,1.547,1.006,1.547,1344800,1.546,7262400,1.545,7572300,1.544,7446800,1.543,1494700,1.548,5181600,1.549,10651100,1.550,3355700,1.551,594700,1.552,234400,967,31,0,09:34:39.948,09:34:39,25295.39,25300.0,0.71,7,-0.6
sz159920,09:34:36,1766021680950,09:35:40,1766021680660,1.547,1.551,-0.2579,25289.19,0.9048,3.4994,0,0,1.547,0.971,1.547,1344800,1.546,7262400,1.545,7572300,1.544,7446800,1.543,1494700,1.548,5181600,1.549,10651100,1.550,3355700,1.551,594700,1.552,234400,289,3,0,09:34:40.946,09:34:40,25293.24,25297.0,-0.67,3,-0.61
sz159920,09:34:39,1766021681949,09:35:41,1766021681002,1.547,1.551,-0.2579,25289.19,0.9048,3.3921,303500,469225,1.546,0.999,1.546,8311700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,85400,1.548,7482900,1.549,8351100,1.550,3323900,1.551,594700,946,504,0,09:34:41.444,09:34:41,25293.2,25298.0,0.33,1,-0.61
sz159920,09:34:39,1766021682953,09:35:42,1766021682831,1.547,1.551,-0.2579,25290.32,0.9048,3.5737,0,0,1.547,1.004,1.546,8311700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,85400,1.548,7482900,1.549,8351100,1.550,3323900,1.551,594700,121,12,0,09:34:42.941,09:34:42,25294.59,25298.0,0.0,2,-0.61
sz159920,09:34:42,1766021683946,09:35:43,1766021683004,1.547,1.551,-0.2579,25290.32,0.9048,3.4889,1200,1856,1.5467,0.993,1.546,8311700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,66700,1.548,7519400,1.549,8351100,1.550,3323900,1.551,594700,941,3,0,09:34:43.943,09:34:43,25291.83,25297.0,0.43,7,-0.62
sz159920,09:34:42,1766021684947,09:35:44,1766021684336,1.547,1.551,-0.2579,25293.23,0.9048,3.5108,0,0,1.547,1.0,1.546,8311700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,66700,1.548,7519400,1.549,8351100,1.550,3323900,1.551,594700,610,4,0,09:34:44.942,09:34:44,25295.0,25298.0,0.43,10,-0.61
sz159920,09:34:42,1766021685936,09:35:45,1766021685011,1.547,1.551,-0.2579,25293.23,0.9048,3.7373,0,0,1.547,0.99,1.546,8311700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,66700,1.548,7519400,1.549,8351100,1.550,3323900,1.551,594700,925,484,0,09:34:45.452,09:34:44,25295.0,25298.0,0.43,0,-0.61
sz159920,09:34:42,1766021686934,09:35:46,1766021686414,1.547,1.551,-0.2579,25294.65,0.9048,3.4381,0,0,1.547,0.998,1.546,8311700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,66700,1.548,7519400,1.549,8351100,1.550,3323900,1.551,594700,520,14,0,09:34:46.919,09:34:46,25294.5,25300.5,0.12,1,-0.61
sz159920,09:34:45,1766021687933,09:35:47,1766021687177,1.547,1.5514,-0.2836,25294.65,0.9048,3.2608,13800,21349,1.547,0.999,1.546,8331700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,902100,1.548,7473900,1.549,8351100,1.550,3323900,1.551,594700,756,4,0,09:34:47.929,09:34:47,25301.52,25306.0,-0.11,9,-0.58
sz159920,09:34:45,1766021688938,09:35:48,1766021688329,1.547,1.5514,-0.2836,25294.98,0.9048,3.1495,0,0,1.547,1.005,1.546,8331700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,902100,1.548,7473900,1.549,8351100,1.550,3323900,1.551,594700,609,12,0,09:34:48.925,09:34:48,25301.3,25307.0,0.25,3,-0.58
sz159920,09:34:48,1766021689931,09:35:49,1766021689348,1.547,1.5514,-0.2836,25294.98,0.9048,3.1272,57500,88946,1.5469,0.993,1.547,1587800,1.546,6996100,1.545,7572300,1.544,7446800,1.543,1494700,1.548,2170500,1.549,10651100,1.550,3323900,1.551,594700,1.552,234400,583,3,0,09:34:49.928,09:34:49,25302.51,25309.0,-0.25,0,-0.58
sz159920,09:34:48,1766021690921,09:35:50,1766021690375,1.547,1.5514,-0.2836,25294.5,0.9048,2.9227,0,0,1.547,0.99,1.547,1587800,1.546,6996100,1.545,7572300,1.544,7446800,1.543,1494700,1.548,2170500,1.549,10651100,1.550,3323900,1.551,594700,1.552,234400,546,12,0,09:34:50.909,09:34:50,25301.87,25308.0,-0.25,12,-0.58
sz159920,09:34:48,1766021691922,09:35:51,1766021691525,1.547,1.5514,-0.2836,25294.5,0.9048,2.8697,0,0,1.547,1.001,1.547,1587800,1.546,6996100,1.545,7572300,1.544,7446800,1.543,1494700,1.548,2170500,1.549,10651100,1.550,3323900,1.551,594700,1.552,234400,396,3,0,09:34:51.919,09:34:51,25304.28,25309.0,-0.4,1,-0.57
sz159920,09:34:51,1766021692919,09:35:52,1766021692322,1.548,1.5514,-0.2192,25291.69,0.9048,2.8374,35300,54634,1.5477,0.997,1.547,1627100,1.546,6997100,1.545,7572300,1.544,7446800,1.543,1494700,1.548,2149300,1.549,9411100,1.550,3323900,1.551,594700,1.552,234400,597,11,0,09:34:52.907,09:34:52,25301.3,25306.0,0.2,1,-0.58
sz159920,09:34:51,1766021693924,09:35:53,1766021693700,1.548,1.5514,-0.2192,25291.69,0.9048,2.4022,0,0,1.548,1.005,1.547,1627100,1.546,6997100,1.545,7572300,1.544,7446800,1.543,1494700,1.548,2149300,1.549,9411100,1.550,3323900,1.551,594700,1.552,234400,224,3,0,09:34:53.921,09:34:53,25297.32,25301.0,0.11,8,-0.6
sz159920,09:34:51,1766021694925,09:35:54,1766021694413,1.548,1.5514,-0.2192,25290.29,0.9048,-0.1153,0,0,1.548,1.001,1.547,1627100,1.546,6997100,1.545,7572300,1.544,7446800,1.543,1494700,1.548,2149300,1.549,9411100,1.550,3323900,1.551,594700,1.552,234400,511,3,0,09:34:54.922,09:34:54,25296.92,25301.0,0.11,1,-0.6
sz159920,09:34:54,1766021695931,09:35:55,1766021695869,1.547,1.5514,-0.2836,25290.29,0.9048,1.7523,58600,90654,1.547,1.006,1.547,12900,1.546,8332300,1.545,7872300,1.544,7430400,1.543,1494700,1.548,7608200,1.549,8450100,1.550,3323900,1.551,594700,1.552,234400,61,1,0,09:34:55.929,09:34:55,25294.16,25298.0,-0.33,5,-0.61
sz159920,09:34:54,1766021696930,09:35:56,1766021696339,1.547,1.5514,-0.2836,25290.31,0.9048,2.5873,0,0,1.547,0.999,1.547,12900,1.546,8332300,1.545,7872300,1.544,7430400,1.543,1494700,1.548,7608200,1.549,8450100,1.550,3323900,1.551,594700,1.552,234400,590,3,0,09:34:56.927,09:34:55,25294.16,25298.0,-0.33,0,-0.61
sz159920,09:34:54,1766021697935,09:35:57,1766021697008,1.547,1.5514,-0.2836,25290.31,0.9048,2.5267,0,0,1.547,1.005,1.547,12900,1.546,8332300,1.545,7872300,1.544,7430400,1.543,1494700,1.548,7608200,1.549,8450100,1.550,3323900,1.551,594700,1.552,234400,927,4,0,09:34:57.931,09:34:57,25292.72,25298.0,0.56,0,-0.61
sz159920,09:34:57,1766021698941,09:35:58,1766021698351,1.547,1.5514,-0.2836,25289.16,0.9048,3.5007,12900,19956,1.547,1.006,1.546,8332300,1.545,7872300,1.544,7430400,1.543,1494700,1.542,278100,1.547,405400,1.548,7609500,1.549,8450100,1.550,3323900,1.551,594700,589,13,0,09:34:58.928,09:34:58,25291.4,25296.0,0.0,6,-0.62
sz159920,09:34:57,1766021699937,09:35:59,1766021699011,1.547,1.5514,-0.2836,25289.16,0.9048,2.977,0,0,1.547,0.997,1.546,8332300,1.545,7872300,1.544,7430400,1.543,1494700,1.542,278100,1.547,405400,1.548,7609500,1.549,8450100,1.550,3323900,1.551,594700,926,2,0,09:34:59.935,09:34:59,25293.24,25297.0,0.25,4,-0.61
sz159920,09:34:57,1766021700936,09:36:00,1766021700335,1.547,1.5514,-0.2836,25285.1,0.9048,2.9211,0,0,1.547,0.998,1.546,8332300,1.545,7872300,1.544,7430400,1.543,1494700,1.542,278100,1.547,405400,1.548,7609500,1.549,8450100,1.550,3323900,1.551,594700,600,4,0,09:35:00.932,09:35:00,25295.5,25298.5,0.33,2,-0.6
sz159920,09:34:57,1766021701931,09:36:00,1766021700335,1.547,1.5514,-0.2836,25285.1,0.9048,3.1921,0,0,1.547,0.995,1.546,8332300,1.545,7872300,1.544,7430400,1.543,1494700,1.542,278100,1.547,405400,1.548,7609500,1.549,8450100,1.550,3323900,1.551,594700,1595,2,0,09:35:01.928,09:35:01,25290.48,25295.5,-0.5,7,-0.62
sz159920,09:34:57,1766021702932,09:36:02,1766021702372,1.547,1.5514,-0.2836,25285.43,0.9048,2.7111,0,0,1.547,1.001,1.546,8332300,1.545,7872300,1.544,7430400,1.543,1494700,1.542,278100,1.547,405400,1.548,7609500,1.549,8450100,1.550,3323900,1.551,594700,560,3,0,09:35:02.929,09:35:02,25293.24,25298.0,0.2,2,-0.61
sz159920,09:35:00,1766021703935,09:36:03,1766021703316,1.547,1.5516,-0.2965,25285.43,0.9048,2.952,1500,2321,1.5473,1.003,1.546,8334300,1.545,7872300,1.544,7430400,1.543,1494700,1.542,278100,1.547,422100,1.548,7599800,1.549,8450100,1.550,3323900,1.551,594700,618,3,0,09:35:03.932,09:35:03,25293.68,25298.5,0.0,0,-0.61
sz159920,09:35:00,1766021704940,09:36:04,1766021704543,1.547,1.5516,-0.2965,25285.53,0.9048,2.4274,0,0,1.547,1.004,1.546,8334300,1.545,7872300,1.544,7430400,1.543,1494700,1.542,278100,1.547,422100,1.548,7599800,1.549,8450100,1.550,3323900,1.551,594700,396,33,0,09:35:04.906,09:35:04,25292.77,25296.5,-0.08,1,-0.61
sz159920,09:35:03,1766021705937,09:36:05,1766021705005,1.547,1.5516,-0.2965,25285.53,0.9048,2.1237,10400,16088,1.5469,0.997,1.546,9014600,1.545,7873300,1.544,7430400,1.543,1494800,1.542,278100,1.547,431900,1.548,8279000,1.549,9167800,1.550,3323900,1.551,627000,931,11,0,09:35:05.925,09:35:05,25290.5,25295.0,-0.67,0,-0.62
sz159920,09:35:03,1766021706935,09:36:06,1766021706717,1.547,1.5516,-0.2965,25285.12,0.9048,2.2032,0,0,1.547,0.998,1.546,9014600,1.545,7873300,1.544,7430400,1.543,1494800,1.542,278100,1.547,431900,1.548,8279000,1.549,9167800,1.550,3323900,1.551,627000,217,11,0,09:35:06.923,09:35:06,25288.7,25293.0,0.4,3,-0.63
