symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,14:15:48,1764656152213,,0,1.595,1.5991,-0.2564,0.0,0.9075,3.9942,0,0,1.595,1.02,1.594,13696900,1.593,12768000,1.592,8962200,1.591,1324100,1.59,1736800,1.596,9432400,1.597,10437500,1.598,7745400,1.599,2932300,1.6,1695100,14:15:51.707,14:15:49,26013.6,26016.0,0.09,0,-0.16
sz159920,14:15:51,1764656153204,,0,1.595,1.5991,-0.2564,0.0,0.9075,5.2948,0,0,1.595,0.991,1.594,13697600,1.593,12768000,1.592,8964100,1.591,1324100,1.59,1736800,1.596,9432400,1.597,10374700,1.598,7808000,1.599,2932300,1.6,1695100,14:15:52.714,14:15:52,26014.28,26016.5,0.33,0,-0.16
sz159920,14:15:51,1764656154208,,0,1.595,1.5991,-0.2564,0.0,0.9075,4.5249,0,0,1.595,1.004,1.594,13697600,1.593,12768000,1.592,8964100,1.591,1324100,1.59,1736800,1.596,9432400,1.597,10374700,1.598,7808000,1.599,2932300,1.6,1695100,14:15:53.725,14:15:53,26016.12,26019.0,-0.5,1,-0.15
sz159920,14:15:51,1764656155205,,0,1.595,1.5991,-0.2564,0.0,0.9075,3.7967,0,0,1.595,0.997,1.594,13697600,1.593,12768000,1.592,8964100,1.591,1324100,1.59,1736800,1.596,9432400,1.597,10374700,1.598,7808000,1.599,2932300,1.6,1695100,14:15:54.718,14:15:54,26015.04,26018.5,0.0,1,-0.16
sz159920,14:15:54,1764656156225,,0,1.595,1.5991,-0.2564,0.0,0.9075,3.8523,0,0,1.595,1.02,1.595,2795800,1.594,13697600,1.593,12768000,1.592,8964100,1.591,1254100,1.596,6448600,1.597,10374700,1.598,7808000,1.599,5932300,1.6,1695100,14:15:55.724,14:15:54,26015.04,26018.5,0.0,0,-0.16
sz159920,14:15:54,1764656157229,,0,1.595,1.5991,-0.2564,0.0,0.9075,3.4387,0,0,1.595,1.004,1.595,2795800,1.594,13697600,1.593,12768000,1.592,8964100,1.591,1254100,1.596,6448600,1.597,10374700,1.598,7808000,1.599,5932300,1.6,1695100,14:15:56.724,14:15:56,26015.2,26018.0,0.11,1,-0.16
sz159920,14:15:54,1764656158216,,0,1.595,1.5991,-0.2564,0.0,0.9075,4.7238,0,0,1.595,0.988,1.595,2795800,1.594,13697600,1.593,12768000,1.592,8964100,1.591,1254100,1.596,6448600,1.597,10374700,1.598,7808000,1.599,5932300,1.6,1695100,14:15:57.724,14:15:56,26014.28,26016.5,0.33,0,-0.16
sz159920,14:15:57,1764656159209,,0,1.595,1.5991,-0.2564,0.0,0.9075,4.5221,6700,10687,1.5951,0.993,1.595,1730700,1.594,13697600,1.593,12831800,1.592,8901100,1.591,1254100,1.596,9448600,1.597,10374700,1.598,7808000,1.599,2932300,1.6,1695100,14:15:58.725,14:15:58,26013.26,26017.5,0.0,1,-0.16
sz159920,14:15:57,1764656160209,,0,1.595,1.5991,-0.2564,0.0,0.9075,4.3208,0,0,1.595,1.0,1.595,1730700,1.594,13697600,1.593,12831800,1.592,8901100,1.591,1254100,1.596,9448600,1.597,10374700,1.598,7808000,1.599,2932300,1.6,1695100,14:15:59.729,14:15:58,26013.26,26017.5,0.0,0,-0.16
sz159920,14:15:57,1764656161227,,0,1.595,1.5991,-0.2564,0.0,0.9075,4.1309,0,0,1.595,1.018,1.595,1730700,1.594,13697600,1.593,12831800,1.592,8901100,1.591,1254100,1.596,9448600,1.597,10374700,1.598,7808000,1.599,2932300,1.6,1695100,14:16:00.747,14:16:00,26016.12,26019.0,0.12,3,-0.15
sz159920,14:16:00,1764656162214,,0,1.595,1.5991,-0.2564,0.0,0.9075,3.5626,0,0,1.595,0.987,1.595,6897100,1.594,13760400,1.593,12768900,1.592,4901100,1.591,1254100,1.596,6448600,1.597,10312000,1.598,7870700,1.599,2932300,1.6,1695100,14:16:01.729,14:16:00,26016.12,26019.0,0.12,0,-0.15
sz159920,14:16:00,1764656163214,,0,1.595,1.5991,-0.2564,0.0,0.9075,3.5148,0,0,1.595,1.0,1.595,6897100,1.594,13760400,1.593,12768900,1.592,4901100,1.591,1254100,1.596,6448600,1.597,10312000,1.598,7870700,1.599,2932300,1.6,1695100,14:16:02.746,14:16:02,26017.58,26021.0,0.75,2,-0.15
sz159920,14:16:00,1764656164222,,0,1.595,1.5991,-0.2564,0.0,0.9075,3.2496,0,0,1.595,1.008,1.595,6897100,1.594,13760400,1.593,12768900,1.592,4901100,1.591,1254100,1.596,6448600,1.597,10312000,1.598,7870700,1.599,2932300,1.6,1695100,14:16:03.750,14:16:03,26018.88,26021.5,0.33,1,-0.14
sz159920,14:16:00,1764656165235,,0,1.595,1.5991,-0.2564,0.0,0.9075,3.0815,0,0,1.595,1.013,1.595,6897100,1.594,13760400,1.593,12768900,1.592,4901100,1.591,1254100,1.596,6448600,1.597,10312000,1.598,7870700,1.599,2932300,1.6,1695100,14:16:04.749,14:16:04,26020.31,26023.0,-0.43,0,-0.14
sz159920,14:16:03,1764656166257,,0,1.595,1.5991,-0.2564,0.0,0.9075,2.7558,0,0,1.595,1.022,1.595,7769200,1.594,13765400,1.593,12768900,1.592,4401100,1.591,1254100,1.596,4576500,1.597,10312000,1.598,7870700,1.599,6932300,1.6,1695100,14:16:05.776,14:16:05,26017.58,26021.0,-0.25,5,-0.15
sz159920,14:16:03,1764656167234,,0,1.595,1.5991,-0.2564,0.0,0.9075,2.444,0,0,1.595,0.976,1.595,7769200,1.594,13765400,1.593,12768900,1.592,4401100,1.591,1254100,1.596,4576500,1.597,10312000,1.598,7870700,1.599,6932300,1.6,1695100,14:16:06.764,14:16:05,26017.58,26021.0,-0.25,0,-0.15
sz159920,14:16:06,1764656168224,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.3629,6800,10846,1.595,0.99,1.595,7762400,1.594,13765400,1.593,12768900,1.592,4901100,1.591,1254100,1.596,4488100,1.597,10312000,1.598,7870700,1.599,6932300,1.6,1695100,14:16:07.760,14:16:07,26019.9,26022.5,0.5,9,-0.14
sz159920,14:16:06,1764656169225,,0,1.595,1.5994,-0.2751,0.0,0.9075,4.2221,0,0,1.595,1.001,1.595,7762400,1.594,13765400,1.593,12768900,1.592,4901100,1.591,1254100,1.596,4488100,1.597,10312000,1.598,7870700,1.599,6932300,1.6,1695100,14:16:08.760,14:16:08,26018.6,26023.0,-0.5,2,-0.14
sz159920,14:16:06,1764656170246,,0,1.595,1.5994,-0.2751,0.0,0.9075,3.6607,0,0,1.595,1.021,1.595,7762400,1.594,13765400,1.593,12768900,1.592,4901100,1.591,1254100,1.596,4488100,1.597,10312000,1.598,7870700,1.599,6932300,1.6,1695100,14:16:09.765,14:16:08,26018.6,26023.0,-0.5,0,-0.14
sz159920,14:16:09,1764656171231,,0,1.595,1.5994,-0.2751,0.0,0.9075,3.4934,100,159,1.59,0.985,1.595,7762300,1.594,13765400,1.593,12768900,1.592,4857600,1.591,1254100,1.596,4488100,1.597,10400300,1.598,7870700,1.599,6932300,1.6,1695100,14:16:10.772,14:16:10,26018.1,26022.0,0.43,10,-0.15
sz159920,14:16:09,1764656172244,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.9371,0,0,1.595,1.013,1.595,7762300,1.594,13765400,1.593,12768900,1.592,4857600,1.591,1254100,1.596,4488100,1.597,10400300,1.598,7870700,1.599,6932300,1.6,1695100,14:16:11.785,14:16:11,26015.93,26019.0,-0.4,1,-0.15
sz159920,14:16:09,1764656173245,,0,1.595,1.5994,-0.2751,0.0,0.9075,3.1209,0,0,1.595,1.001,1.595,7762300,1.594,13765400,1.593,12768900,1.592,4857600,1.591,1254100,1.596,4488100,1.597,10400300,1.598,7870700,1.599,6932300,1.6,1695100,14:16:12.785,14:16:11,26015.93,26019.0,-0.4,0,-0.15
sz159920,14:16:12,1764656174244,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.9277,0,0,1.595,0.999,1.595,1997800,1.594,13708100,1.593,12801800,1.592,8811100,1.591,1254100,1.596,9270200,1.597,10463000,1.598,7808000,1.599,3022300,1.6,1695100,14:16:13.786,14:16:13,26014.28,26017.0,0.33,1,-0.16
sz159920,14:16:12,1764656175245,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.6583,0,0,1.595,1.001,1.595,1997800,1.594,13708100,1.593,12801800,1.592,8811100,1.591,1254100,1.596,9270200,1.597,10463000,1.598,7808000,1.599,3022300,1.6,1695100,14:16:14.778,14:16:13,26014.28,26017.0,0.33,0,-0.16
sz159920,14:16:12,1764656176240,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.5312,0,0,1.595,0.995,1.595,1997800,1.594,13708100,1.593,12801800,1.592,8811100,1.591,1254100,1.596,9270200,1.597,10463000,1.598,7808000,1.599,3022300,1.6,1695100,14:16:15.863,14:16:15,26012.12,26016.0,0.4,1,-0.17
sz159920,14:16:12,1764656177247,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.3715,0,0,1.595,1.007,1.595,1997800,1.594,13708100,1.593,12801800,1.592,8811100,1.591,1254100,1.596,9270200,1.597,10463000,1.598,7808000,1.599,3022300,1.6,1695100,14:16:16.799,14:16:16,26013.94,26017.5,0.33,0,-0.16
sz159920,14:16:15,1764656178247,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.6684,0,0,1.595,1.0,1.595,1907800,1.594,13708100,1.593,12801800,1.592,8811100,1.591,1254100,1.596,9270200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:17.788,14:16:16,26013.94,26017.5,0.33,0,-0.16
sz159920,14:16:15,1764656179255,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.1869,0,0,1.595,1.008,1.595,1907800,1.594,13708100,1.593,12801800,1.592,8811100,1.591,1254100,1.596,9270200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:18.784,14:16:18,26015.93,26019.0,-0.78,0,-0.15
sz159920,14:16:18,1764656180248,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.6385,0,0,1.595,0.993,1.595,1907800,1.594,13714500,1.593,12801800,1.592,8811100,1.591,1254100,1.596,6270200,1.597,10463000,1.598,7808000,1.599,5932300,1.6,1695100,14:16:19.797,14:16:18,26015.93,26019.0,-0.78,0,-0.15
sz159920,14:16:18,1764656181252,,0,1.595,1.5994,-0.2751,0.0,0.9075,3.0524,0,0,1.595,1.004,1.595,1907800,1.594,13714500,1.593,12801800,1.592,8811100,1.591,1254100,1.596,6270200,1.597,10463000,1.598,7808000,1.599,5932300,1.6,1695100,14:16:20.793,14:16:18,26015.93,26019.0,-0.78,0,-0.15
sz159920,14:16:18,1764656182246,,0,1.595,1.5994,-0.2751,0.0,0.9075,3.1849,0,0,1.595,0.995,1.595,1907800,1.594,13714500,1.593,12801800,1.592,8811100,1.591,1254100,1.596,6270200,1.597,10463000,1.598,7808000,1.599,5932300,1.6,1695100,14:16:21.823,14:16:18,26015.93,26019.0,-0.78,0,-0.15
sz159920,14:16:18,1764656183258,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.9079,0,0,1.595,1.011,1.595,1907800,1.594,13714500,1.593,12801800,1.592,8811100,1.591,1254100,1.596,6270200,1.597,10463000,1.598,7808000,1.599,5932300,1.6,1695100,14:16:22.806,14:16:22,26012.37,26016.0,0.45,0,-0.17
sz159920,14:16:21,1764656184273,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.6546,6700,10687,1.5951,1.015,1.595,2147300,1.594,13725200,1.593,12801800,1.592,8811100,1.591,1254100,1.596,9270200,1.597,10463000,1.598,7808000,1.599,3022300,1.6,1695100,14:16:23.808,14:16:23,26010.3,26013.0,-0.75,1,-0.18
sz159920,14:16:21,1764656185271,,0,1.595,1.5994,-0.2751,0.0,0.9075,3.0779,0,0,1.595,0.998,1.595,2147300,1.594,13725200,1.593,12801800,1.592,8811100,1.591,1254100,1.596,9270200,1.597,10463000,1.598,7808000,1.599,3022300,1.6,1695100,14:16:24.811,14:16:23,26010.3,26013.0,-0.75,0,-0.18
sz159920,14:16:24,1764656186330,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.9681,225300,359353,1.595,1.059,1.595,282300,1.594,13695200,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9360200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:25.808,14:16:25,26010.6,26013.0,0.64,3,-0.17
sz159920,14:16:24,1764656187253,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.5996,0,0,1.595,0.923,1.595,282300,1.594,13695200,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9360200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:26.809,14:16:25,26010.6,26013.0,0.64,0,-0.17
sz159920,14:16:24,1764656188263,,0,1.595,1.5994,-0.2751,0.0,0.9075,2.9603,0,0,1.595,1.009,1.595,282300,1.594,13695200,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9360200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:27.826,14:16:27,26012.44,26016.0,-0.8,0,-0.17
sz159920,14:16:27,1764656189260,,0,1.596,1.5994,-0.2126,0.0,0.9075,2.6565,157700,251683,1.596,0.997,1.595,337800,1.594,13683300,1.593,12801800,1.592,8811100,1.591,1254100,1.596,9119200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:28.858,14:16:27,26012.44,26016.0,-0.8,0,-0.17
sz159920,14:16:27,1764656190263,,0,1.596,1.5994,-0.2126,0.0,0.9075,2.5625,0,0,1.596,1.003,1.595,337800,1.594,13683300,1.593,12801800,1.592,8811100,1.591,1254100,1.596,9119200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:29.820,14:16:27,26012.44,26016.0,-0.8,0,-0.17
sz159920,14:16:30,1764656191260,,0,1.596,1.5994,-0.2126,0.0,0.9075,2.159,0,0,1.596,0.997,1.595,461800,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9209200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:30.829,14:16:27,26012.44,26016.0,-0.8,0,-0.17
sz159920,14:16:30,1764656192274,,0,1.596,1.5994,-0.2126,0.0,0.9075,2.076,0,0,1.596,1.015,1.595,461800,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9209200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:31.826,14:16:31,26013.36,26017.0,-0.83,2,-0.16
sz159920,14:16:30,1764656193270,,0,1.596,1.5994,-0.2126,0.0,0.9075,3.0902,0,0,1.596,0.996,1.595,461800,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9209200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:32.830,14:16:32,26013.36,26016.0,0.23,0,-0.16
sz159920,14:16:30,1764656194270,,0,1.596,1.5994,-0.2126,0.0,0.9075,3.3326,0,0,1.596,1.0,1.595,461800,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9209200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695100,14:16:33.844,14:16:32,26013.36,26016.0,0.23,0,-0.16
sz159920,14:16:33,1764656195275,,0,1.596,1.5994,-0.2126,0.0,0.9075,3.0021,0,0,1.596,1.005,1.595,672100,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9209200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695600,14:16:34.838,14:16:32,26013.36,26016.0,0.23,0,-0.16
sz159920,14:16:33,1764656196275,,0,1.596,1.5994,-0.2126,0.0,0.9075,4.0996,0,0,1.596,1.0,1.595,672100,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9209200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695600,14:16:35.846,14:16:32,26013.36,26016.0,0.23,0,-0.16
sz159920,14:16:33,1764656197287,,0,1.596,1.5994,-0.2126,0.0,0.9075,4.2981,0,0,1.596,1.012,1.595,672100,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9209200,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695600,14:16:36.838,14:16:32,26013.36,26016.0,0.23,0,-0.16
sz159920,14:16:36,1764656198285,,0,1.595,1.5997,-0.2938,0.0,0.9075,5.0441,15000,23933,1.5955,0.998,1.595,1375800,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9200900,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695600,14:16:37.851,14:16:32,26013.36,26016.0,0.23,0,-0.16
sz159920,14:16:36,1764656199287,,0,1.595,1.5997,-0.2938,0.0,0.9075,4.1287,0,0,1.595,1.002,1.595,1375800,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9200900,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695600,14:16:38.838,14:16:37,26015.2,26018.5,0.33,0,-0.16
sz159920,14:16:36,1764656200286,,0,1.595,1.5997,-0.2938,0.0,0.9075,4.1946,0,0,1.595,1.0,1.595,1375800,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9200900,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695600,14:16:39.845,14:16:37,26015.2,26018.5,0.33,0,-0.16
sz159920,14:16:36,1764656201288,,0,1.595,1.5997,-0.2938,0.0,0.9075,3.9635,0,0,1.595,1.002,1.595,1375800,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9200900,1.597,10463000,1.598,7808000,1.599,2932300,1.6,1695600,14:16:40.855,14:16:37,26015.2,26018.5,0.33,0,-0.16
sz159920,14:16:39,1764656202285,,0,1.595,1.5997,-0.2938,0.0,0.9075,3.9635,0,0,1.595,0.997,1.595,1375800,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9004000,1.597,10463000,1.598,7808000,1.599,2928300,1.6,1695600,14:16:41.860,14:16:41,26016.12,26018.0,0.25,0,-0.15
sz159920,14:16:39,1764656203285,,0,1.595,1.5997,-0.2938,0.0,0.9075,3.6548,0,0,1.595,1.0,1.595,1375800,1.594,13683300,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9004000,1.597,10463000,1.598,7808000,1.599,2928300,1.6,1695600,14:16:42.861,14:16:41,26016.12,26018.0,0.25,0,-0.15
sz159920,14:16:42,1764656204290,,0,1.595,1.5997,-0.2938,0.0,0.9075,2.8469,0,0,1.595,1.005,1.595,1375800,1.594,13682600,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9004000,1.597,10465000,1.598,7808000,1.599,2928300,1.6,1695600,14:16:43.859,14:16:41,26016.12,26018.0,0.25,0,-0.15
sz159920,14:16:42,1764656205290,,0,1.595,1.5997,-0.2938,0.0,0.9075,2.5013,0,0,1.595,1.0,1.595,1375800,1.594,13682600,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9004000,1.597,10465000,1.598,7808000,1.599,2928300,1.6,1695600,14:16:44.864,14:16:41,26016.12,26018.0,0.25,0,-0.15
sz159920,14:16:42,1764656206286,,0,1.595,1.5997,-0.2938,0.0,0.9075,2.3812,0,0,1.595,0.996,1.595,1375800,1.594,13682600,1.593,12801800,1.592,8901100,1.591,1254100,1.596,9004000,1.597,10465000,1.598,7808000,1.599,2928300,1.6,1695600,14:16:45.869,14:16:41,26016.12,26018.0,0.25,0,-0.15
sz159920,14:16:45,1764656207304,,0,1.595,1.5997,-0.2938,0.0,0.9075,3.423,0,0,1.595,1.017,1.595,493300,1.594,12682600,1.593,12830800,1.592,8901100,1.591,1254100,1.596,9162800,1.597,10465000,1.598,7810000,1.599,2928300,1.6,1695600,14:16:46.869,14:16:41,26016.12,26018.0,0.25,0,-0.15
sz159920,14:16:45,1764656208295,,0,1.595,1.5997,-0.2938,0.0,0.9075,3.2423,0,0,1.595,0.991,1.595,493300,1.594,12682600,1.593,12830800,1.592,8901100,1.591,1254100,1.596,9162800,1.597,10465000,1.598,7810000,1.599,2928300,1.6,1695600,14:16:47.863,14:16:41,26016.12,26018.0,0.25,0,-0.15
sz159920,14:16:45,1764656209295,,0,1.595,1.5997,-0.2938,0.0,0.9075,2.8323,0,0,1.595,1.0,1.595,493300,1.594,12682600,1.593,12830800,1.592,8901100,1.591,1254100,1.596,9162800,1.597,10465000,1.598,7810000,1.599,2928300,1.6,1695600,14:16:48.868,14:16:41,26016.12,26018.0,0.25,0,-0.15
sz159920,14:16:48,1764656210293,,0,1.596,1.5997,-0.2313,0.0,0.9075,2.6979,9700,15475,1.5954,0.998,1.595,486600,1.594,12683600,1.593,12830800,1.592,8901100,1.591,1254100,1.596,10159800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1695600,14:16:49.868,14:16:49,26011.52,26014.5,0.0,0,-0.17
sz159920,14:16:48,1764656211310,,0,1.596,1.5997,-0.2313,0.0,0.9075,1.1738,0,0,1.596,1.017,1.595,486600,1.594,12683600,1.593,12830800,1.592,8901100,1.591,1254100,1.596,10159800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1695600,14:16:50.874,14:16:50,26008.81,26012.0,-0.17,1,-0.18
sz159920,14:16:48,1764656212302,,0,1.596,1.5997,-0.2313,0.0,0.9075,1.4049,0,0,1.596,0.992,1.595,486600,1.594,12683600,1.593,12830800,1.592,8901100,1.591,1254100,1.596,10159800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1695600,14:16:51.874,14:16:50,26008.81,26012.0,-0.17,0,-0.18
sz159920,14:16:51,1764656213319,,0,1.596,1.5995,-0.2188,0.0,0.9075,2.0534,0,0,1.596,1.017,1.595,486600,1.594,12678100,1.593,12830800,1.592,8901100,1.591,1254100,1.596,10159800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1695600,14:16:52.886,14:16:50,26008.81,26012.0,-0.17,0,-0.18
sz159920,14:16:51,1764656214302,,0,1.596,1.5995,-0.2188,0.0,0.9075,3.1213,0,0,1.596,0.983,1.595,486600,1.594,12678100,1.593,12830800,1.592,8901100,1.591,1254100,1.596,10159800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1695600,14:16:53.887,14:16:53,26010.6,26013.0,0.43,1,-0.17
sz159920,14:16:51,1764656215318,,0,1.596,1.5995,-0.2188,0.0,0.9075,2.8997,0,0,1.596,1.017,1.595,486600,1.594,12678100,1.593,12830800,1.592,8901100,1.591,1254100,1.596,10159800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1695600,14:16:54.889,14:16:53,26010.6,26013.0,0.43,0,-0.17
sz159920,14:16:54,1764656216343,,0,1.595,1.5995,-0.2813,0.0,0.9075,2.9328,556600,887777,1.595,1.024,1.594,12607600,1.593,12830800,1.592,8901100,1.591,1324100,1.59,1736800,1.596,11599800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1697600,14:16:55.894,14:16:53,26010.6,26013.0,0.43,0,-0.17
sz159920,14:16:54,1764656217318,,0,1.595,1.5995,-0.2813,0.0,0.9075,2.4231,0,0,1.595,0.975,1.594,12607600,1.593,12830800,1.592,8901100,1.591,1324100,1.59,1736800,1.596,11599800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1697600,14:16:56.911,14:16:53,26010.6,26013.0,0.43,0,-0.17
sz159920,14:16:57,1764656218309,,0,1.594,1.5995,-0.3439,0.0,0.9075,2.7052,6700,10680,1.594,0.99,1.594,12600900,1.593,12761200,1.592,8964100,1.591,1324100,1.59,1736800,1.596,11599800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1697600,14:16:57.900,14:16:53,26010.6,26013.0,0.43,0,-0.17
sz159920,14:16:57,1764656219313,,0,1.594,1.5995,-0.3439,0.0,0.9075,2.4428,0,0,1.594,1.004,1.594,12600900,1.593,12761200,1.592,8964100,1.591,1324100,1.59,1736800,1.596,11599800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1697600,14:16:58.904,14:16:53,26010.6,26013.0,0.43,0,-0.17
sz159920,14:16:57,1764656220320,,0,1.594,1.5995,-0.3439,0.0,0.9075,2.3235,0,0,1.594,1.007,1.594,12600900,1.593,12761200,1.592,8964100,1.591,1324100,1.59,1736800,1.596,11599800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1697600,14:16:59.905,14:16:53,26010.6,26013.0,0.43,0,-0.17
sz159920,14:16:57,1764656221321,,0,1.594,1.5995,-0.3439,0.0,0.9075,2.2896,0,0,1.594,1.001,1.594,12600900,1.593,12761200,1.592,8964100,1.591,1324100,1.59,1736800,1.596,11599800,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1697600,14:17:00.904,14:17:00,26011.52,26014.0,0.6,0,-0.17
sz159920,14:17:00,1764656222327,,0,1.594,1.5995,-0.3439,0.0,0.9075,2.1425,0,0,1.594,1.005,1.594,12600900,1.593,12761200,1.592,8964100,1.591,1324100,1.59,1736800,1.596,10599900,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1697600,14:17:01.914,14:17:01,26008.48,26010.0,0.69,2,-0.18
sz159920,14:17:00,1764656223314,,0,1.594,1.5995,-0.3439,0.0,0.9075,1.8279,0,0,1.594,0.987,1.594,12600900,1.593,12761200,1.592,8964100,1.591,1324100,1.59,1736800,1.596,10599900,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1697600,14:17:02.919,14:17:01,26006.66,26010.0,0.11,0,-0.19
sz159920,14:17:00,1764656224326,,0,1.594,1.5995,-0.3439,0.0,0.9075,1.8632,0,0,1.594,1.012,1.594,12600900,1.593,12761200,1.592,8964100,1.591,1324100,1.59,1736800,1.596,10599900,1.597,10465000,1.598,7810000,1.599,2930300,1.6,1697600,14:17:03.926,14:17:01,26006.66,26010.0,0.11,0,-0.19
sz159920,14:17:03,1764656225319,,0,1.595,1.5995,-0.2813,0.0,0.9075,2.3997,2500,3987,1.5948,0.993,1.594,10440700,1.593,15061200,1.592,8964100,1.591,1324100,1.59,1736800,1.595,2867500,1.596,9299900,1.597,10465000,1.598,7810000,1.599,2860300,14:17:04.924,14:17:01,26006.66,26010.0,0.11,0,-0.19
sz159920,14:17:03,1764656226326,,0,1.595,1.5995,-0.2813,0.0,0.9075,2.3389,0,0,1.595,1.006,1.594,10440700,1.593,15061200,1.592,8964100,1.591,1324100,1.59,1736800,1.595,2867500,1.596,9299900,1.597,10465000,1.598,7810000,1.599,2860300,14:17:05.928,14:17:05,26008.48,26011.0,0.64,0,-0.18
sz159920,14:17:03,1764656227329,,0,1.595,1.5995,-0.2813,0.0,0.9075,2.6088,0,0,1.595,1.003,1.594,10440700,1.593,15061200,1.592,8964100,1.591,1324100,1.59,1736800,1.595,2867500,1.596,9299900,1.597,10465000,1.598,7810000,1.599,2860300,14:17:06.935,14:17:05,26008.48,26011.0,0.64,0,-0.18
sz159920,14:17:06,1764656228329,,0,1.594,1.5992,-0.3252,0.0,0.9075,2.9134,6700,10680,1.594,1.001,1.594,12734000,1.593,12761200,1.592,8964100,1.591,1324100,1.59,1736800,1.595,604000,1.596,11597400,1.597,10527800,1.598,7747400,1.599,2860300,14:17:07.938,14:17:05,26008.48,26011.0,0.64,0,-0.18
sz159920,14:17:06,1764656229329,,0,1.594,1.5992,-0.3252,0.0,0.9075,2.4936,0,0,1.594,1.0,1.594,12734000,1.593,12761200,1.592,8964100,1.591,1324100,1.59,1736800,1.595,604000,1.596,11597400,1.597,10527800,1.598,7747400,1.599,2860300,14:17:08.938,14:17:05,26008.48,26011.0,0.64,0,-0.18
