symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,11:23:00,1764732184734,10:26:12,1764728712416,1.583,1.5886,-0.3525,25882.61,0.9078,2.1989,0,0,1.583,1.006,1.583,11371800,1.582,11563500,1.581,8440100,1.58,2851000,1.579,1960200,1.584,200800,1.585,10608000,1.586,9867800,1.587,5955700,1.588,1668900,11:23:04.665,11:23:03,25848.8,25853.0,0.25,0,-0.91
sz159920,11:23:00,1764732185733,10:26:12,1764728712416,1.583,1.5886,-0.3525,25882.61,0.9078,2.0923,0,0,1.583,1.0,1.583,11371800,1.582,11563500,1.581,8440100,1.58,2851000,1.579,1960200,1.584,200800,1.585,10608000,1.586,9867800,1.587,5955700,1.588,1668900,11:23:05.676,11:23:05,25849.27,25854.0,-0.33,1,-0.9
sz159920,11:23:03,1764732186739,10:26:12,1764728712416,1.583,1.5886,-0.3525,25882.61,0.9078,2.5599,0,0,1.583,1.006,1.583,11371800,1.582,11564500,1.581,8440100,1.58,2851000,1.579,1960200,1.584,194400,1.585,10608000,1.586,9867800,1.587,5955700,1.588,1668900,11:23:06.680,11:23:05,25849.27,25854.0,-0.33,0,-0.9
sz159920,11:23:03,1764732187744,10:26:12,1764728712416,1.583,1.5886,-0.3525,25882.61,0.9078,2.2752,0,0,1.583,1.005,1.583,11371800,1.582,11564500,1.581,8440100,1.58,2851000,1.579,1960200,1.584,194400,1.585,10608000,1.586,9867800,1.587,5955700,1.588,1668900,11:23:07.673,11:23:07,25850.56,25854.0,0.12,2,-0.9
sz159920,11:23:06,1764732188744,10:26:12,1764728712416,1.583,1.5886,-0.3525,25882.61,0.9078,2.1741,0,0,1.583,1.001,1.583,11471800,1.582,11564500,1.581,8341100,1.58,2851000,1.579,1960200,1.584,194400,1.585,10608000,1.586,9867800,1.587,5955700,1.588,1668900,11:23:08.680,11:23:08,25851.04,25856.0,-0.17,6,-0.9
sz159920,11:23:06,1764732189745,10:26:12,1764728712416,1.583,1.5886,-0.3525,25882.61,0.9078,3.7065,0,0,1.583,1.0,1.583,11471800,1.582,11564500,1.581,8341100,1.58,2851000,1.579,1960200,1.584,194400,1.585,10608000,1.586,9867800,1.587,5955700,1.588,1668900,11:23:09.699,11:23:08,25851.04,25856.0,-0.17,0,-0.9
sz159920,11:23:09,1764732190744,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,3.058,195400,309513,1.584,1.0,1.584,3238000,1.583,11471800,1.582,11564500,1.581,6341100,1.58,2781000,1.585,9608000,1.586,9867800,1.587,6955700,1.588,1738900,1.589,1651600,11:23:10.696,11:23:08,25851.04,25856.0,-0.17,0,-0.9
sz159920,11:23:09,1764732191742,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,2.8735,0,0,1.584,0.998,1.584,3238000,1.583,11471800,1.582,11564500,1.581,6341100,1.58,2781000,1.585,9608000,1.586,9867800,1.587,6955700,1.588,1738900,1.589,1651600,11:23:11.699,11:23:11,25850.6,25854.5,0.0,4,-0.9
sz159920,11:23:09,1764732192743,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,2.7373,0,0,1.584,1.0,1.584,3238000,1.583,11471800,1.582,11564500,1.581,6341100,1.58,2781000,1.585,9608000,1.586,9867800,1.587,6955700,1.588,1738900,1.589,1651600,11:23:12.701,11:23:11,25850.6,25854.5,0.0,0,-0.9
sz159920,11:23:09,1764732193744,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,3.9222,0,0,1.584,1.002,1.584,3238000,1.583,11471800,1.582,11564500,1.581,6341100,1.58,2781000,1.585,9608000,1.586,9867800,1.587,6955700,1.588,1738900,1.589,1651600,11:23:13.690,11:23:11,25850.6,25854.5,0.0,0,-0.9
sz159920,11:23:12,1764732194753,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,3.6261,0,0,1.584,1.009,1.584,3538000,1.583,11471800,1.582,11329200,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9804600,1.587,7018900,1.588,1738900,1.589,1651600,11:23:14.709,11:23:14,25848.8,25852.5,0.33,0,-0.91
sz159920,11:23:12,1764732195753,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,3.46,0,0,1.584,1.0,1.584,3538000,1.583,11471800,1.582,11329200,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9804600,1.587,7018900,1.588,1738900,1.589,1651600,11:23:15.701,11:23:15,25849.22,25852.0,0.64,0,-0.9
sz159920,11:23:12,1764732196744,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,3.2541,0,0,1.584,0.991,1.584,3538000,1.583,11471800,1.582,11329200,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9804600,1.587,7018900,1.588,1738900,1.589,1651600,11:23:16.713,11:23:16,25850.13,25853.0,0.56,2,-0.9
sz159920,11:23:15,1764732197753,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,3.5976,0,0,1.584,1.01,1.584,300000,1.583,11471800,1.582,11329200,1.581,8277700,1.58,2781000,1.585,10608000,1.586,9809700,1.587,6018900,1.588,1738900,1.589,1651600,11:23:17.710,11:23:17,25850.56,25853.0,0.75,2,-0.9
sz159920,11:23:15,1764732198752,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,3.0585,0,0,1.584,0.999,1.584,300000,1.583,11471800,1.582,11329200,1.581,8277700,1.58,2781000,1.585,10608000,1.586,9809700,1.587,6018900,1.588,1738900,1.589,1651600,11:23:18.718,11:23:17,25850.56,25853.0,0.75,0,-0.9
sz159920,11:23:18,1764732199754,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,2.9363,1000,1584,1.584,1.002,1.584,299000,1.583,11471800,1.582,11329200,1.581,8277700,1.58,2781000,1.585,10608000,1.586,9809700,1.587,6018900,1.588,1738900,1.589,1651600,11:23:19.720,11:23:17,25850.56,25853.0,0.75,0,-0.9
sz159920,11:23:15,1764732200748,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,2.946,-1000,-1584,1.584,0.994,1.584,300000,1.583,11471800,1.582,11329200,1.581,8277700,1.58,2781000,1.585,10608000,1.586,9809700,1.587,6018900,1.588,1738900,1.589,1651600,11:23:20.725,11:23:17,25850.56,25853.0,0.75,0,-0.9
sz159920,11:23:18,1764732201759,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,2.7068,1000,1584,1.584,1.011,1.584,299000,1.583,11471800,1.582,11329200,1.581,8277700,1.58,2781000,1.585,10608000,1.586,9809700,1.587,6018900,1.588,1738900,1.589,1651600,11:23:21.742,11:23:17,25850.56,25853.0,0.75,0,-0.9
sz159920,11:23:18,1764732202754,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,2.223,0,0,1.584,0.995,1.584,299000,1.583,11471800,1.582,11329200,1.581,8277700,1.58,2781000,1.585,10608000,1.586,9809700,1.587,6018900,1.588,1738900,1.589,1651600,11:23:22.720,11:23:17,25850.56,25853.0,0.75,0,-0.9
sz159920,11:23:21,1764732203768,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,2.1258,0,0,1.584,1.014,1.584,2415000,1.583,11471800,1.582,11329200,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7018900,1.588,1738900,1.589,1651600,11:23:23.719,11:23:17,25850.56,25853.0,0.75,0,-0.9
sz159920,11:23:21,1764732204754,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,2.1348,0,0,1.584,0.986,1.584,2415000,1.583,11471800,1.582,11329200,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7018900,1.588,1738900,1.589,1651600,11:23:24.733,11:23:23,25851.48,25855.0,0.64,0,-0.9
sz159920,11:23:21,1764732205768,10:26:12,1764728712416,1.584,1.5886,-0.2896,25882.61,0.9078,2.0311,0,0,1.584,1.013,1.584,2415000,1.583,11471800,1.582,11329200,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7018900,1.588,1738900,1.589,1651600,11:23:25.739,11:23:23,25851.48,25855.0,0.64,0,-0.9
sz159920,11:23:24,1764732206760,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.9169,0,0,1.584,0.993,1.584,2415000,1.583,11471800,1.582,11234400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:26.735,11:23:26,25849.22,25854.0,-0.08,0,-0.9
sz159920,11:23:24,1764732207758,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.017,0,0,1.584,0.998,1.584,2415000,1.583,11471800,1.582,11234400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:27.734,11:23:27,25852.4,25856.0,0.08,0,-0.89
sz159920,11:23:24,1764732208765,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.0491,0,0,1.584,1.006,1.584,2415000,1.583,11471800,1.582,11234400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:28.739,11:23:27,25851.48,25855.0,0.56,0,-0.9
sz159920,11:23:27,1764732209758,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.9876,1000,1584,1.584,0.994,1.584,3582000,1.583,11471800,1.582,11229400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:29.241,11:23:27,25851.48,25855.0,0.56,0,-0.9
sz159920,11:23:27,1764732210764,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.7192,0,0,1.584,1.006,1.584,3582000,1.583,11471800,1.582,11229400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:30.256,11:23:30,25851.04,25856.0,-0.2,1,-0.9
sz159920,11:23:27,1764732211764,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.0451,0,0,1.584,1.0,1.584,3582000,1.583,11471800,1.582,11229400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:31.755,11:23:31,25850.6,25857.0,-0.8,2,-0.9
sz159920,11:23:27,1764732212778,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.4511,0,0,1.584,1.015,1.584,3582000,1.583,11471800,1.582,11229400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:32.774,11:23:32,25852.4,25855.0,0.83,0,-0.89
sz159920,11:23:27,1764732213759,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.3332,0,0,1.584,0.98,1.584,3582000,1.583,11471800,1.582,11229400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:33.757,11:23:33,25851.95,25855.0,0.23,0,-0.89
sz159920,11:23:33,1764732214766,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.2205,0,0,1.584,1.007,1.584,2414000,1.583,11471800,1.582,11229400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:34.254,11:23:33,25851.95,25855.0,0.23,0,-0.89
sz159920,11:23:33,1764732215789,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.2601,0,0,1.584,1.024,1.584,2414000,1.583,11471800,1.582,11229400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:35.253,11:23:33,25851.95,25855.0,0.23,0,-0.89
sz159920,11:23:33,1764732216812,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.1141,0,0,1.584,1.023,1.584,2414000,1.583,11471800,1.582,11229400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:36.778,11:23:33,25851.95,25855.0,0.23,0,-0.89
sz159920,11:23:36,1764732217774,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,3.2596,0,0,1.584,0.961,1.584,2414000,1.583,11475000,1.582,11219400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:37.276,11:23:33,25851.95,25855.0,0.23,0,-0.89
sz159920,11:23:36,1764732218777,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.8105,0,0,1.584,1.003,1.584,2414000,1.583,11475000,1.582,11219400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:38.773,11:23:37,25850.13,25854.0,-0.6,0,-0.9
sz159920,11:23:36,1764732219783,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.6197,0,0,1.584,1.006,1.584,2414000,1.583,11475000,1.582,11219400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:39.780,11:23:37,25850.13,25854.0,-0.6,0,-0.9
sz159920,11:23:36,1764732220796,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.6197,0,0,1.584,1.013,1.584,2414000,1.583,11475000,1.582,11219400,1.581,6277700,1.58,2781000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:40.274,11:23:37,25850.13,25854.0,-0.6,0,-0.9
sz159920,11:23:39,1764732221782,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,3.0329,1000,1584,1.584,0.986,1.584,297000,1.583,11475000,1.582,11219400,1.581,8277700,1.58,2781000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:41.780,11:23:40,25849.27,25855.0,0.0,0,-0.9
sz159920,11:23:39,1764732222785,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.825,0,0,1.584,1.003,1.584,297000,1.583,11475000,1.582,11219400,1.581,8277700,1.58,2781000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:42.784,11:23:40,25849.27,25855.0,0.0,0,-0.9
sz159920,11:23:39,1764732223790,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.8089,0,0,1.584,1.004,1.584,297000,1.583,11475000,1.582,11219400,1.581,8277700,1.58,2781000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:43.779,11:23:43,25851.04,25856.0,-0.56,1,-0.9
sz159920,11:23:42,1764732224794,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.6324,0,0,1.584,1.005,1.584,2413000,1.583,11475000,1.582,11219400,1.581,6277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:44.787,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:42,1764732225795,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.4252,0,0,1.584,1.0,1.584,2413000,1.583,11475000,1.582,11219400,1.581,6277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:45.791,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:42,1764732226796,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.1624,0,0,1.584,1.001,1.584,2413000,1.583,11475000,1.582,11219400,1.581,6277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:46.290,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:45,1764732227796,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.1624,10000,15840,1.584,1.0,1.584,2403000,1.583,11475000,1.582,11219400,1.581,6277700,1.58,2771000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:47.795,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:45,1764732228797,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.0128,0,0,1.584,1.001,1.584,2403000,1.583,11475000,1.582,11219400,1.581,6277700,1.58,2771000,1.585,9608000,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:48.295,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:48,1764732229796,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.9334,1000,1584,1.584,0.998,1.584,288000,1.583,11475200,1.582,11219400,1.581,8277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:49.794,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:48,1764732230803,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.7045,0,0,1.584,1.007,1.584,288000,1.583,11475200,1.582,11219400,1.581,8277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:50.801,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:48,1764732231797,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.8483,0,0,1.584,0.995,1.584,288000,1.583,11475200,1.582,11219400,1.581,8277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:51.304,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:51,1764732232801,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.8935,0,0,1.584,1.003,1.584,288000,1.583,11475200,1.582,11221400,1.581,8277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:52.311,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:48,1764732233798,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.8935,0,0,1.584,0.997,1.584,288000,1.583,11475200,1.582,11219400,1.581,8277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:53.326,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:51,1764732234802,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.7128,0,0,1.584,1.004,1.584,288000,1.583,11475200,1.582,11221400,1.581,8277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:54.309,11:23:43,25851.04,25856.0,-0.56,0,-0.9
sz159920,11:23:51,1764732235802,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.6077,0,0,1.584,1.001,1.584,288000,1.583,11475200,1.582,11221400,1.581,8277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:55.315,11:23:54,25849.22,25853.0,0.75,0,-0.9
sz159920,11:23:51,1764732236806,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.9622,0,0,1.584,1.004,1.584,288000,1.583,11475200,1.582,11221400,1.581,8277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:56.327,11:23:54,25849.22,25853.0,0.75,0,-0.9
sz159920,11:23:51,1764732237807,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.8614,0,0,1.584,1.001,1.584,288000,1.583,11475200,1.582,11221400,1.581,8277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:57.315,11:23:54,25849.22,25853.0,0.75,0,-0.9
sz159920,11:23:51,1764732238823,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.7901,0,0,1.584,1.016,1.584,288000,1.583,11475200,1.582,11221400,1.581,8277700,1.58,2771000,1.585,10608000,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:23:58.325,11:23:54,25849.22,25853.0,0.75,0,-0.9
sz159920,11:23:57,1764732239807,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.7901,1700,2694,1.5847,0.984,1.584,2408300,1.583,11475200,1.582,11221400,1.581,6277700,1.58,2771000,1.585,9607300,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:23:59.330,11:23:58,25850.16,25855.0,0.11,0,-0.9
sz159920,11:23:57,1764732240824,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.7327,0,0,1.584,1.017,1.584,2408300,1.583,11475200,1.582,11221400,1.581,6277700,1.58,2771000,1.585,9607300,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:24:00.339,11:23:58,25850.16,25855.0,0.11,0,-0.9
sz159920,11:23:57,1764732241813,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.6091,0,0,1.584,0.99,1.584,2408300,1.583,11475200,1.582,11221400,1.581,6277700,1.58,2771000,1.585,9607300,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:24:01.355,11:24:01,25850.13,25853.5,0.0,3,-0.9
sz159920,11:23:57,1764732242816,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.5299,0,0,1.584,1.002,1.584,2408300,1.583,11475200,1.582,11221400,1.581,6277700,1.58,2771000,1.585,9607300,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:24:02.345,11:24:01,25847.4,25850.5,-0.33,0,-0.91
sz159920,11:23:57,1764732243817,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.5972,0,0,1.584,1.001,1.584,2408300,1.583,11475200,1.582,11221400,1.581,6277700,1.58,2771000,1.585,9607300,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:24:03.335,11:24:03,25845.2,25849.0,0.71,1,-0.92
sz159920,11:23:57,1764732244816,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.206,0,0,1.584,1.0,1.584,2408300,1.583,11475200,1.582,11221400,1.581,6277700,1.58,2771000,1.585,9607300,1.586,9809700,1.587,7024100,1.588,1738900,1.589,1651600,11:24:04.355,11:24:03,25846.1,25849.0,0.0,0,-0.92
sz159920,11:24:03,1764732245816,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,2.1037,33700,53380,1.584,1.0,1.583,7475200,1.582,11480000,1.581,8277700,1.58,5840800,1.579,1960200,1.584,490900,1.585,11607300,1.586,9809700,1.587,6024100,1.588,1668900,11:24:05.346,11:24:03,25846.1,25849.0,0.0,0,-0.92
sz159920,11:24:03,1764732246817,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,0.77,0,0,1.584,1.001,1.583,7475200,1.582,11480000,1.581,8277700,1.58,5840800,1.579,1960200,1.584,490900,1.585,11607300,1.586,9809700,1.587,6024100,1.588,1668900,11:24:06.350,11:24:06,25847.8,25851.0,-0.14,3,-0.91
sz159920,11:24:03,1764732247817,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,0.7316,0,0,1.584,1.0,1.583,7475200,1.582,11480000,1.581,8277700,1.58,5840800,1.579,1960200,1.584,490900,1.585,11607300,1.586,9809700,1.587,6024100,1.588,1668900,11:24:07.350,11:24:07,25848.72,25851.0,0.4,1,-0.91
sz159920,11:24:06,1764732248824,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.0461,1000,1584,1.584,1.007,1.583,8475200,1.582,11416600,1.581,8351100,1.58,2840800,1.579,1960200,1.584,300000,1.585,10607300,1.586,9872900,1.587,5960900,1.588,1668900,11:24:08.355,11:24:07,25849.64,25852.5,0.0,0,-0.9
sz159920,11:24:06,1764732249827,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.0461,0,0,1.584,1.003,1.583,8475200,1.582,11416600,1.581,8351100,1.58,2840800,1.579,1960200,1.584,300000,1.585,10607300,1.586,9872900,1.587,5960900,1.588,1668900,11:24:09.367,11:24:07,25849.64,25852.5,0.0,0,-0.9
sz159920,11:24:06,1764732250835,10:26:12,1764728712416,1.584,1.5887,-0.2958,25882.61,0.9078,1.7113,0,0,1.584,1.008,1.583,8475200,1.582,11416600,1.581,8351100,1.58,2840800,1.579,1960200,1.584,300000,1.585,10607300,1.586,9872900,1.587,5960900,1.588,1668900,11:24:10.362,11:24:07,25849.64,25852.5,0.0,0,-0.9
sz159920,11:24:09,1764732251833,10:26:12,1764728712416,1.583,1.5887,-0.3588,25882.61,0.9078,1.7113,1001000,1586283,1.5847,0.999,1.584,100,1.583,11474200,1.582,11416600,1.581,8351100,1.58,2770800,1.585,9907300,1.586,9872900,1.587,5960900,1.588,1738900,1.589,1651600,11:24:11.371,11:24:10,25847.8,25851.0,-0.09,0,-0.91
sz159920,11:24:09,1764732252828,10:26:12,1764728712416,1.583,1.5887,-0.3588,25882.61,0.9078,2.2726,0,0,1.583,0.995,1.584,100,1.583,11474200,1.582,11416600,1.581,8351100,1.58,2770800,1.585,9907300,1.586,9872900,1.587,5960900,1.588,1738900,1.589,1651600,11:24:12.375,11:24:11,25847.0,25851.0,-0.11,1,-0.91
sz159920,11:24:09,1764732253828,10:26:12,1764728712416,1.583,1.5887,-0.3588,25882.61,0.9078,2.281,0,0,1.583,1.0,1.584,100,1.583,11474200,1.582,11416600,1.581,8351100,1.58,2770800,1.585,9907300,1.586,9872900,1.587,5960900,1.588,1738900,1.589,1651600,11:24:13.375,11:24:11,25847.0,25851.0,-0.11,0,-0.91
sz159920,11:24:12,1764732254844,10:26:12,1764728712416,1.583,1.5884,-0.34,25882.61,0.9078,2.15,0,0,1.583,1.016,1.584,1070100,1.583,7474200,1.582,11480000,1.581,8287700,1.58,5770800,1.585,9907300,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:24:14.384,11:24:11,25847.0,25851.0,-0.11,0,-0.91
sz159920,11:24:12,1764732255852,10:26:12,1764728712416,1.583,1.5884,-0.34,25882.61,0.9078,1.7466,0,0,1.583,1.008,1.584,1070100,1.583,7474200,1.582,11480000,1.581,8287700,1.58,5770800,1.585,9907300,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:24:15.379,11:24:14,25846.1,25850.0,-0.33,0,-0.92
sz159920,11:24:12,1764732256832,10:26:12,1764728712416,1.583,1.5884,-0.34,25882.61,0.9078,1.6623,0,0,1.583,0.98,1.584,1070100,1.583,7474200,1.582,11480000,1.581,8287700,1.58,5770800,1.585,9907300,1.586,9809700,1.587,6024100,1.588,1738900,1.589,1651600,11:24:16.384,11:24:14,25846.1,25850.0,-0.33,0,-0.92
