symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:31:12,1765935075705,09:32:15,1765935075473,1.544,1.5473,-0.2133,25233.85,0.9045,4.5704,0,0,1.544,0.998,1.543,3333400,1.542,1659800,1.541,2080300,1.540,627600,1.539,229300,1.544,687300,1.545,4293500,1.546,2744400,1.547,1229300,1.548,1566100,232,332,0,09:31:15.372,09:31:15,25250.6,25261.5,-0.38,5,-0.0
sz159920,09:31:12,1765935076710,09:32:16,1765935076539,1.544,1.5473,-0.2133,25237.78,0.9045,4.6473,0,0,1.544,1.006,1.543,3333400,1.542,1659800,1.541,2080300,1.540,627600,1.539,229300,1.544,687300,1.545,4293500,1.546,2744400,1.547,1229300,1.548,1566100,171,338,0,09:31:16.371,09:31:16,25251.36,25257.0,0.67,4,0.0
sz159920,09:31:15,1765935077698,09:32:16,1765935076539,1.544,1.5469,-0.1875,25237.78,0.9045,4.1597,626100,966688,1.544,0.987,1.543,1345000,1.542,1657200,1.541,1195200,1.540,3689900,1.539,3129300,1.545,1996100,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1561300,1158,325,0,09:31:17.373,09:31:17,25272.24,25261.0,-0.67,6,0.08
sz159920,09:31:15,1765935078685,09:32:16,1765935076539,1.544,1.5469,-0.1875,25237.78,0.9045,3.7924,0,0,1.544,0.987,1.543,1345000,1.542,1657200,1.541,1195200,1.540,3689900,1.539,3129300,1.545,1996100,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1561300,2145,308,0,09:31:18.377,09:31:18,25248.71,25257.0,-0.11,2,-0.01
sz159920,09:31:15,1765935079684,09:32:16,1765935078724,1.544,1.5469,-0.1875,25237.78,0.9045,4.8541,0,0,1.544,0.999,1.543,1345000,1.542,1657200,1.541,1195200,1.540,3689900,1.539,3129300,1.545,1996100,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1561300,959,297,0,09:31:19.385,09:31:19,25245.2,25253.0,-0.71,18,-0.02
sz159920,09:31:15,1765935080683,09:32:16,1765935078724,1.544,1.5469,-0.1875,25237.78,0.9045,4.7727,0,0,1.544,0.999,1.543,1345000,1.542,1657200,1.541,1195200,1.540,3689900,1.539,3129300,1.545,1996100,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1561300,1958,293,0,09:31:20.389,09:31:20,25244.3,25251.5,-0.09,2,-0.03
sz159920,09:31:18,1765935081687,09:32:16,1765935080890,1.544,1.5469,-0.1875,25237.78,0.9045,5.1674,5100,7874,1.5439,1.005,1.543,1345000,1.542,1657200,1.541,769300,1.540,3689900,1.539,3129300,1.544,176700,1.545,4301400,1.546,2744400,1.547,1229300,1.548,1566100,797,310,0,09:31:21.376,09:31:21,25241.75,25250.5,-0.33,1,-0.04
sz159920,09:31:18,1765935082687,09:32:16,1765935080890,1.544,1.5469,-0.1875,25237.78,0.9045,4.1996,0,0,1.544,0.999,1.543,1345000,1.542,1657200,1.541,769300,1.540,3689900,1.539,3129300,1.544,176700,1.545,4301400,1.546,2744400,1.547,1229300,1.548,1566100,1796,310,0,09:31:22.376,09:31:22,25246.76,25253.0,-0.67,4,-0.02
sz159920,09:31:21,1765935083684,09:32:16,1765935083044,1.544,1.5469,-0.1875,25237.78,0.9045,3.0478,183100,282707,1.544,0.997,1.543,3449300,1.542,1665900,1.541,469300,1.540,689900,1.539,3129300,1.544,158100,1.545,4306500,1.546,2744400,1.547,1229300,1.548,1566100,639,308,0,09:31:23.375,09:31:23,25243.08,25248.0,0.67,4,-0.03
sz159920,09:31:21,1765935084687,09:32:16,1765935083044,1.544,1.5469,-0.1875,25237.78,0.9045,3.1701,0,0,1.544,1.003,1.543,3449300,1.542,1665900,1.541,469300,1.540,689900,1.539,3129300,1.544,158100,1.545,4306500,1.546,2744400,1.547,1229300,1.548,1566100,1642,310,0,09:31:24.376,09:31:24,25247.98,25257.0,-0.14,14,-0.01
sz159920,09:31:21,1765935085685,09:32:16,1765935085217,1.544,1.5469,-0.1875,25237.78,0.9045,3.245,0,0,1.544,0.998,1.543,3449300,1.542,1665900,1.541,469300,1.540,689900,1.539,3129300,1.544,158100,1.545,4306500,1.546,2744400,1.547,1229300,1.548,1566100,467,311,0,09:31:25.373,09:31:25,25248.87,25258.5,0.11,3,-0.01
sz159920,09:31:24,1765935086687,09:32:16,1765935085217,1.543,1.5469,-0.2521,25237.78,0.9045,4.647,91800,141735,1.544,1.002,1.543,3527800,1.542,1682400,1.541,469300,1.540,689900,1.539,3129300,1.544,4200,1.545,4306500,1.546,2744400,1.547,1229300,1.548,1566100,1470,309,0,09:31:26.378,09:31:26,25252.28,25259.0,0.0,5,0.01
sz159920,09:31:24,1765935087684,09:32:16,1765935087366,1.543,1.5469,-0.2521,25237.78,0.9045,4.4012,0,0,1.543,0.997,1.543,3527800,1.542,1682400,1.541,469300,1.540,689900,1.539,3129300,1.544,4200,1.545,4306500,1.546,2744400,1.547,1229300,1.548,1566100,318,313,0,09:31:27.371,09:31:27,25251.5,25258.0,0.0,1,0.0
sz159920,09:31:24,1765935088679,09:32:16,1765935087366,1.543,1.5469,-0.2521,25237.78,0.9045,3.9391,0,0,1.543,0.995,1.543,3527800,1.542,1682400,1.541,469300,1.540,689900,1.539,3129300,1.544,4200,1.545,4306500,1.546,2744400,1.547,1229300,1.548,1566100,1313,308,0,09:31:28.371,09:31:27,25251.5,25258.0,0.0,0,0.0
sz159920,09:31:27,1765935089668,09:32:16,1765935089527,1.544,1.5469,-0.1875,25237.78,0.9045,3.3494,10200,15749,1.544,0.989,1.543,3517600,1.542,1682400,1.541,469300,1.540,689900,1.539,3129300,1.545,4306500,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1551300,140,284,0,09:31:29.384,09:31:29,25249.62,25256.0,0.67,1,-0.01
sz159920,09:31:27,1765935090671,09:32:16,1765935089527,1.544,1.5469,-0.1875,25237.78,0.9045,2.8402,0,0,1.544,1.003,1.543,3517600,1.542,1682400,1.541,469300,1.540,689900,1.539,3129300,1.545,4306500,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1551300,1144,294,0,09:31:30.376,09:31:30,25246.76,25253.0,-0.14,1,-0.02
sz159920,09:31:27,1765935091666,09:32:18,1765935091144,1.544,1.5469,-0.1875,25238.66,0.9045,3.2812,0,0,1.544,0.995,1.543,3517600,1.542,1682400,1.541,469300,1.540,689900,1.539,3129300,1.545,4306500,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1551300,522,283,0,09:31:31.383,09:31:30,25248.6,25255.0,0.6,0,-0.01
sz159920,09:31:30,1765935092674,09:32:20,1765935091707,1.544,1.5479,-0.252,25240.57,0.9045,3.2202,15000,23150,1.5433,1.008,1.543,3527500,1.542,1702400,1.541,469300,1.540,3689900,1.539,3129300,1.544,227800,1.545,4313000,1.546,2744400,1.547,1229300,1.548,1566100,967,294,0,09:31:32.380,09:31:31,25246.2,25253.0,-0.43,1,-0.02
sz159920,09:31:30,1765935093685,09:32:23,1765935093646,1.544,1.5479,-0.252,25236.97,0.9045,4.642,0,0,1.544,1.01,1.543,3527500,1.542,1702400,1.541,469300,1.540,3689900,1.539,3129300,1.544,227800,1.545,4313000,1.546,2744400,1.547,1229300,1.548,1566100,38,320,0,09:31:33.364,09:31:33,25248.6,25255.0,-0.2,1,-0.01
sz159920,09:31:30,1765935094696,09:32:24,1765935093985,1.544,1.5479,-0.252,25237.53,0.9045,3.8346,0,0,1.544,1.011,1.543,3527500,1.542,1702400,1.541,469300,1.540,3689900,1.539,3129300,1.544,227800,1.545,4313000,1.546,2744400,1.547,1229300,1.548,1566100,709,326,0,09:31:34.369,09:31:34,25248.6,25254.0,-0.5,5,-0.01
sz159920,09:31:33,1765935095712,09:32:28,1765935095656,1.544,1.5479,-0.252,25243.21,0.9045,3.0998,90400,139577,1.544,1.017,1.543,3589700,1.542,1702400,1.541,469300,1.540,689900,1.539,3129300,1.544,201300,1.545,4319800,1.546,2744400,1.547,1229300,1.548,1566100,56,360,0,09:31:35.352,09:31:34,25245.84,25252.0,-0.6,2,-0.02
sz159920,09:31:33,1765935096714,09:32:32,1765935096702,1.544,1.5479,-0.252,25243.36,0.9045,2.9563,0,0,1.544,1.002,1.543,3589700,1.542,1702400,1.541,469300,1.540,689900,1.539,3129300,1.544,201300,1.545,4319800,1.546,2744400,1.547,1229300,1.548,1566100,12,358,0,09:31:36.355,09:31:36,25250.53,25257.5,0.17,6,-0.0
sz159920,09:31:36,1765935097723,09:32:34,1765935097327,1.544,1.5479,-0.252,25241.53,0.9045,1.9448,214000,330416,1.544,1.009,1.544,1232000,1.543,3592600,1.542,1702400,1.541,459300,1.540,689900,1.545,4319800,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1551300,396,389,0,09:31:37.334,09:31:36,25250.53,25258.0,0.6,0,-0.0
sz159920,09:31:36,1765935098714,09:32:36,1765935098357,1.544,1.5479,-0.252,25240.09,0.9045,1.5165,0,0,1.544,0.991,1.544,1232000,1.543,3592600,1.542,1702400,1.541,459300,1.540,689900,1.545,4319800,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1551300,357,389,0,09:31:38.325,09:31:38,25247.8,25255.0,-0.6,1,-0.01
sz159920,09:31:36,1765935099716,09:32:38,1765935099473,1.544,1.5479,-0.252,25241.34,0.9045,1.4005,0,0,1.544,1.001,1.544,1232000,1.543,3592600,1.542,1702400,1.541,459300,1.540,689900,1.545,4319800,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1551300,242,370,0,09:31:39.345,09:31:39,25246.2,25254.0,0.67,2,-0.02
sz159920,09:31:36,1765935100720,09:32:40,1765935100387,1.544,1.5479,-0.252,25237.5,0.9045,2.0822,0,0,1.544,1.004,1.544,1232000,1.543,3592600,1.542,1702400,1.541,459300,1.540,689900,1.545,4319800,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1551300,332,390,0,09:31:40.329,09:31:40,25246.1,25252.5,-0.09,1,-0.02
sz159920,09:31:39,1765935101709,09:32:40,1765935100387,1.545,1.5479,-0.1874,25237.5,0.9045,1.1259,23400,36150,1.5449,0.989,1.544,21200,1.543,3600600,1.542,1702400,1.541,459300,1.540,3689900,1.545,4306200,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1551300,1321,368,0,09:31:41.339,09:31:41,25244.0,25250.5,-0.5,2,-0.03
sz159920,09:31:39,1765935102706,09:32:42,1765935102570,1.545,1.5479,-0.1874,25232.61,0.9045,0.698,0,0,1.545,0.997,1.544,21200,1.543,3600600,1.542,1702400,1.541,459300,1.540,3689900,1.545,4306200,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1551300,135,373,0,09:31:42.333,09:31:42,25237.3,25244.0,-0.2,4,-0.05
sz159920,09:31:39,1765935103703,09:32:43,1765935103501,1.545,1.5479,-0.1874,25232.61,0.9045,0.8346,0,0,1.545,0.998,1.544,21200,1.543,3600600,1.542,1702400,1.541,459300,1.540,3689900,1.545,4306200,1.546,2744400,1.547,1229300,1.548,1566100,1.549,1551300,202,367,0,09:31:43.336,09:31:43,25241.43,25247.0,0.5,1,-0.04
sz159920,09:31:42,1765935104709,09:32:44,1765935104426,1.544,1.5479,-0.252,25227.46,0.9045,2.9533,26300,40607,1.544,1.006,1.543,3600600,1.542,1671800,1.541,307400,1.540,689900,1.539,129300,1.544,1289100,1.545,4317400,1.546,2744700,1.547,1229300,1.548,1566200,282,370,0,09:31:44.339,09:31:44,25236.2,25244.0,0.6,2,-0.06
sz159920,09:31:42,1765935105697,09:32:44,1765935104733,1.544,1.5479,-0.252,25227.46,0.9045,1.9183,0,0,1.544,0.988,1.543,3600600,1.542,1671800,1.541,307400,1.540,689900,1.539,129300,1.544,1289100,1.545,4317400,1.546,2744700,1.547,1229300,1.548,1566200,963,359,0,09:31:45.337,09:31:44,25238.0,25246.0,-0.14,0,-0.05
sz159920,09:31:42,1765935106705,09:32:46,1765935106584,1.544,1.5479,-0.252,25230.13,0.9045,5.5603,0,0,1.544,1.009,1.543,3600600,1.542,1671800,1.541,307400,1.540,689900,1.539,129300,1.544,1289100,1.545,4317400,1.546,2744700,1.547,1229300,1.548,1566200,121,378,0,09:31:46.327,09:31:45,25236.88,25243.5,0.0,0,-0.06
sz159920,09:31:45,1765935107698,09:32:47,1765935107543,1.543,1.548,-0.323,25230.13,0.9045,6.2948,50000,77150,1.543,0.992,1.543,3620800,1.542,1671800,1.541,1213000,1.540,689900,1.539,3129300,1.544,2398400,1.545,4317400,1.546,2744700,1.547,1229300,1.548,1566200,154,357,0,09:31:47.340,09:31:47,25238.0,25245.5,-0.23,3,-0.05
sz159920,09:31:45,1765935108697,09:32:48,1765935108395,1.543,1.548,-0.323,25226.42,0.9045,6.3833,0,0,1.543,0.999,1.543,3620800,1.542,1671800,1.541,1213000,1.540,689900,1.539,3129300,1.544,2398400,1.545,4317400,1.546,2744700,1.547,1229300,1.548,1566200,301,347,0,09:31:48.349,09:31:48,25237.56,25244.0,0.25,3,-0.05
sz159920,09:31:45,1765935109711,09:32:49,1765935109507,1.543,1.548,-0.323,25226.42,0.9045,5.7516,0,0,1.543,1.014,1.543,3620800,1.542,1671800,1.541,1213000,1.540,689900,1.539,3129300,1.544,2398400,1.545,4317400,1.546,2744700,1.547,1229300,1.548,1566200,204,383,0,09:31:49.327,09:31:49,25237.3,25245.0,0.25,3,-0.05
sz159920,09:31:45,1765935110709,09:32:50,1765935110409,1.543,1.548,-0.323,25225.62,0.9045,6.2457,0,0,1.543,0.998,1.543,3620800,1.542,1671800,1.541,1213000,1.540,689900,1.539,3129300,1.544,2398400,1.545,4317400,1.546,2744700,1.547,1229300,1.548,1566200,299,384,0,09:31:50.324,09:31:49,25238.19,25246.0,0.33,0,-0.05
sz159920,09:31:48,1765935111707,09:32:51,1765935111521,1.543,1.548,-0.323,25225.62,0.9045,5.8876,0,0,1.543,0.998,1.543,3621000,1.542,1671800,1.541,1213000,1.540,689900,1.539,3129300,1.544,2432100,1.545,4319900,1.546,2744700,1.547,1229300,1.548,1566200,186,390,0,09:31:51.316,09:31:50,25239.61,25245.0,0.33,0,-0.05
sz159920,09:31:51,1765935112718,09:32:52,1765935112398,1.544,1.548,-0.2584,25224.26,0.9045,5.1438,100,155,1.55,1.011,1.543,2458300,1.542,1655300,1.541,1513000,1.540,689900,1.539,3129300,1.544,2469300,1.545,4319900,1.546,2744700,1.547,1229300,1.548,1576200,319,415,0,09:31:52.302,09:31:52,25231.96,25240.0,0.0,5,-0.08
sz159920,09:31:51,1765935113735,09:32:53,1765935113723,1.544,1.548,-0.2584,25224.26,0.9045,4.5884,0,0,1.544,1.017,1.543,2458300,1.542,1655300,1.541,1513000,1.540,689900,1.539,3129300,1.544,2469300,1.545,4319900,1.546,2744700,1.547,1229300,1.548,1576200,10,421,0,09:31:53.313,09:31:53,25235.52,25241.0,-0.14,3,-0.06
sz159920,09:31:51,1765935114722,09:32:54,1765935114365,1.544,1.548,-0.2584,25222.19,0.9045,3.8518,0,0,1.544,0.988,1.543,2458300,1.542,1655300,1.541,1513000,1.540,689900,1.539,3129300,1.544,2469300,1.545,4319900,1.546,2744700,1.547,1229300,1.548,1576200,357,395,0,09:31:54.327,09:31:54,25231.7,25238.0,-0.67,2,-0.08
sz159920,09:31:51,1765935115723,09:32:55,1765935115602,1.544,1.548,-0.2584,25222.19,0.9045,3.8604,0,0,1.544,1.0,1.543,2458300,1.542,1655300,1.541,1513000,1.540,689900,1.539,3129300,1.544,2469300,1.545,4319900,1.546,2744700,1.547,1229300,1.548,1576200,121,374,0,09:31:55.349,09:31:54,25230.8,25237.5,0.23,1,-0.08
sz159920,09:31:54,1765935116714,09:32:56,1765935116483,1.543,1.548,-0.323,25222.97,0.9045,4.1415,42500,65580,1.5431,0.991,1.543,146600,1.542,3452200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5026800,1.545,2017300,1.546,2744700,1.547,1229300,1.548,1576200,231,389,0,09:31:56.325,09:31:56,25230.51,25236.0,-0.33,5,-0.08
sz159920,09:31:54,1765935117716,09:32:57,1765935117494,1.543,1.548,-0.323,25222.97,0.9045,3.7985,0,0,1.543,1.002,1.543,146600,1.542,3452200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5026800,1.545,2017300,1.546,2744700,1.547,1229300,1.548,1576200,222,387,0,09:31:57.328,09:31:57,25231.07,25236.5,0.33,3,-0.08
sz159920,09:31:54,1765935118718,09:32:58,1765935118392,1.543,1.548,-0.323,25219.34,0.9045,3.6439,0,0,1.543,1.001,1.543,146600,1.542,3452200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5026800,1.545,2017300,1.546,2744700,1.547,1229300,1.548,1576200,325,383,0,09:31:58.334,09:31:58,25229.9,25237.0,-0.67,1,-0.08
sz159920,09:31:57,1765935119713,09:32:59,1765935119482,1.544,1.548,-0.2584,25219.34,0.9045,3.4915,100,154,1.54,0.996,1.543,188600,1.542,3452200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5040600,1.545,2007100,1.546,2744700,1.547,1229300,1.548,1576100,231,382,0,09:31:59.331,09:31:59,25231.7,25238.0,0.33,5,-0.08
sz159920,09:31:57,1765935120724,09:33:00,1765935120374,1.544,1.548,-0.2584,25223.21,0.9045,6.0666,0,0,1.544,1.01,1.543,188600,1.542,3452200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5040600,1.545,2007100,1.546,2744700,1.547,1229300,1.548,1576100,349,402,0,09:32:00.321,09:32:00,25234.15,25240.0,0.25,5,-0.07
sz159920,09:31:57,1765935121713,09:33:01,1765935121495,1.544,1.548,-0.2584,25223.21,0.9045,6.2628,0,0,1.544,0.99,1.543,188600,1.542,3452200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5040600,1.545,2007100,1.546,2744700,1.547,1229300,1.548,1576100,218,389,0,09:32:01.324,09:32:01,25226.3,25232.0,0.0,8,-0.1
sz159920,09:32:00,1765935122721,09:33:02,1765935122372,1.544,1.5473,-0.2133,25219.06,0.9045,5.4665,0,0,1.544,1.008,1.543,189100,1.542,3452200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5040600,1.545,2007100,1.546,2744700,1.547,1229300,1.548,1576100,349,400,0,09:32:02.321,09:32:02,25231.7,25236.5,0.33,3,-0.08
sz159920,09:32:00,1765935123721,09:33:03,1765935123505,1.544,1.5473,-0.2133,25219.06,0.9045,5.3799,0,0,1.544,1.0,1.543,189100,1.542,3452200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5040600,1.545,2007100,1.546,2744700,1.547,1229300,1.548,1576100,216,388,0,09:32:03.333,09:32:03,25231.96,25239.0,0.43,2,-0.08
sz159920,09:32:00,1765935124727,09:33:04,1765935124421,1.544,1.5473,-0.2133,25219.98,0.9045,3.6166,0,0,1.544,1.006,1.543,189100,1.542,3452200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5040600,1.545,2007100,1.546,2744700,1.547,1229300,1.548,1576100,304,407,0,09:32:04.319,09:32:04,25233.74,25240.5,-0.17,3,-0.07
sz159920,09:32:03,1765935125737,09:33:04,1765935124421,1.544,1.5473,-0.2133,25219.98,0.9045,3.5678,14100,21770,1.544,1.01,1.543,464700,1.542,3453200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5027800,1.545,2042500,1.546,2744700,1.547,1229300,1.548,1626100,1315,418,0,09:32:05.319,09:32:05,25238.48,25243.5,0.33,3,-0.05
sz159920,09:32:03,1765935126737,09:33:06,1765935126428,1.544,1.5473,-0.2133,25223.47,0.9045,5.4375,0,0,1.544,1.0,1.543,464700,1.542,3453200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5027800,1.545,2042500,1.546,2744700,1.547,1229300,1.548,1626100,309,416,0,09:32:06.321,09:32:06,25238.0,25244.5,-0.33,6,-0.05
sz159920,09:32:03,1765935127742,09:33:07,1765935127498,1.544,1.5473,-0.2133,25223.47,0.9045,5.0138,0,0,1.544,1.005,1.543,464700,1.542,3453200,1.541,2116700,1.540,689900,1.539,3129300,1.544,5027800,1.545,2042500,1.546,2744700,1.547,1229300,1.548,1626100,244,436,0,09:32:07.305,09:32:07,25235.52,25242.5,0.17,7,-0.06
sz159920,09:32:06,1765935128746,09:33:08,1765935128609,1.544,1.5473,-0.2133,25220.83,0.9045,4.4053,10100,15595,1.5441,1.004,1.543,3906400,1.542,1677600,1.541,2109300,1.540,689900,1.539,3129300,1.544,2725100,1.545,4342500,1.546,2744700,1.547,1229300,1.548,1626100,137,432,0,09:32:08.314,09:32:08,25236.2,25243.5,-0.33,1,-0.06
sz159920,09:32:06,1765935129747,09:33:09,1765935129485,1.544,1.5473,-0.2133,25220.83,0.9045,3.9739,0,0,1.544,1.001,1.543,3906400,1.542,1677600,1.541,2109300,1.540,689900,1.539,3129300,1.544,2725100,1.545,4342500,1.546,2744700,1.547,1229300,1.548,1626100,262,436,0,09:32:09.311,09:32:08,25235.3,25242.0,0.2,0,-0.06
sz159920,09:32:06,1765935130748,09:33:10,1765935130350,1.544,1.5473,-0.2133,25218.01,0.9045,5.9653,0,0,1.544,1.0,1.543,3906400,1.542,1677600,1.541,2109300,1.540,689900,1.539,3129300,1.544,2725100,1.545,4342500,1.546,2744700,1.547,1229300,1.548,1626100,397,445,0,09:32:10.302,09:32:09,25231.96,25239.0,0.0,1,-0.08
sz159920,09:32:09,1765935131750,09:33:11,1765935131487,1.544,1.5473,-0.2133,25218.01,0.9045,6.1588,0,0,1.544,1.002,1.543,3084500,1.542,1677600,1.541,2110300,1.540,689900,1.539,3129300,1.544,2481600,1.545,4337100,1.546,2994700,1.547,1229300,1.548,1626100,262,424,0,09:32:11.325,09:32:11,25231.96,25239.5,0.33,1,-0.08
sz159920,09:32:09,1765935132750,09:33:12,1765935132473,1.544,1.5473,-0.2133,25221.39,0.9045,5.2449,0,0,1.544,1.0,1.543,3084500,1.542,1677600,1.541,2110300,1.540,689900,1.539,3129300,1.544,2481600,1.545,4337100,1.546,2994700,1.547,1229300,1.548,1626100,276,455,0,09:32:12.295,09:32:12,25232.96,25237.0,-0.33,4,-0.07
sz159920,09:32:09,1765935133743,09:33:13,1765935133493,1.544,1.5473,-0.2133,25221.39,0.9045,4.7391,0,0,1.544,0.993,1.543,3084500,1.542,1677600,1.541,2110300,1.540,689900,1.539,3129300,1.544,2481600,1.545,4337100,1.546,2994700,1.547,1229300,1.548,1626100,250,399,0,09:32:13.344,09:32:13,25233.5,25240.0,0.5,1,-0.07
sz159920,09:32:12,1765935134757,09:33:14,1765935134361,1.544,1.5473,-0.2133,25222.08,0.9045,4.6519,100,154,1.54,1.013,1.543,1755800,1.542,3471700,1.541,2110300,1.540,690900,1.539,3129300,1.544,5047800,1.545,2107100,1.546,2744700,1.547,1229300,1.548,1626100,395,466,0,09:32:14.289,09:32:13,25229.9,25237.0,-0.33,1,-0.08
sz159920,09:32:12,1765935135753,09:33:15,1765935135475,1.544,1.5473,-0.2133,25222.08,0.9045,4.5725,0,0,1.544,0.996,1.543,1755800,1.542,3471700,1.541,2110300,1.540,690900,1.539,3129300,1.544,5047800,1.545,2107100,1.546,2744700,1.547,1229300,1.548,1626100,278,470,0,09:32:15.282,09:32:14,25230.2,25235.0,0.2,2,-0.08
sz159920,09:32:12,1765935136756,09:33:16,1765935136383,1.544,1.5473,-0.2133,25218.62,0.9045,4.302,0,0,1.544,1.003,1.543,1755800,1.542,3471700,1.541,2110300,1.540,690900,1.539,3129300,1.544,5047800,1.545,2107100,1.546,2744700,1.547,1229300,1.548,1626100,373,473,0,09:32:16.283,09:32:16,25229.9,25237.0,0.14,1,-0.08
sz159920,09:32:15,1765935137758,09:33:17,1765935137464,1.543,1.5472,-0.2715,25218.62,0.9045,4.2951,45000,69435,1.543,1.002,1.543,276000,1.542,3455200,1.541,2110300,1.540,701400,1.539,3129300,1.544,5061700,1.545,2100300,1.546,2744700,1.547,1229300,1.548,1626100,294,4,0,09:32:17.754,09:32:17,25235.06,25242.0,0.33,2,-0.06
sz159920,09:32:15,1765935138751,09:33:18,1765935138366,1.543,1.5472,-0.2715,25219.66,0.9045,3.7343,0,0,1.543,0.992,1.543,276000,1.542,3455200,1.541,2110300,1.540,701400,1.539,3129300,1.544,5061700,1.545,2100300,1.546,2744700,1.547,1229300,1.548,1626100,384,3,0,09:32:18.747,09:32:18,25234.63,25241.0,-0.5,3,-0.06
sz159920,09:32:15,1765935139753,09:33:19,1765935139490,1.543,1.5472,-0.2715,25219.66,0.9045,2.6905,0,0,1.543,1.003,1.543,276000,1.542,3455200,1.541,2110300,1.540,701400,1.539,3129300,1.544,5061700,1.545,2100300,1.546,2744700,1.547,1229300,1.548,1626100,263,499,0,09:32:19.254,09:32:19,25234.8,25240.0,0.43,5,-0.06
sz159920,09:32:18,1765935140756,09:33:20,1765935140376,1.543,1.5472,-0.2715,25218.88,0.9045,3.8263,15600,24071,1.543,1.003,1.543,4728200,1.542,1661100,1.541,1810300,1.540,701400,1.539,3130300,1.544,2809400,1.545,4401200,1.546,2744700,1.547,1229300,1.548,1626100,380,3,0,09:32:20.753,09:32:20,25234.4,25241.5,0.5,2,-0.07
sz159920,09:32:18,1765935141748,09:33:21,1765935141609,1.543,1.5472,-0.2715,25218.88,0.9045,3.952,0,0,1.543,0.992,1.543,4728200,1.542,1661100,1.541,1810300,1.540,701400,1.539,3130300,1.544,2809400,1.545,4401200,1.546,2744700,1.547,1229300,1.548,1626100,139,5,0,09:32:21.743,09:32:21,25235.52,25242.0,0.25,2,-0.06
sz159920,09:32:18,1765935142742,09:33:22,1765935142348,1.543,1.5472,-0.2715,25221.75,0.9045,3.952,0,0,1.543,0.994,1.543,4728200,1.542,1661100,1.541,1810300,1.540,701400,1.539,3130300,1.544,2809400,1.545,4401200,1.546,2744700,1.547,1229300,1.548,1626100,393,5,0,09:32:22.736,09:32:21,25235.52,25242.0,0.25,0,-0.06
sz159920,09:32:21,1765935143736,09:33:23,1765935143462,1.543,1.5472,-0.2715,25221.75,0.9045,4.4458,400,617,1.5425,0.994,1.543,4716700,1.542,1641100,1.541,1810300,1.540,701400,1.539,3150400,1.544,2559100,1.545,4401200,1.546,2994700,1.547,1229300,1.548,1626100,273,4,0,09:32:23.731,09:32:23,25236.2,25242.0,0.6,2,-0.06
sz159920,09:32:21,1765935144743,09:33:24,1765935144350,1.543,1.5472,-0.2715,25220.35,0.9045,3.4763,0,0,1.543,1.007,1.543,4716700,1.542,1641100,1.541,1810300,1.540,701400,1.539,3150400,1.544,2559100,1.545,4401200,1.546,2994700,1.547,1229300,1.548,1626100,392,4,0,09:32:24.738,09:32:24,25235.97,25241.5,-0.09,2,-0.06
sz159920,09:32:21,1765935145737,09:33:25,1765935145622,1.543,1.5472,-0.2715,25220.35,0.9045,3.3812,0,0,1.543,0.994,1.543,4716700,1.542,1641100,1.541,1810300,1.540,701400,1.539,3150400,1.544,2559100,1.545,4401200,1.546,2994700,1.547,1229300,1.548,1626100,114,502,0,09:32:25.234,09:32:25,25232.33,25237.0,0.0,4,-0.07
