symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:56:18,1764212182753,10:57:22,1764212182326,1.595,1.5982,-0.2002,25965.09,0.9093,0.2377,0,0,1.595,1.008,1.594,552000,1.593,13289400,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8676400,1.596,10038400,1.597,6411700,1.598,2509000,1.599,1690600,10:56:22.272,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:18,1764212183750,10:57:23,1764212183511,1.595,1.5982,-0.2002,25965.09,0.9093,1.2367,0,0,1.595,0.998,1.594,552000,1.593,13289400,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8676400,1.596,10038400,1.597,6411700,1.598,2509000,1.599,1690600,10:56:23.271,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:21,1764212184754,10:57:24,1764212184360,1.594,1.5982,-0.2628,25967.43,0.9093,1.0378,2500,3984,1.5936,1.004,1.594,549500,1.593,13289400,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8676400,1.596,10038400,1.597,6411700,1.598,2509000,1.599,1690600,10:56:24.272,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:21,1764212185753,10:57:25,1764212185511,1.594,1.5982,-0.2628,25967.43,0.9093,0.8134,0,0,1.594,0.999,1.594,549500,1.593,13289400,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8676400,1.596,10038400,1.597,6411700,1.598,2509000,1.599,1690600,10:56:25.275,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:24,1764212186755,10:57:26,1764212186350,1.594,1.5981,-0.2566,25967.26,0.9093,0.8134,0,0,1.594,1.001,1.594,575300,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8678400,1.596,10038400,1.597,6412700,1.598,2509000,1.599,1690600,10:56:26.282,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:24,1764212187769,10:57:27,1764212187525,1.594,1.5981,-0.2566,25967.26,0.9093,0.9945,0,0,1.594,1.015,1.594,575300,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8678400,1.596,10038400,1.597,6412700,1.598,2509000,1.599,1690600,10:56:27.291,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:27,1764212188768,10:57:28,1764212188376,1.594,1.5981,-0.2566,25967.12,0.9093,0.9945,62200,99147,1.594,0.999,1.594,2075000,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8678400,1.596,10038400,1.597,6412700,1.598,2509000,1.599,1690100,10:56:28.293,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:27,1764212189761,10:57:29,1764212189661,1.594,1.5981,-0.2566,25967.12,0.9093,3.4713,0,0,1.594,0.993,1.594,2075000,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8678400,1.596,10038400,1.597,6412700,1.598,2509000,1.599,1690100,10:56:29.295,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:27,1764212190775,10:57:30,1764212190366,1.594,1.5981,-0.2566,25963.09,0.9093,2.6349,0,0,1.594,1.014,1.594,2075000,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8678400,1.596,10038400,1.597,6412700,1.598,2509000,1.599,1690100,10:56:30.300,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:30,1764212191770,10:57:31,1764212191518,1.595,1.5981,-0.194,25963.09,0.9093,1.946,6700,10687,1.5951,0.994,1.594,1985200,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2509000,1.599,1690100,10:56:31.297,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:27,1764212192777,10:57:32,1764212192345,1.594,1.5981,-0.2566,25961.27,0.9093,1.946,-6700,-10687,1.594,1.008,1.594,2075000,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8678400,1.596,10038400,1.597,6412700,1.598,2509000,1.599,1690100,10:56:32.309,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:30,1764212193771,10:57:33,1764212193513,1.595,1.5981,-0.194,25961.27,0.9093,1.6208,6700,10687,1.5951,0.994,1.594,1985200,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2509000,1.599,1690100,10:56:33.323,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:30,1764212194782,10:57:34,1764212194521,1.595,1.5981,-0.194,25964.53,0.9093,1.279,0,0,1.595,1.011,1.594,1985200,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2509000,1.599,1690100,10:56:34.316,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:33,1764212195780,10:57:34,1764212194521,1.595,1.5981,-0.194,25964.53,0.9093,1.2831,0,0,1.595,0.997,1.594,982900,1.593,12292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2461800,1.599,1690100,10:56:35.317,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:33,1764212196788,10:57:36,1764212196371,1.595,1.5981,-0.194,25966.23,0.9093,1.1241,0,0,1.595,1.008,1.594,982900,1.593,12292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2461800,1.599,1690100,10:56:36.321,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:33,1764212197792,10:57:37,1764212197527,1.595,1.5981,-0.194,25966.23,0.9093,1.1241,0,0,1.595,1.004,1.594,982900,1.593,12292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2461800,1.599,1690100,10:56:37.330,10:56:18,25991.9,25982.5,-0.5,0,0.23
sz159920,10:56:36,1764212198788,10:57:38,1764212198350,1.595,1.5981,-0.194,25963.23,0.9093,0.7353,0,0,1.595,0.996,1.594,982900,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2461800,1.599,1690100,10:56:38.338,10:56:37,25991.04,25984.0,-0.74,2,0.23
sz159920,10:56:36,1764212199796,10:57:39,1764212199515,1.595,1.5981,-0.194,25963.23,0.9093,0.7353,0,0,1.595,1.008,1.594,982900,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2461800,1.599,1690100,10:56:39.333,10:56:37,25991.04,25984.0,-0.74,0,0.23
sz159920,10:56:39,1764212200793,10:57:40,1764212200502,1.595,1.5981,-0.194,25963.62,0.9093,1.3201,0,0,1.595,0.997,1.594,2212900,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2461800,1.599,1690100,10:56:40.345,10:56:37,25991.04,25984.0,-0.74,0,0.23
sz159920,10:56:39,1764212201793,10:57:41,1764212201518,1.595,1.5981,-0.194,25963.62,0.9093,1.3201,0,0,1.595,1.0,1.594,2212900,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2461800,1.599,1690100,10:56:41.342,10:56:37,25991.04,25984.0,-0.74,0,0.23
sz159920,10:56:39,1764212202791,10:57:42,1764212202765,1.595,1.5981,-0.194,25962.36,0.9093,1.3468,0,0,1.595,0.999,1.594,2212900,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2461800,1.599,1690100,10:56:42.355,10:56:37,25991.04,25984.0,-0.74,0,0.23
sz159920,10:56:39,1764212203798,10:57:43,1764212203510,1.595,1.5981,-0.194,25962.36,0.9093,1.0347,0,0,1.595,1.007,1.594,2212900,1.593,13292500,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6412700,1.598,2461800,1.599,1690100,10:56:43.361,10:56:37,25991.04,25984.0,-0.74,0,0.23
sz159920,10:56:42,1764212204798,10:57:44,1764212204366,1.595,1.5981,-0.194,25963.23,0.9093,1.0347,0,0,1.595,0.999,1.594,2212900,1.593,13293400,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6162700,1.598,2461800,1.599,1690100,10:56:44.355,10:56:37,25991.04,25984.0,-0.74,0,0.23
sz159920,10:56:42,1764212205801,10:57:45,1764212205519,1.595,1.5981,-0.194,25963.23,0.9093,0.7129,0,0,1.595,1.004,1.594,2212900,1.593,13293400,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6162700,1.598,2461800,1.599,1690100,10:56:45.359,10:56:37,25991.04,25984.0,-0.74,0,0.23
sz159920,10:56:42,1764212206802,10:57:46,1764212206370,1.595,1.5981,-0.194,25964.01,0.9093,0.7129,0,0,1.595,1.0,1.594,2212900,1.593,13293400,1.592,10452700,1.591,8537800,1.59,2866000,1.595,8671700,1.596,10038400,1.597,6162700,1.598,2461800,1.599,1690100,10:56:46.372,10:56:37,25991.04,25984.0,-0.74,0,0.23
sz159920,10:56:45,1764212207814,10:57:47,1764212207513,1.594,1.5981,-0.2566,25964.01,0.9093,0.6939,7600,12114,1.5939,1.013,1.594,3074900,1.593,13293400,1.592,10452700,1.591,8537800,1.59,2866000,1.595,5571700,1.596,10038400,1.597,6262700,1.598,5461800,1.599,1690100,10:56:47.375,10:56:37,25991.04,25984.0,-0.74,0,0.23
sz159920,10:56:45,1764212208809,10:57:48,1764212208377,1.594,1.5981,-0.2566,25962.63,0.9093,0.6939,0,0,1.594,0.995,1.594,3074900,1.593,13293400,1.592,10452700,1.591,8537800,1.59,2866000,1.595,5571700,1.596,10038400,1.597,6262700,1.598,5461800,1.599,1690100,10:56:48.382,10:56:48,25993.7,25984.5,-0.88,4,0.24
sz159920,10:56:45,1764212209822,10:57:49,1764212209516,1.594,1.5981,-0.2566,25962.63,0.9093,2.0071,0,0,1.594,1.013,1.594,3074900,1.593,13293400,1.592,10452700,1.591,8537800,1.59,2866000,1.595,5571700,1.596,10038400,1.597,6262700,1.598,5461800,1.599,1690100,10:56:49.376,10:56:48,25991.96,25984.5,-0.5,13,0.24
sz159920,10:56:48,1764212210813,10:57:50,1764212210390,1.594,1.5981,-0.2566,25966.26,0.9093,2.0071,0,0,1.594,0.991,1.594,3075700,1.593,13291300,1.592,10452700,1.591,8537800,1.59,1866000,1.595,5571700,1.596,8038400,1.597,7133100,1.598,5461800,1.599,1836700,10:56:50.391,10:56:49,25991.04,25984.0,-0.2,0,0.23
sz159920,10:56:48,1764212211826,10:57:51,1764212211518,1.594,1.5981,-0.2566,25966.26,0.9093,1.7261,0,0,1.594,1.013,1.594,3075700,1.593,13291300,1.592,10452700,1.591,8537800,1.59,1866000,1.595,5571700,1.596,8038400,1.597,7133100,1.598,5461800,1.599,1836700,10:56:51.394,10:56:49,25991.04,25984.0,-0.2,0,0.23
sz159920,10:56:51,1764212212828,10:57:52,1764212212391,1.595,1.5981,-0.194,25965.84,0.9093,2.0986,8600,13717,1.595,1.003,1.594,3076600,1.593,13291300,1.592,10452700,1.591,8537800,1.59,2324000,1.595,5568600,1.596,9288400,1.597,7189600,1.598,5461800,1.599,1836700,10:56:52.395,10:56:49,25991.04,25984.0,-0.2,0,0.23
sz159920,10:56:51,1764212213821,10:57:53,1764212213543,1.595,1.5981,-0.194,25965.84,0.9093,2.0986,0,0,1.595,0.993,1.594,3076600,1.593,13291300,1.592,10452700,1.591,8537800,1.59,2324000,1.595,5568600,1.596,9288400,1.597,7189600,1.598,5461800,1.599,1836700,10:56:53.409,10:56:52,25993.7,25986.0,0.0,0,0.24
sz159920,10:56:51,1764212214825,10:57:54,1764212214365,1.595,1.5981,-0.194,25968.92,0.9093,2.193,0,0,1.595,1.004,1.594,3076600,1.593,13291300,1.592,10452700,1.591,8537800,1.59,2324000,1.595,5568600,1.596,9288400,1.597,7189600,1.598,5461800,1.599,1836700,10:56:54.401,10:56:54,25995.46,25987.0,0.0,1,0.25
sz159920,10:56:54,1764212215825,10:57:55,1764212215707,1.594,1.5981,-0.2566,25968.92,0.9093,1.9285,5000,7970,1.594,1.0,1.594,6071600,1.593,13354200,1.592,10389800,1.591,5537800,1.59,1866000,1.595,3698200,1.596,8531400,1.597,8252300,1.598,5917500,1.599,1836700,10:56:55.406,10:56:54,25995.46,25987.0,0.0,0,0.25
sz159920,10:56:54,1764212216829,10:57:56,1764212216336,1.594,1.5981,-0.2566,25969.78,0.9093,2.254,0,0,1.594,1.004,1.594,6071600,1.593,13354200,1.592,10389800,1.591,5537800,1.59,1866000,1.595,3698200,1.596,8531400,1.597,8252300,1.598,5917500,1.599,1836700,10:56:56.430,10:56:54,25995.46,25987.0,0.0,0,0.25
sz159920,10:56:54,1764212217842,10:57:57,1764212217521,1.594,1.5981,-0.2566,25969.78,0.9093,1.8861,0,0,1.594,1.013,1.594,6071600,1.593,13354200,1.592,10389800,1.591,5537800,1.59,1866000,1.595,3698200,1.596,8531400,1.597,8252300,1.598,5917500,1.599,1836700,10:56:57.425,10:56:54,25995.46,25987.0,0.0,0,0.25
sz159920,10:56:54,1764212218843,10:57:58,1764212218426,1.594,1.5981,-0.2566,25968.48,0.9093,1.5056,0,0,1.594,1.001,1.594,6071600,1.593,13354200,1.592,10389800,1.591,5537800,1.59,1866000,1.595,3698200,1.596,8531400,1.597,8252300,1.598,5917500,1.599,1836700,10:56:58.429,10:56:54,25995.46,25987.0,0.0,0,0.25
sz159920,10:56:57,1764212219842,10:57:59,1764212219513,1.594,1.5981,-0.2566,25968.48,0.9093,1.5056,0,0,1.594,0.999,1.594,11523800,1.593,11053200,1.592,10847200,1.591,2537800,1.59,1866000,1.595,121000,1.596,10317400,1.597,9662300,1.598,6373200,1.599,1837000,10:56:59.438,10:56:54,25995.46,25987.0,0.0,0,0.25
sz159920,10:56:57,1764212220850,10:58:00,1764212220427,1.594,1.5981,-0.2566,25970.87,0.9093,1.2623,0,0,1.594,1.007,1.594,11523800,1.593,11053200,1.592,10847200,1.591,2537800,1.59,1866000,1.595,121000,1.596,10317400,1.597,9662300,1.598,6373200,1.599,1837000,10:57:00.433,10:57:00,25998.29,25990.0,-0.33,1,0.26
sz159920,10:56:57,1764212221851,10:58:01,1764212221518,1.594,1.5981,-0.2566,25970.87,0.9093,1.1998,0,0,1.594,1.002,1.594,11523800,1.593,11053200,1.592,10847200,1.591,2537800,1.59,1866000,1.595,121000,1.596,10317400,1.597,9662300,1.598,6373200,1.599,1837000,10:57:01.436,10:57:00,25998.29,25990.0,-0.33,0,0.26
sz159920,10:57:00,1764212222845,10:58:02,1764212222352,1.595,1.5981,-0.194,25970.42,0.9093,1.4896,121100,193155,1.595,0.994,1.594,11157100,1.593,11050600,1.592,11304600,1.591,2537800,1.59,1866000,1.595,1666800,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:02.442,10:57:00,25998.29,25990.0,-0.33,0,0.26
sz159920,10:57:00,1764212223857,10:58:03,1764212223526,1.595,1.5981,-0.194,25970.42,0.9093,1.2129,0,0,1.595,1.012,1.594,11157100,1.593,11050600,1.592,11304600,1.591,2537800,1.59,1866000,1.595,1666800,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:03.452,10:57:00,25998.29,25990.0,-0.33,0,0.26
sz159920,10:57:03,1764212224858,10:58:04,1764212224399,1.595,1.5981,-0.194,25969.63,0.9093,0.3839,14700,23446,1.595,1.001,1.594,8157100,1.593,11050600,1.592,11389800,1.591,5537800,1.59,1866000,1.595,493200,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:04.452,10:57:00,25998.29,25990.0,-0.33,0,0.26
sz159920,10:57:03,1764212225859,10:58:05,1764212225510,1.595,1.5981,-0.194,25969.63,0.9093,0.3839,0,0,1.595,1.001,1.594,8157100,1.593,11050600,1.592,11389800,1.591,5537800,1.59,1866000,1.595,493200,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:05.466,10:57:04,25997.24,25989.0,-0.33,0,0.26
sz159920,10:57:03,1764212226861,10:58:06,1764212226578,1.595,1.5981,-0.194,25971.08,0.9093,1.3359,0,0,1.595,1.002,1.594,8157100,1.593,11050600,1.592,11389800,1.591,5537800,1.59,1866000,1.595,493200,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:06.464,10:57:04,25997.24,25989.0,-0.33,0,0.26
sz159920,10:57:03,1764212227861,10:58:07,1764212227511,1.595,1.5981,-0.194,25971.08,0.9093,1.2505,0,0,1.595,1.0,1.594,8157100,1.593,11050600,1.592,11389800,1.591,5537800,1.59,1866000,1.595,493200,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:07.475,10:57:07,25996.35,25988.0,0.5,2,0.25
sz159920,10:57:06,1764212228860,10:58:08,1764212228776,1.595,1.5981,-0.194,25969.92,0.9093,0.9911,7000,11165,1.595,0.999,1.594,8212400,1.593,11050600,1.592,11389800,1.591,5537800,1.59,1866000,1.595,166200,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:08.484,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:06,1764212229859,10:58:09,1764212229515,1.595,1.5981,-0.194,25969.92,0.9093,1.5242,0,0,1.595,1.0,1.594,8212400,1.593,11050600,1.592,11389800,1.591,5537800,1.59,1866000,1.595,166200,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:09.477,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:09,1764212230874,10:58:10,1764212230349,1.595,1.5981,-0.194,25971.58,0.9093,1.6192,200000,319000,1.595,1.014,1.594,11212400,1.593,11050600,1.592,11389800,1.591,2537800,1.59,1856000,1.595,90000,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:10.479,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:09,1764212231865,10:58:11,1764212231692,1.595,1.5981,-0.194,25971.58,0.9093,1.4879,0,0,1.595,0.991,1.594,11212400,1.593,11050600,1.592,11389800,1.591,2537800,1.59,1856000,1.595,90000,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:11.486,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:09,1764212232876,10:58:12,1764212232362,1.595,1.5981,-0.194,25970.24,0.9093,1.1851,0,0,1.595,1.011,1.594,11212400,1.593,11050600,1.592,11389800,1.591,2537800,1.59,1856000,1.595,90000,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:12.491,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:09,1764212233875,10:58:13,1764212233508,1.595,1.5981,-0.194,25970.24,0.9093,1.1851,0,0,1.595,0.999,1.594,11212400,1.593,11050600,1.592,11389800,1.591,2537800,1.59,1856000,1.595,90000,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:13.507,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:12,1764212234873,10:58:14,1764212234341,1.595,1.5983,-0.2065,25968.2,0.9093,0.4487,26100,41630,1.595,0.998,1.595,100,1.594,11212400,1.593,11050600,1.592,11389800,1.591,2467800,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1907000,1.6,4325400,10:57:14.500,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:12,1764212235885,10:58:15,1764212235529,1.595,1.5983,-0.2065,25968.2,0.9093,0.4428,0,0,1.595,1.011,1.595,100,1.594,11212400,1.593,11050600,1.592,11389800,1.591,2467800,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1907000,1.6,4325400,10:57:15.506,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:12,1764212236887,10:58:16,1764212236457,1.595,1.5983,-0.2065,25969.82,0.9093,0.5095,0,0,1.595,1.002,1.595,100,1.594,11212400,1.593,11050600,1.592,11389800,1.591,2467800,1.596,10320000,1.597,9679900,1.598,6461800,1.599,1907000,1.6,4325400,10:57:16.509,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:15,1764212237874,10:58:17,1764212237520,1.595,1.5983,-0.2065,25969.82,0.9093,0.5095,6400,10214,1.5959,0.987,1.594,11211600,1.593,11115400,1.592,11326800,1.591,2537800,1.59,1856000,1.595,167500,1.596,10313700,1.597,9617100,1.598,6614400,1.599,1837000,10:57:17.516,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:15,1764212238890,10:58:18,1764212238401,1.595,1.5983,-0.2065,25969.13,0.9093,-0.2268,0,0,1.595,1.017,1.594,11211600,1.593,11115400,1.592,11326800,1.591,2537800,1.59,1856000,1.595,167500,1.596,10313700,1.597,9617100,1.598,6614400,1.599,1837000,10:57:18.521,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:18,1764212239881,10:58:19,1764212239621,1.594,1.5983,-0.269,25969.13,0.9093,-0.2268,8900,14187,1.594,0.991,1.594,11253300,1.593,11052600,1.592,11389800,1.591,2537800,1.59,1856000,1.595,256600,1.596,10313700,1.597,9679900,1.598,6461800,1.599,1837000,10:57:19.524,10:57:07,25996.35,25988.0,0.5,0,0.25
sz159920,10:57:18,1764212240892,10:58:20,1764212240449,1.594,1.5983,-0.269,25971.26,0.9093,0.513,0,0,1.594,1.011,1.594,11253300,1.593,11052600,1.592,11389800,1.591,2537800,1.59,1856000,1.595,256600,1.596,10313700,1.597,9679900,1.598,6461800,1.599,1837000,10:57:20.537,10:57:19,25997.3,25990.0,0.0,0,0.26
sz159920,10:57:18,1764212241889,10:58:21,1764212241801,1.594,1.5983,-0.269,25971.26,0.9093,0.513,0,0,1.594,0.997,1.594,11253300,1.593,11052600,1.592,11389800,1.591,2537800,1.59,1856000,1.595,256600,1.596,10313700,1.597,9679900,1.598,6461800,1.599,1837000,10:57:21.534,10:57:21,25999.02,25990.5,0.0,1,0.26
sz159920,10:57:18,1764212242896,10:58:22,1764212242394,1.594,1.5983,-0.269,25971.77,0.9093,1.7144,0,0,1.594,1.007,1.594,11253300,1.593,11052600,1.592,11389800,1.591,2537800,1.59,1856000,1.595,256600,1.596,10313700,1.597,9679900,1.598,6461800,1.599,1837000,10:57:22.540,10:57:22,25998.29,25990.5,0.6,1,0.26
sz159920,10:57:21,1764212243892,10:58:23,1764212243523,1.595,1.5983,-0.2065,25971.77,0.9093,1.2479,800,1276,1.595,0.995,1.594,11564100,1.593,11052600,1.592,11089800,1.591,2537800,1.59,1856000,1.595,165800,1.596,10813700,1.597,9679900,1.598,6551800,1.599,1837000,10:57:23.544,10:57:22,25998.29,25990.5,0.6,0,0.26
sz159920,10:57:21,1764212244893,10:58:24,1764212244354,1.595,1.5983,-0.2065,25969.42,0.9093,1.2479,0,0,1.595,1.001,1.594,11564100,1.593,11052600,1.592,11089800,1.591,2537800,1.59,1856000,1.595,165800,1.596,10813700,1.597,9679900,1.598,6551800,1.599,1837000,10:57:24.549,10:57:22,25998.29,25990.5,0.6,0,0.26
sz159920,10:57:24,1764212245905,10:58:25,1764212245507,1.595,1.5983,-0.2065,25969.42,0.9093,1.9084,400,638,1.595,1.011,1.594,8564100,1.593,11052600,1.592,11089800,1.591,5537800,1.59,1856000,1.595,1645400,1.596,10889100,1.597,9679900,1.598,6551800,1.599,1837000,10:57:25.553,10:57:22,25998.29,25990.5,0.6,0,0.26
sz159920,10:57:24,1764212246899,10:58:26,1764212246389,1.595,1.5983,-0.2065,25971.84,0.9093,1.791,0,0,1.595,0.994,1.594,8564100,1.593,11052600,1.592,11089800,1.591,5537800,1.59,1856000,1.595,1645400,1.596,10889100,1.597,9679900,1.598,6551800,1.599,1837000,10:57:26.560,10:57:22,25998.29,25990.5,0.6,0,0.26
sz159920,10:57:24,1764212247904,10:58:27,1764212247522,1.595,1.5983,-0.2065,25971.84,0.9093,1.8391,0,0,1.595,1.005,1.594,8564100,1.593,11052600,1.592,11089800,1.591,5537800,1.59,1856000,1.595,1645400,1.596,10889100,1.597,9679900,1.598,6551800,1.599,1837000,10:57:27.566,10:57:22,25998.29,25990.5,0.6,0,0.26
sz159920,10:57:24,1764212248911,10:58:28,1764212248371,1.595,1.5983,-0.2065,25971.4,0.9093,1.605,0,0,1.595,1.007,1.594,8564100,1.593,11052600,1.592,11089800,1.591,5537800,1.59,1856000,1.595,1645400,1.596,10889100,1.597,9679900,1.598,6551800,1.599,1837000,10:57:28.570,10:57:22,25998.29,25990.5,0.6,0,0.26
sz159920,10:57:27,1764212249907,10:58:29,1764212249523,1.595,1.5983,-0.2065,25971.4,0.9093,1.3385,0,0,1.595,0.995,1.594,11564100,1.593,11052600,1.592,11089800,1.591,2537800,1.59,1856000,1.595,165400,1.596,10891000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:29.575,10:57:22,25998.29,25990.5,0.6,0,0.26
sz159920,10:57:27,1764212250911,10:58:30,1764212250471,1.595,1.5983,-0.2065,25972.17,0.9093,1.3385,0,0,1.595,1.005,1.594,11564100,1.593,11052600,1.592,11089800,1.591,2537800,1.59,1856000,1.595,165400,1.596,10891000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:30.578,10:57:22,25998.29,25990.5,0.6,0,0.26
sz159920,10:57:27,1764212251920,10:58:31,1764212251514,1.595,1.5983,-0.2065,25972.17,0.9093,1.3157,0,0,1.595,1.008,1.594,11564100,1.593,11052600,1.592,11089800,1.591,2537800,1.59,1856000,1.595,165400,1.596,10891000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:31.598,10:57:22,25998.29,25990.5,0.6,0,0.26
sz159920,10:57:27,1764212252924,10:58:32,1764212252639,1.595,1.5983,-0.2065,25970.56,0.9093,1.3949,0,0,1.595,1.004,1.594,11564100,1.593,11052600,1.592,11089800,1.591,2537800,1.59,1856000,1.595,165400,1.596,10891000,1.597,9679900,1.598,6461800,1.599,1837000,10:57:32.590,10:57:22,25998.29,25990.5,0.6,0,0.26
sz159920,10:57:30,1764212253916,10:58:33,1764212253723,1.595,1.5983,-0.2065,25970.56,0.9093,1.6975,0,0,1.595,0.992,1.594,11567100,1.593,11052600,1.592,11089800,1.591,2537800,1.59,1856000,1.595,165400,1.596,10891000,1.597,9702400,1.598,6551800,1.599,1837000,10:57:33.608,10:57:33,25995.46,25988.0,0.33,2,0.25
sz159920,10:57:33,1764212254916,10:58:34,1764212254803,1.595,1.5983,-0.2065,25974.11,0.9093,1.6975,0,0,1.595,1.001,1.594,8567100,1.593,11052600,1.592,11089800,1.591,5537800,1.59,1856000,1.595,3431400,1.596,9105000,1.597,9720200,1.598,6551800,1.599,1837000,10:57:34.607,10:57:34,25994.72,25989.0,0.33,1,0.25
