symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,09:51:19,1764726682710,09:52:22,1764726682525,0.734,0.7341,-0.0136,5577.91,0.9078,-1.2541,0,0,0.734,1.008,0.734,24653400,0.733,144544900,0.732,96253900,0.731,73876500,0.73,71545700,0.735,107277600,0.736,80995900,0.737,78242400,0.738,43791500,0.739,39154300
sh513130,09:51:19,1764726683691,09:52:22,1764726683426,0.734,0.7341,-0.0136,5577.91,0.9078,-0.2722,0,0,0.734,0.981,0.734,24653400,0.733,144544900,0.732,96253900,0.731,73876500,0.73,71545700,0.735,107277600,0.736,80995900,0.737,78242400,0.738,43791500,0.739,39154300
sh513130,09:51:22,1764726684712,09:52:24,1764726684711,0.734,0.7341,-0.0136,5577.23,0.9078,0.3635,22553000,16553902,0.734,1.021,0.733,145802300,0.732,97229100,0.731,73886500,0.73,71568100,0.729,29848400,0.734,55456200,0.735,106504000,0.736,79577300,0.737,63383800,0.738,43863800
sh513130,09:51:22,1764726685700,09:52:24,1764726685570,0.734,0.7341,-0.0136,5577.23,0.9078,0.3635,0,0,0.734,0.988,0.733,145802300,0.732,97229100,0.731,73886500,0.73,71568100,0.729,29848400,0.734,55456200,0.735,106504000,0.736,79577300,0.737,63383800,0.738,43863800
sh513130,09:51:22,1764726686695,09:52:26,1764726686497,0.734,0.7341,-0.0136,5577.62,0.9078,0.9609,0,0,0.734,0.995,0.733,145802300,0.732,97229100,0.731,73886500,0.73,71568100,0.729,29848400,0.734,55456200,0.735,106504000,0.736,79577300,0.737,63383800,0.738,43863800
sh513130,09:51:25,1764726687704,09:52:26,1764726686497,0.734,0.7341,-0.0136,5577.62,0.9078,1.2377,72400,53141,0.734,1.009,0.733,148060100,0.732,98091200,0.731,73887200,0.73,71578100,0.729,29848400,0.734,55860700,0.735,111839400,0.736,79183800,0.737,62983800,0.738,43863800
sh513130,09:51:25,1764726688709,09:52:28,1764726688524,0.734,0.7341,-0.0136,5576.68,0.9078,1.3251,0,0,0.734,1.005,0.733,148060100,0.732,98091200,0.731,73887200,0.73,71578100,0.729,29848400,0.734,55860700,0.735,111839400,0.736,79183800,0.737,62983800,0.738,43863800
sh513130,09:51:25,1764726689702,09:52:28,1764726688524,0.734,0.7341,-0.0136,5576.68,0.9078,1.7524,0,0,0.734,0.993,0.733,148060100,0.732,98091200,0.731,73887200,0.73,71578100,0.729,29848400,0.734,55860700,0.735,111839400,0.736,79183800,0.737,62983800,0.738,43863800
sh513130,09:51:28,1764726690711,09:52:30,1764726690516,0.734,0.7341,-0.0136,5577.12,0.9078,1.383,32600,23929,0.734,1.008,0.733,146103900,0.732,99142500,0.731,73887200,0.73,73578100,0.729,29848400,0.734,55587600,0.735,111940400,0.736,79168800,0.737,62970800,0.738,43863800
sh513130,09:51:28,1764726691720,09:52:30,1764726690516,0.734,0.7341,-0.0136,5577.12,0.9078,1.8155,0,0,0.734,1.009,0.733,146103900,0.732,99142500,0.731,73887200,0.73,73578100,0.729,29848400,0.734,55587600,0.735,111940400,0.736,79168800,0.737,62970800,0.738,43863800
sh513130,09:51:31,1764726692712,09:52:32,1764726692500,0.734,0.7341,-0.0136,5576.56,0.9078,1.5314,270800,198754,0.734,0.992,0.733,130949400,0.732,99015600,0.731,73887200,0.73,71578100,0.729,29875800,0.734,63728100,0.735,104750500,0.736,75667600,0.737,62807700,0.738,43868800
sh513130,09:51:31,1764726693709,09:52:32,1764726692500,0.734,0.7341,-0.0136,5576.56,0.9078,1.9018,0,0,0.734,0.997,0.733,130949400,0.732,99015600,0.731,73887200,0.73,71578100,0.729,29875800,0.734,63728100,0.735,104750500,0.736,75667600,0.737,62807700,0.738,43868800
sh513130,09:51:31,1764726694843,09:52:34,1764726694545,0.734,0.7341,-0.0136,5575.95,0.9078,1.6029,0,0,0.734,1.135,0.733,130949400,0.732,99015600,0.731,73887200,0.73,71578100,0.729,29875800,0.734,63728100,0.735,104750500,0.736,75667600,0.737,62807700,0.738,43868800
sh513130,09:51:31,1764726695716,09:52:34,1764726694545,0.734,0.7341,-0.0136,5575.95,0.9078,0.681,0,0,0.734,0.873,0.733,130949400,0.732,99015600,0.731,73887200,0.73,71578100,0.729,29875800,0.734,63728100,0.735,104750500,0.736,75667600,0.737,62807700,0.738,43868800
sh513130,09:51:34,1764726696715,09:52:36,1764726696516,0.734,0.7341,-0.0136,5575.39,0.9078,0.6867,1155800,848358,0.734,0.999,0.733,130778500,0.732,99018100,0.731,73887200,0.73,71578100,0.729,29875800,0.734,64333100,0.735,104985800,0.736,75667600,0.737,63201400,0.738,43868800
sh513130,09:51:34,1764726697723,09:52:36,1764726696516,0.734,0.7341,-0.0136,5575.39,0.9078,0.4675,0,0,0.734,1.008,0.733,130778500,0.732,99018100,0.731,73887200,0.73,71578100,0.729,29875800,0.734,64333100,0.735,104985800,0.736,75667600,0.737,63201400,0.738,43868800
sh513130,09:51:34,1764726698727,09:52:38,1764726698506,0.734,0.7341,-0.0136,5576.03,0.9078,0.6193,0,0,0.734,1.004,0.733,130778500,0.732,99018100,0.731,73887200,0.73,71578100,0.729,29875800,0.734,64333100,0.735,104985800,0.736,75667600,0.737,63201400,0.738,43868800
sh513130,09:51:37,1764726699725,09:52:38,1764726698506,0.734,0.7341,-0.0136,5576.03,0.9078,0.8628,202900,148928,0.734,0.998,0.733,131795500,0.732,99897200,0.731,73890200,0.73,71578100,0.729,29875800,0.734,65009800,0.735,105075200,0.736,75667600,0.737,63301400,0.738,43868800
sh513130,09:51:37,1764726700725,09:52:40,1764726700689,0.734,0.7341,-0.0136,5575.89,0.9078,0.875,0,0,0.734,1.0,0.733,131795500,0.732,99897200,0.731,73890200,0.73,71578100,0.729,29875800,0.734,65009800,0.735,105075200,0.736,75667600,0.737,63301400,0.738,43868800
sh513130,09:51:40,1764726701722,09:52:40,1764726700689,0.733,0.7335,-0.0682,5575.89,0.9078,1.2258,166200,121989,0.734,0.997,0.733,123436600,0.732,109276300,0.731,73867500,0.73,71571700,0.729,29875800,0.734,71559100,0.735,103596300,0.736,75717600,0.737,58301400,0.738,43868800
sh513130,09:51:40,1764726702725,09:52:42,1764726702524,0.733,0.7335,-0.0682,5575.63,0.9078,1.59,0,0,0.733,1.003,0.733,123436600,0.732,109276300,0.731,73867500,0.73,71571700,0.729,29875800,0.734,71559100,0.735,103596300,0.736,75717600,0.737,58301400,0.738,43868800
sh513130,09:51:40,1764726703719,09:52:42,1764726702879,0.733,0.7335,-0.0682,5575.63,0.9078,1.7155,0,0,0.733,0.994,0.733,123436600,0.732,109276300,0.731,73867500,0.73,71571700,0.729,29875800,0.734,71559100,0.735,103596300,0.736,75717600,0.737,58301400,0.738,43868800
sh513130,09:51:43,1764726704731,09:52:44,1764726704504,0.734,0.7335,0.0682,5575.27,0.9078,1.4927,93800,68839,0.7339,1.012,0.733,111109200,0.732,110132400,0.731,73870000,0.73,79354700,0.729,29875800,0.734,72430700,0.735,100070500,0.736,74565800,0.737,58144400,0.738,43868800
sh513130,09:51:43,1764726705739,09:52:44,1764726705053,0.734,0.7335,0.0682,5575.27,0.9078,3.3874,0,0,0.734,1.008,0.733,111109200,0.732,110132400,0.731,73870000,0.73,79354700,0.729,29875800,0.734,72430700,0.735,100070500,0.736,74565800,0.737,58144400,0.738,43868800
sh513130,09:51:43,1764726706746,09:52:46,1764726706547,0.734,0.7335,0.0682,5575.51,0.9078,2.9941,0,0,0.734,1.007,0.733,111109200,0.732,110132400,0.731,73870000,0.73,79354700,0.729,29875800,0.734,72430700,0.735,100070500,0.736,74565800,0.737,58144400,0.738,43868800
sh513130,09:51:43,1764726707731,09:52:46,1764726707211,0.734,0.7335,0.0682,5575.51,0.9078,3.7091,0,0,0.734,0.985,0.733,111109200,0.732,110132400,0.731,73870000,0.73,79354700,0.729,29875800,0.734,72430700,0.735,100070500,0.736,74565800,0.737,58144400,0.738,43868800
sh513130,09:51:46,1764726708733,09:52:48,1764726708547,0.734,0.7335,0.0682,5574.96,0.9078,3.3368,74100,54388,0.734,1.002,0.733,105118900,0.732,111332800,0.731,73874300,0.73,87359700,0.729,29875800,0.734,72870100,0.735,100816100,0.736,74264600,0.737,58144400,0.738,43868800
sh513130,09:51:46,1764726709741,09:52:48,1764726709364,0.734,0.7335,0.0682,5574.96,0.9078,4.8703,0,0,0.734,1.008,0.733,105118900,0.732,111332800,0.731,73874300,0.73,87359700,0.729,29875800,0.734,72870100,0.735,100816100,0.736,74264600,0.737,58144400,0.738,43868800
sh513130,09:51:49,1764726710789,09:52:50,1764726710688,0.734,0.7335,0.0682,5574.37,0.9078,4.2274,74500,54683,0.734,1.048,0.733,86719800,0.732,112208900,0.731,92872400,0.73,87662200,0.729,29875800,0.734,79746000,0.735,101888100,0.736,73280600,0.737,58144400,0.738,43868800
sh513130,09:51:49,1764726711739,09:52:50,1764726711523,0.734,0.7335,0.0682,5574.37,0.9078,3.7315,0,0,0.734,0.949,0.733,86719800,0.732,112208900,0.731,92872400,0.73,87662200,0.729,29875800,0.734,79746000,0.735,101888100,0.736,73280600,0.737,58144400,0.738,43868800
sh513130,09:51:49,1764726712739,09:52:52,1764726712554,0.734,0.7335,0.0682,5574.71,0.9078,3.9638,0,0,0.734,1.001,0.733,86719800,0.732,112208900,0.731,92872400,0.73,87662200,0.729,29875800,0.734,79746000,0.735,101888100,0.736,73280600,0.737,58144400,0.738,43868800
sh513130,09:51:49,1764726713735,09:52:52,1764726713685,0.734,0.7335,0.0682,5574.71,0.9078,3.9588,0,0,0.734,0.996,0.733,86719800,0.732,112208900,0.731,92872400,0.73,87662200,0.729,29875800,0.734,79746000,0.735,101888100,0.736,73280600,0.737,58144400,0.738,43868800
sh513130,09:51:52,1764726714742,09:52:54,1764726714467,0.734,0.7335,0.0682,5573.55,0.9078,3.3825,13300,9760,0.7338,1.007,0.733,86762700,0.732,113090700,0.731,92885900,0.73,87670200,0.729,29878800,0.734,80717300,0.735,101942700,0.736,74427600,0.737,58144400,0.738,43868800
sh513130,09:51:52,1764726715738,09:52:54,1764726714467,0.734,0.7335,0.0682,5573.55,0.9078,3.2688,0,0,0.734,0.996,0.733,86762700,0.732,113090700,0.731,92885900,0.73,87670200,0.729,29878800,0.734,80717300,0.735,101942700,0.736,74427600,0.737,58144400,0.738,43868800
sh513130,09:51:52,1764726716741,09:52:56,1764726716507,0.734,0.7335,0.0682,5573.49,0.9078,6.3282,0,0,0.734,1.002,0.733,86762700,0.732,113090700,0.731,92885900,0.73,87670200,0.729,29878800,0.734,80717300,0.735,101942700,0.736,74427600,0.737,58144400,0.738,43868800
sh513130,09:51:55,1764726717746,09:52:56,1764726716507,0.734,0.7335,0.0682,5573.49,0.9078,5.1678,113900,83603,0.734,1.005,0.733,86313300,0.732,113138300,0.731,92899900,0.73,87671200,0.729,29878800,0.734,82891000,0.735,102399200,0.736,73437600,0.737,58136500,0.738,43868800
sh513130,09:51:55,1764726718741,09:52:58,1764726718507,0.734,0.7335,0.0682,5574.51,0.9078,4.4498,0,0,0.734,0.995,0.733,86313300,0.732,113138300,0.731,92899900,0.73,87671200,0.729,29878800,0.734,82891000,0.735,102399200,0.736,73437600,0.737,58136500,0.738,43868800
sh513130,09:51:55,1764726719748,09:52:58,1764726718507,0.734,0.7335,0.0682,5574.51,0.9078,3.8438,0,0,0.734,1.007,0.733,86313300,0.732,113138300,0.731,92899900,0.73,87671200,0.729,29878800,0.734,82891000,0.735,102399200,0.736,73437600,0.737,58136500,0.738,43868800
sh513130,09:51:55,1764726720746,09:53:00,1764726720478,0.734,0.7335,0.0682,5572.8,0.9078,4.6595,0,0,0.734,0.997,0.733,86313300,0.732,113138300,0.731,92899900,0.73,87671200,0.729,29878800,0.734,82891000,0.735,102399200,0.736,73437600,0.737,58136500,0.738,43868800
sh513130,09:51:58,1764726721758,09:53:00,1764726720478,0.733,0.7335,-0.0682,5572.8,0.9078,5.5483,43900,32202,0.7335,1.012,0.733,86558700,0.732,114213900,0.731,92960900,0.73,87672100,0.729,29898800,0.734,84981800,0.735,102400600,0.736,73437600,0.737,58136500,0.738,43868800
sh513130,09:51:58,1764726722752,09:53:02,1764726722490,0.733,0.7335,-0.0682,5573.38,0.9078,4.1769,0,0,0.733,0.994,0.733,86558700,0.732,114213900,0.731,92960900,0.73,87672100,0.729,29898800,0.734,84981800,0.735,102400600,0.736,73437600,0.737,58136500,0.738,43868800
sh513130,09:51:58,1764726723750,09:53:02,1764726723690,0.733,0.7335,-0.0682,5573.38,0.9078,3.7723,0,0,0.733,0.998,0.733,86558700,0.732,114213900,0.731,92960900,0.73,87672100,0.729,29898800,0.734,84981800,0.735,102400600,0.736,73437600,0.737,58136500,0.738,43868800
sh513130,09:52:01,1764726724764,09:53:04,1764726724534,0.733,0.7335,-0.0682,5571.91,0.9078,3.5855,91100,66833,0.7336,1.014,0.733,82416200,0.732,102930700,0.731,93960900,0.73,87683200,0.729,29899000,0.734,85796200,0.735,102872900,0.736,73497600,0.737,58136500,0.738,43868800
sh513130,09:52:01,1764726725767,09:53:04,1764726724534,0.733,0.7335,-0.0682,5571.91,0.9078,4.0682,0,0,0.733,1.004,0.733,82416200,0.732,102930700,0.731,93960900,0.73,87683200,0.729,29899000,0.734,85796200,0.735,102872900,0.736,73497600,0.737,58136500,0.738,43868800
sh513130,09:52:04,1764726726763,09:53:06,1764726726633,0.733,0.7335,-0.0682,5571.83,0.9078,3.5212,2014300,1476496,0.733,0.996,0.733,79476300,0.732,103314900,0.731,94450900,0.73,87684500,0.729,29899000,0.734,87462700,0.735,102412900,0.736,73447600,0.737,57702000,0.738,43848800
sh513130,09:52:04,1764726727766,09:53:06,1764726726633,0.733,0.7335,-0.0682,5571.83,0.9078,3.359,0,0,0.733,1.003,0.733,79476300,0.732,103314900,0.731,94450900,0.73,87684500,0.729,29899000,0.734,87462700,0.735,102412900,0.736,73447600,0.737,57702000,0.738,43848800
sh513130,09:52:07,1764726728761,09:53:08,1764726728516,0.733,0.7328,0.0273,5571.43,0.9078,2.9915,204700,150050,0.733,0.994,0.733,79545500,0.732,103346000,0.731,95332800,0.73,87685600,0.729,29899000,0.734,88382700,0.735,102374900,0.736,73181600,0.737,57702000,0.738,43848800
sh513130,09:52:07,1764726729786,09:53:08,1764726728787,0.733,0.7328,0.0273,5571.43,0.9078,2.1896,0,0,0.733,1.026,0.733,79545500,0.732,103346000,0.731,95332800,0.73,87685600,0.729,29899000,0.734,88382700,0.735,102374900,0.736,73181600,0.737,57702000,0.738,43848800
sh513130,09:52:07,1764726730773,09:53:10,1764726730519,0.733,0.7328,0.0273,5571.32,0.9078,2.0834,0,0,0.733,0.987,0.733,79545500,0.732,103346000,0.731,95332800,0.73,87685600,0.729,29899000,0.734,88382700,0.735,102374900,0.736,73181600,0.737,57702000,0.738,43848800
sh513130,09:52:07,1764726731772,09:53:10,1764726730946,0.733,0.7328,0.0273,5571.32,0.9078,5.2914,0,0,0.733,0.999,0.733,79545500,0.732,103346000,0.731,95332800,0.73,87685600,0.729,29899000,0.734,88382700,0.735,102374900,0.736,73181600,0.737,57702000,0.738,43848800
sh513130,09:52:10,1764726732763,09:53:12,1764726732531,0.734,0.7328,0.1638,5570.44,0.9078,5.029,5570800,4083521,0.733,0.991,0.733,74248400,0.732,103230800,0.731,96222100,0.73,87791400,0.729,29899000,0.734,89134200,0.735,100039500,0.736,67853200,0.737,57703000,0.738,43848800
sh513130,09:52:10,1764726733799,09:53:12,1764726733089,0.734,0.7328,0.1638,5570.44,0.9078,4.883,0,0,0.734,1.035,0.733,74248400,0.732,103230800,0.731,96222100,0.73,87791400,0.729,29899000,0.734,89134200,0.735,100039500,0.736,67853200,0.737,57703000,0.738,43848800
sh513130,09:52:10,1764726734776,09:53:14,1764726734511,0.734,0.7328,0.1638,5569.4,0.9078,4.4155,0,0,0.734,0.978,0.733,74248400,0.732,103230800,0.731,96222100,0.73,87791400,0.729,29899000,0.734,89134200,0.735,100039500,0.736,67853200,0.737,57703000,0.738,43848800
sh513130,09:52:13,1764726735772,09:53:14,1764726735248,0.733,0.7328,0.0273,5569.4,0.9078,3.8724,72314800,53006748,0.733,0.996,0.732,105030000,0.731,98617200,0.73,87868200,0.729,29938200,0.728,22391100,0.733,41126300,0.734,80893100,0.735,86762300,0.736,52256000,0.737,56537200
sh513130,09:52:13,1764726736781,09:53:16,1764726736502,0.733,0.7328,0.0273,5568.45,0.9078,3.428,0,0,0.733,1.008,0.732,105030000,0.731,98617200,0.73,87868200,0.729,29938200,0.728,22391100,0.733,41126300,0.734,80893100,0.735,86762300,0.736,52256000,0.737,56537200
sh513130,09:52:16,1764726737776,09:53:16,1764726737399,0.733,0.7328,0.0273,5568.45,0.9078,3.2782,370700,271724,0.733,0.995,0.732,106189200,0.731,97617200,0.73,87886100,0.729,30518700,0.728,22391200,0.733,64152800,0.734,73466500,0.735,86773000,0.736,42422100,0.737,56485500
sh513130,09:52:16,1764726738789,09:53:18,1764726738496,0.733,0.7328,0.0273,5567.64,0.9078,2.7908,0,0,0.733,1.013,0.732,106189200,0.731,97617200,0.73,87886100,0.729,30518700,0.728,22391200,0.733,64152800,0.734,73466500,0.735,86773000,0.736,42422100,0.737,56485500
sh513130,09:52:16,1764726739802,09:53:18,1764726739562,0.733,0.7328,0.0273,5567.64,0.9078,2.2142,0,0,0.733,1.013,0.732,106189200,0.731,97617200,0.73,87886100,0.729,30518700,0.728,22391200,0.733,64152800,0.734,73466500,0.735,86773000,0.736,42422100,0.737,56485500
sh513130,09:52:16,1764726740806,09:53:20,1764726740496,0.733,0.7328,0.0273,5567.15,0.9078,1.8831,0,0,0.733,1.005,0.732,106189200,0.731,97617200,0.73,87886100,0.729,30518700,0.728,22391200,0.733,64152800,0.734,73466500,0.735,86773000,0.736,42422100,0.737,56485500
sh513130,09:52:19,1764726741796,09:53:20,1764726741715,0.733,0.7328,0.0273,5567.15,0.9078,1.7911,236400,173281,0.733,0.989,0.732,98550000,0.731,99397900,0.73,88003100,0.729,38298700,0.728,22391200,0.733,68261700,0.734,72666400,0.735,86988400,0.736,42417100,0.737,56490500
sh513130,09:52:19,1764726742790,09:53:22,1764726742524,0.733,0.7328,0.0273,5566.96,0.9078,2.422,0,0,0.733,0.994,0.732,98550000,0.731,99397900,0.73,88003100,0.729,38298700,0.728,22391200,0.733,68261700,0.734,72666400,0.735,86988400,0.736,42417100,0.737,56490500
sh513130,09:52:19,1764726743790,09:53:22,1764726742524,0.733,0.7328,0.0273,5566.96,0.9078,1.9412,0,0,0.733,1.0,0.732,98550000,0.731,99397900,0.73,88003100,0.729,38298700,0.728,22391200,0.733,68261700,0.734,72666400,0.735,86988400,0.736,42417100,0.737,56490500
sh513130,09:52:22,1764726744793,09:53:24,1764726744493,0.732,0.7328,-0.1092,5566.84,0.9078,1.5228,398400,291830,0.7325,1.003,0.732,105999900,0.731,99398600,0.73,88014800,0.729,30919500,0.728,22492200,0.733,68712400,0.734,72766300,0.735,87164800,0.736,42559200,0.737,56490500
sh513130,09:52:22,1764726745790,09:53:24,1764726744493,0.732,0.7328,-0.1092,5566.84,0.9078,1.4142,0,0,0.732,0.997,0.732,105999900,0.731,99398600,0.73,88014800,0.729,30919500,0.728,22492200,0.733,68712400,0.734,72766300,0.735,87164800,0.736,42559200,0.737,56490500
sh513130,09:52:22,1764726746790,09:53:26,1764726746652,0.732,0.7328,-0.1092,5567.48,0.9078,1.1882,0,0,0.732,0.999,0.732,105999900,0.731,99398600,0.73,88014800,0.729,30919500,0.728,22492200,0.733,68712400,0.734,72766300,0.735,87164800,0.736,42559200,0.737,56490500
sh513130,09:52:25,1764726747792,09:53:26,1764726746652,0.733,0.7328,0.0273,5567.48,0.9078,3.187,2009000,1471921,0.7327,1.002,0.732,107104300,0.731,101265600,0.73,88088000,0.729,30519500,0.728,22522500,0.733,68565600,0.734,72621800,0.735,87195500,0.736,42581500,0.737,56490500
sh513130,09:52:25,1764726748790,09:53:28,1764726748524,0.733,0.7328,0.0273,5566.36,0.9078,2.9359,0,0,0.733,0.998,0.732,107104300,0.731,101265600,0.73,88088000,0.729,30519500,0.728,22522500,0.733,68565600,0.734,72621800,0.735,87195500,0.736,42581500,0.737,56490500
sh513130,09:52:25,1764726749785,09:53:28,1764726748524,0.733,0.7328,0.0273,5566.36,0.9078,2.797,0,0,0.733,0.996,0.732,107104300,0.731,101265600,0.73,88088000,0.729,30519500,0.728,22522500,0.733,68565600,0.734,72621800,0.735,87195500,0.736,42581500,0.737,56490500
sh513130,09:52:28,1764726750808,09:53:30,1764726750466,0.733,0.7328,0.0273,5566.9,0.9078,2.5952,459100,336419,0.7328,1.022,0.732,107331600,0.731,102291200,0.73,88090000,0.729,30521500,0.728,22522500,0.733,70548100,0.734,73992700,0.735,88362000,0.736,42586800,0.737,56507800
sh513130,09:52:28,1764726751788,09:53:30,1764726750466,0.733,0.7328,0.0273,5566.9,0.9078,1.9595,0,0,0.733,0.98,0.732,107331600,0.731,102291200,0.73,88090000,0.729,30521500,0.728,22522500,0.733,70548100,0.734,73992700,0.735,88362000,0.736,42586800,0.737,56507800
sh513130,09:52:28,1764726752805,09:53:32,1764726752495,0.733,0.7328,0.0273,5566.42,0.9078,1.7579,0,0,0.733,1.017,0.732,107331600,0.731,102291200,0.73,88090000,0.729,30521500,0.728,22522500,0.733,70548100,0.734,73992700,0.735,88362000,0.736,42586800,0.737,56507800
sh513130,09:52:28,1764726753801,09:53:32,1764726752495,0.733,0.7328,0.0273,5566.42,0.9078,1.3383,0,0,0.733,0.996,0.732,107331600,0.731,102291200,0.73,88090000,0.729,30521500,0.728,22522500,0.733,70548100,0.734,73992700,0.735,88362000,0.736,42586800,0.737,56507800
sh513130,09:52:31,1764726754806,09:53:34,1764726754654,0.733,0.7328,0.0273,5565.82,0.9078,1.0513,489100,358172,0.7323,1.005,0.732,100084600,0.731,104003900,0.73,88103800,0.729,38301500,0.728,22522500,0.733,70744200,0.734,69021000,0.735,88412300,0.736,43371100,0.737,56507800
sh513130,09:52:31,1764726755806,09:53:34,1764726754654,0.733,0.7328,0.0273,5565.82,0.9078,1.1034,0,0,0.733,1.0,0.732,100084600,0.731,104003900,0.73,88103800,0.729,38301500,0.728,22522500,0.733,70744200,0.734,69021000,0.735,88412300,0.736,43371100,0.737,56507800
sh513130,09:52:34,1764726756811,09:53:36,1764726756809,0.733,0.7328,0.0273,5565.48,0.9078,0.8522,205600,150569,0.7323,1.004,0.732,96092000,0.731,104306900,0.73,88327500,0.729,41301500,0.728,22526600,0.733,71424600,0.734,70264600,0.735,87460500,0.736,43436200,0.737,56475300
sh513130,09:52:34,1764726757801,09:53:36,1764726756809,0.733,0.7328,0.0273,5565.48,0.9078,1.4155,0,0,0.733,0.991,0.732,96092000,0.731,104306900,0.73,88327500,0.729,41301500,0.728,22526600,0.733,71424600,0.734,70264600,0.735,87460500,0.736,43436200,0.737,56475300
sh513130,09:52:37,1764726758821,09:53:38,1764726758479,0.732,0.7328,-0.1092,5565.21,0.9078,1.3867,202300,148095,0.7321,1.02,0.732,58979600,0.731,114469700,0.73,110375500,0.729,51581500,0.728,22526600,0.733,77135600,0.734,70944600,0.735,87776000,0.736,43586300,0.737,56777400
sh513130,09:52:37,1764726759804,09:53:38,1764726758955,0.732,0.7328,-0.1092,5565.21,0.9078,1.0875,0,0,0.732,0.983,0.732,58979600,0.731,114469700,0.73,110375500,0.729,51581500,0.728,22526600,0.733,77135600,0.734,70944600,0.735,87776000,0.736,43586300,0.737,56777400
