symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:31:29,1766971893886,09:32:32,1766971893444,0.727,0.7271,-0.0138,5571.62,0.9012,2.8627,0,0,0.727,0.997,0.726,46507800,0.725,50858400,0.724,55557800,0.723,33839200,0.722,34342100,0.727,2256000,0.728,44584000,0.729,55442200,0.730,53203400,0.731,20548700,441,0,0
sh513130,09:31:32,1766971894887,09:32:32,1766971893444,0.727,0.7278,-0.1099,5571.62,0.9012,2.8085,3147100,2287935,0.727,1.001,0.727,11046500,0.726,46394400,0.725,50771100,0.724,55443900,0.723,33734300,0.728,44890600,0.729,59467400,0.730,53364000,0.731,20548700,0.732,14148200,1442,0,0
sh513130,09:31:32,1766971895881,09:32:34,1766971895590,0.727,0.7278,-0.1099,5570.26,0.9012,1.3453,0,0,0.727,0.994,0.727,11046500,0.726,46394400,0.725,50771100,0.724,55443900,0.723,33734300,0.728,44890600,0.729,59467400,0.730,53364000,0.731,20548700,0.732,14148200,290,0,0
sh513130,09:31:35,1766971896895,09:32:34,1766971895590,0.727,0.7278,-0.1099,5570.26,0.9012,1.3187,9469300,6886316,0.7272,1.014,0.727,5769500,0.726,46076100,0.725,51776800,0.724,55433100,0.723,33735800,0.728,43833100,0.729,57703200,0.730,53639000,0.731,20775300,0.732,14222300,1304,0,0
sh513130,09:31:32,1766971897905,09:32:36,1766971897742,0.727,0.7278,-0.1099,5569.93,0.9012,1.2125,0,0,0.727,1.01,0.727,11046500,0.726,46394400,0.725,50771100,0.724,55443900,0.723,33734300,0.728,44890600,0.729,59467400,0.730,53364000,0.731,20548700,0.732,14148200,163,0,1
sh513130,09:31:35,1766971898898,09:32:36,1766971897742,0.727,0.7278,-0.1099,5569.93,0.9012,1.2386,9469300,6886316,0.7272,0.993,0.727,5769500,0.726,46076100,0.725,51776800,0.724,55433100,0.723,33735800,0.728,43833100,0.729,57703200,0.730,53639000,0.731,20775300,0.732,14222300,1156,0,0
sh513130,09:31:35,1766971899904,09:32:38,1766971899891,0.727,0.7278,-0.1099,5569.5,0.9012,1.2141,0,0,0.727,1.006,0.727,5769500,0.726,46076100,0.725,51776800,0.724,55433100,0.723,33735800,0.728,43833100,0.729,57703200,0.730,53639000,0.731,20775300,0.732,14222300,13,0,0
sh513130,09:31:35,1766971900899,09:32:38,1766971899891,0.727,0.7278,-0.1099,5569.5,0.9012,0.6589,0,0,0.727,0.996,0.727,5769500,0.726,46076100,0.725,51776800,0.724,55433100,0.723,33735800,0.728,43833100,0.729,57703200,0.730,53639000,0.731,20775300,0.732,14222300,1008,0,0
sh513130,09:31:38,1766971901904,09:32:40,1766971901232,0.726,0.7278,-0.2473,5568.83,0.9012,0.5308,11514000,8367514,0.7267,1.005,0.726,43829400,0.725,51790600,0.724,54271000,0.723,32952100,0.722,34470800,0.728,41091300,0.729,57083500,0.730,55103900,0.731,20741300,0.732,14322300,671,0,0
sh513130,09:31:38,1766971902894,09:32:40,1766971902036,0.726,0.7278,-0.2473,5568.83,0.9012,-0.2552,0,0,0.726,0.99,0.726,43829400,0.725,51790600,0.724,54271000,0.723,32952100,0.722,34470800,0.728,41091300,0.729,57083500,0.730,55103900,0.731,20741300,0.732,14322300,858,0,0
sh513130,09:31:41,1766971903891,09:32:40,1766971902036,0.727,0.7278,-0.1099,5568.83,0.9012,2.1307,5387100,3912045,0.7262,0.997,0.726,39705800,0.725,51959000,0.724,54230700,0.723,32949400,0.722,34468800,0.727,10333600,0.728,41729500,0.729,57191200,0.730,40234500,0.731,20791100,1854,0,0
sh513130,09:31:41,1766971904882,09:32:42,1766971904238,0.727,0.7278,-0.1099,5567.93,0.9012,2.8642,0,0,0.727,0.991,0.726,39705800,0.725,51959000,0.724,54230700,0.723,32949400,0.722,34468800,0.727,10333600,0.728,41729500,0.729,57191200,0.730,40234500,0.731,20791100,644,0,0
sh513130,09:31:44,1766971905879,09:32:44,1766971905246,0.727,0.7278,-0.1099,5569.12,0.9012,2.7213,5365900,3901020,0.727,0.997,0.726,40338300,0.725,52000200,0.724,54195700,0.723,33043200,0.722,34503300,0.727,6068600,0.728,41062000,0.729,57243400,0.730,56340200,0.731,20935300,633,0,0
sh513130,09:31:44,1766971906879,09:32:44,1766971906332,0.727,0.7278,-0.1099,5569.12,0.9012,2.7241,0,0,0.727,1.0,0.726,40338300,0.725,52000200,0.724,54195700,0.723,33043200,0.722,34503300,0.727,6068600,0.728,41062000,0.729,57243400,0.730,56340200,0.731,20935300,547,0,0
sh513130,09:31:44,1766971907897,09:32:46,1766971907212,0.727,0.7278,-0.1099,5568.61,0.9012,3.2493,0,0,0.727,1.018,0.726,40338300,0.725,52000200,0.724,54195700,0.723,33043200,0.722,34503300,0.727,6068600,0.728,41062000,0.729,57243400,0.730,56340200,0.731,20935300,685,0,0
sh513130,09:31:44,1766971908870,09:32:46,1766971908483,0.727,0.7278,-0.1099,5568.61,0.9012,3.4005,0,0,0.727,0.972,0.726,40338300,0.725,52000200,0.724,54195700,0.723,33043200,0.722,34503300,0.727,6068600,0.728,41062000,0.729,57243400,0.730,56340200,0.731,20935300,386,0,0
sh513130,09:31:44,1766971909869,09:32:48,1766971909198,0.727,0.7278,-0.1099,5568.26,0.9012,2.787,0,0,0.727,0.999,0.726,40338300,0.725,52000200,0.724,54195700,0.723,33043200,0.722,34503300,0.727,6068600,0.728,41062000,0.729,57243400,0.730,56340200,0.731,20935300,670,0,0
sh513130,09:31:47,1766971910865,09:32:48,1766971910630,0.727,0.7278,-0.1099,5568.26,0.9012,2.1366,10276300,7463367,0.7263,0.996,0.726,32952200,0.725,51848700,0.724,54198900,0.723,32989600,0.722,34433100,0.727,26667200,0.728,43682600,0.729,58581500,0.730,41383200,0.731,20023900,234,0,0
sh513130,09:31:47,1766971911864,09:32:50,1766971911198,0.727,0.7278,-0.1099,5566.91,0.9012,4.08,0,0,0.727,0.999,0.726,32952200,0.725,51848700,0.724,54198900,0.723,32989600,0.722,34433100,0.727,26667200,0.728,43682600,0.729,58581500,0.730,41383200,0.731,20023900,665,0,0
sh513130,09:31:50,1766971912872,09:32:50,1766971912789,0.727,0.7278,-0.1099,5566.91,0.9012,3.4014,2474700,1796880,0.7261,1.008,0.726,30938300,0.725,44723900,0.724,54271900,0.723,43022500,0.722,34433100,0.727,34641600,0.728,44237100,0.729,59019900,0.730,41521500,0.731,20023900,83,0,0
sh513130,09:31:50,1766971913865,09:32:52,1766971913287,0.727,0.7278,-0.1099,5567.71,0.9012,3.3386,0,0,0.727,0.993,0.726,30938300,0.725,44723900,0.724,54271900,0.723,43022500,0.722,34433100,0.727,34641600,0.728,44237100,0.729,59019900,0.730,41521500,0.731,20023900,577,0,0
sh513130,09:31:50,1766971914863,09:32:52,1766971913287,0.727,0.7278,-0.1099,5567.71,0.9012,2.7572,0,0,0.727,0.998,0.726,30938300,0.725,44723900,0.724,54271900,0.723,43022500,0.722,34433100,0.727,34641600,0.728,44237100,0.729,59019900,0.730,41521500,0.731,20023900,1575,0,0
sh513130,09:31:50,1766971915871,09:32:54,1766971915236,0.727,0.7278,-0.1099,5566.69,0.9012,1.2307,0,0,0.727,1.008,0.726,30938300,0.725,44723900,0.724,54271900,0.723,43022500,0.722,34433100,0.727,34641600,0.728,44237100,0.729,59019900,0.730,41521500,0.731,20023900,634,0,0
sh513130,09:31:53,1766971916871,09:32:54,1766971915236,0.727,0.7278,-0.1099,5566.69,0.9012,1.7012,3835300,2787122,0.7267,1.0,0.726,37560600,0.725,51733600,0.724,54308300,0.723,33023000,0.722,34433100,0.727,20695000,0.728,45251100,0.729,59112900,0.730,52591500,0.731,20035400,1634,0,0
sh513130,09:31:53,1766971917871,09:32:56,1766971917237,0.727,0.7278,-0.1099,5567.61,0.9012,1.9474,0,0,0.727,1.001,0.726,37560600,0.725,51733600,0.724,54308300,0.723,33023000,0.722,34433100,0.727,20695000,0.728,45251100,0.729,59112900,0.730,52591500,0.731,20035400,634,0,0
sh513130,09:31:56,1766971918864,09:32:56,1766971917237,0.727,0.7278,-0.1099,5567.61,0.9012,1.3045,4767500,3461705,0.7261,0.993,0.726,35589300,0.725,51734200,0.724,54058000,0.723,33015100,0.722,34413100,0.727,24985900,0.728,45954600,0.729,56361500,0.730,57607200,0.731,20600000,1626,0,0
sh513130,09:31:56,1766971919866,09:32:58,1766971919273,0.727,0.7278,-0.1099,5569.15,0.9012,1.6281,0,0,0.727,1.002,0.726,35589300,0.725,51734200,0.724,54058000,0.723,33015100,0.722,34413100,0.727,24985900,0.728,45954600,0.729,56361500,0.730,57607200,0.731,20600000,593,0,0
sh513130,09:31:56,1766971920873,09:32:58,1766971919273,0.727,0.7278,-0.1099,5569.15,0.9012,1.5217,0,0,0.727,1.007,0.726,35589300,0.725,51734200,0.724,54058000,0.723,33015100,0.722,34413100,0.727,24985900,0.728,45954600,0.729,56361500,0.730,57607200,0.731,20600000,1600,0,0
sh513130,09:31:59,1766971921868,09:33:00,1766971921416,0.726,0.7271,-0.1513,5567.96,0.9012,5.8735,14094300,10245088,0.7269,0.995,0.726,40483300,0.725,52037400,0.724,52138200,0.723,33015100,0.722,33407000,0.727,13910000,0.728,46068100,0.729,57456100,0.730,57890700,0.731,20615500,452,0,0
sh513130,09:31:59,1766971922864,09:33:00,1766971921416,0.726,0.7271,-0.1513,5567.96,0.9012,5.0294,0,0,0.726,0.996,0.726,40483300,0.725,52037400,0.724,52138200,0.723,33015100,0.722,33407000,0.727,13910000,0.728,46068100,0.729,57456100,0.730,57890700,0.731,20615500,1448,0,0
sh513130,09:31:59,1766971923861,09:33:02,1766971923566,0.726,0.7271,-0.1513,5568.13,0.9012,5.0211,0,0,0.726,0.997,0.726,40483300,0.725,52037400,0.724,52138200,0.723,33015100,0.722,33407000,0.727,13910000,0.728,46068100,0.729,57456100,0.730,57890700,0.731,20615500,295,0,0
sh513130,09:31:59,1766971924862,09:33:02,1766971923566,0.726,0.7271,-0.1513,5568.13,0.9012,3.9071,0,0,0.726,1.001,0.726,40483300,0.725,52037400,0.724,52138200,0.723,33015100,0.722,33407000,0.727,13910000,0.728,46068100,0.729,57456100,0.730,57890700,0.731,20615500,1296,0,0
sh513130,09:32:02,1766971925856,09:33:04,1766971925712,0.727,0.7278,-0.1099,5568.14,0.9012,1.0213,6930300,5036787,0.7268,0.993,0.726,39617400,0.725,52054800,0.724,46758200,0.723,32815100,0.722,33429200,0.727,13436100,0.728,45425800,0.729,60528300,0.730,57935400,0.731,22125500,143,0,0
sh513130,09:32:02,1766971926849,09:33:04,1766971925712,0.727,0.7278,-0.1099,5568.14,0.9012,1.001,0,0,0.727,0.993,0.726,39617400,0.725,52054800,0.724,46758200,0.723,32815100,0.722,33429200,0.727,13436100,0.728,45425800,0.729,60528300,0.730,57935400,0.731,22125500,1136,0,0
sh513130,09:32:05,1766971927853,09:33:06,1766971927246,0.727,0.7278,-0.1099,5570.48,0.9012,0.9023,9474800,6886938,0.7269,1.004,0.727,12905600,0.726,40934000,0.725,52384800,0.724,46759600,0.723,32814100,0.728,50593500,0.729,63283400,0.730,58216300,0.731,22133400,0.732,15352000,606,0,0
sh513130,09:32:05,1766971928854,09:33:06,1766971927862,0.727,0.7278,-0.1099,5570.48,0.9012,1.608,0,0,0.727,1.001,0.727,12905600,0.726,40934000,0.725,52384800,0.724,46759600,0.723,32814100,0.728,50593500,0.729,63283400,0.730,58216300,0.731,22133400,0.732,15352000,991,0,0
sh513130,09:32:05,1766971929851,09:33:08,1766971929184,0.727,0.7278,-0.1099,5569.85,0.9012,0.641,0,0,0.727,0.997,0.727,12905600,0.726,40934000,0.725,52384800,0.724,46759600,0.723,32814100,0.728,50593500,0.729,63283400,0.730,58216300,0.731,22133400,0.732,15352000,667,0,0
sh513130,09:32:05,1766971930840,09:33:08,1766971930017,0.727,0.7278,-0.1099,5569.85,0.9012,0.0047,0,0,0.727,0.989,0.727,12905600,0.726,40934000,0.725,52384800,0.724,46759600,0.723,32814100,0.728,50593500,0.729,63283400,0.730,58216300,0.731,22133400,0.732,15352000,823,0,0
sh513130,09:32:08,1766971931826,09:33:10,1766971931229,0.727,0.7278,-0.1099,5572.85,0.9012,0.448,2434000,1769549,0.727,0.986,0.727,14904800,0.726,39931100,0.725,41531600,0.724,36873200,0.723,27814100,0.728,37447000,0.729,38608400,0.730,43429300,0.731,22229000,0.732,25171700,597,0,0
sh513130,09:32:08,1766971932827,09:33:10,1766971932168,0.727,0.7278,-0.1099,5572.85,0.9012,0.9848,0,0,0.727,1.001,0.727,14904800,0.726,39931100,0.725,41531600,0.724,36873200,0.723,27814100,0.728,37447000,0.729,38608400,0.730,43429300,0.731,22229000,0.732,25171700,659,0,0
sh513130,09:32:11,1766971933830,09:33:12,1766971933214,0.727,0.7278,-0.1099,5571.71,0.9012,0.7251,2977700,2164827,0.727,1.003,0.727,24629100,0.726,40235600,0.725,39266900,0.724,28904000,0.723,27901100,0.728,38664500,0.729,38689800,0.730,43455000,0.731,22358000,0.732,25437100,615,0,0
sh513130,09:32:11,1766971934829,09:33:12,1766971934321,0.727,0.7278,-0.1099,5571.71,0.9012,1.4368,0,0,0.727,0.999,0.727,24629100,0.726,40235600,0.725,39266900,0.724,28904000,0.723,27901100,0.728,38664500,0.729,38689800,0.730,43455000,0.731,22358000,0.732,25437100,508,0,0
sh513130,09:32:11,1766971935817,09:33:14,1766971935206,0.727,0.7278,-0.1099,5572.28,0.9012,0.7011,0,0,0.727,0.988,0.727,24629100,0.726,40235600,0.725,39266900,0.724,28904000,0.723,27901100,0.728,38664500,0.729,38689800,0.730,43455000,0.731,22358000,0.732,25437100,610,0,0
sh513130,09:32:14,1766971936824,09:33:14,1766971936465,0.727,0.7277,-0.0962,5572.28,0.9012,0.5983,3422300,2489772,0.7275,1.006,0.727,22631100,0.726,41657400,0.725,40332500,0.724,28819500,0.723,27901100,0.728,37823000,0.729,36168800,0.730,43536700,0.731,22362000,0.732,25437100,358,0,0
sh513130,09:32:14,1766971937811,09:33:16,1766971937209,0.727,0.7277,-0.0962,5574.48,0.9012,2.1762,0,0,0.727,0.988,0.727,22631100,0.726,41657400,0.725,40332500,0.724,28819500,0.723,27901100,0.728,37823000,0.729,36168800,0.730,43536700,0.731,22362000,0.732,25437100,602,0,0
sh513130,09:32:14,1766971938804,09:33:16,1766971938612,0.727,0.7277,-0.0962,5574.48,0.9012,2.5881,0,0,0.727,0.992,0.727,22631100,0.726,41657400,0.725,40332500,0.724,28819500,0.723,27901100,0.728,37823000,0.729,36168800,0.730,43536700,0.731,22362000,0.732,25437100,191,0,0
sh513130,09:32:17,1766971939810,09:33:18,1766971939267,0.727,0.7277,-0.0962,5574.53,0.9012,2.536,1673400,1217042,0.7273,1.006,0.727,30586900,0.726,41900700,0.725,39667400,0.724,28874700,0.723,27018900,0.728,37328900,0.729,37168900,0.730,43781400,0.731,24849000,0.732,25500400,543,0,0
sh513130,09:32:17,1766971940810,09:33:18,1766971940764,0.727,0.7277,-0.0962,5574.53,0.9012,2.4379,0,0,0.727,1.0,0.727,30586900,0.726,41900700,0.725,39667400,0.724,28874700,0.723,27018900,0.728,37328900,0.729,37168900,0.730,43781400,0.731,24849000,0.732,25500400,46,0,0
sh513130,09:32:17,1766971941813,09:33:20,1766971941268,0.727,0.7277,-0.0962,5573.35,0.9012,2.7663,0,0,0.727,1.003,0.727,30586900,0.726,41900700,0.725,39667400,0.724,28874700,0.723,27018900,0.728,37328900,0.729,37168900,0.730,43781400,0.731,24849000,0.732,25500400,544,0,0
sh513130,09:32:20,1766971942806,09:33:20,1766971941268,0.728,0.7277,0.0412,5573.35,0.9012,1.9531,2012100,1462871,0.727,0.994,0.727,8286900,0.726,36031700,0.725,40667400,0.724,32454700,0.723,27018900,0.728,37439600,0.729,42491300,0.730,44017200,0.731,26505900,0.732,20244400,1538,0,0
sh513130,09:32:20,1766971943807,09:33:22,1766971943249,0.728,0.7277,0.0412,5572.17,0.9012,1.3385,0,0,0.728,1.001,0.727,8286900,0.726,36031700,0.725,40667400,0.724,32454700,0.723,27018900,0.728,37439600,0.729,42491300,0.730,44017200,0.731,26505900,0.732,20244400,558,0,0
sh513130,09:32:20,1766971944797,09:33:22,1766971943249,0.728,0.7277,0.0412,5572.17,0.9012,1.0634,0,0,0.728,0.99,0.727,8286900,0.726,36031700,0.725,40667400,0.724,32454700,0.723,27018900,0.728,37439600,0.729,42491300,0.730,44017200,0.731,26505900,0.732,20244400,1548,0,0
sh513130,09:32:20,1766971945794,09:33:24,1766971945260,0.728,0.7277,0.0412,5572.72,0.9012,1.1275,0,0,0.728,0.996,0.727,8286900,0.726,36031700,0.725,40667400,0.724,32454700,0.723,27018900,0.728,37439600,0.729,42491300,0.730,44017200,0.731,26505900,0.732,20244400,533,0,0
sh513130,09:32:23,1766971946780,09:33:24,1766971945260,0.727,0.7277,-0.0962,5572.72,0.9012,0.3694,9439800,6862014,0.7269,0.986,0.726,35307800,0.725,40752800,0.724,32691500,0.723,31951800,0.722,34406800,0.727,26499400,0.728,35881300,0.729,45270000,0.730,44135800,0.731,25528000,1519,0,0
sh513130,09:32:23,1766971947778,09:33:26,1766971947251,0.727,0.7277,-0.0962,5571.54,0.9012,-0.0405,0,0,0.727,0.998,0.726,35307800,0.725,40752800,0.724,32691500,0.723,31951800,0.722,34406800,0.727,26499400,0.728,35881300,0.729,45270000,0.730,44135800,0.731,25528000,527,0,0
sh513130,09:32:26,1766971948778,09:33:26,1766971947251,0.727,0.7277,-0.0962,5571.54,0.9012,2.582,1546500,1123147,0.7263,1.0,0.726,34484200,0.725,41827800,0.724,32630800,0.723,31951800,0.722,34406800,0.727,29500600,0.728,39849800,0.729,45289000,0.730,44186700,0.731,25516100,1526,0,0
sh513130,09:32:26,1766971949778,09:33:28,1766971949402,0.727,0.7277,-0.0962,5569.16,0.9012,2.5326,0,0,0.727,1.001,0.726,34484200,0.725,41827800,0.724,32630800,0.723,31951800,0.722,34406800,0.727,29500600,0.728,39849800,0.729,45289000,0.730,44186700,0.731,25516100,376,0,0
sh513130,09:32:26,1766971950774,09:33:28,1766971949402,0.727,0.7277,-0.0962,5569.16,0.9012,2.3022,0,0,0.727,0.995,0.726,34484200,0.725,41827800,0.724,32630800,0.723,31951800,0.722,34406800,0.727,29500600,0.728,39849800,0.729,45289000,0.730,44186700,0.731,25516100,1371,0,0
sh513130,09:32:29,1766971951774,09:33:30,1766971951569,0.727,0.7277,-0.0962,5569.52,0.9012,2.3297,1839400,1336062,0.7264,1.0,0.726,33052200,0.725,41827800,0.724,32667000,0.723,31943800,0.722,34396800,0.727,31506100,0.728,39118600,0.729,45344400,0.730,44295100,0.731,25603600,204,0,0
sh513130,09:32:29,1766971952770,09:33:30,1766971951569,0.727,0.7277,-0.0962,5569.52,0.9012,4.1639,0,0,0.727,0.996,0.726,33052200,0.725,41827800,0.724,32667000,0.723,31943800,0.722,34396800,0.727,31506100,0.728,39118600,0.729,45344400,0.730,44295100,0.731,25603600,1200,0,0
sh513130,09:32:29,1766971953770,09:33:32,1766971953714,0.727,0.7277,-0.0962,5570.98,0.9012,5.1404,0,0,0.727,1.0,0.726,33052200,0.725,41827800,0.724,32667000,0.723,31943800,0.722,34396800,0.727,31506100,0.728,39118600,0.729,45344400,0.730,44295100,0.731,25603600,56,0,0
sh513130,09:32:32,1766971954761,09:33:32,1766971953714,0.727,0.7277,-0.0962,5570.98,0.9012,4.5541,1522900,1106760,0.7267,0.991,0.726,33297500,0.725,41827800,0.724,32698000,0.723,31903800,0.722,34289200,0.727,31358900,0.728,37080100,0.729,45553900,0.730,44401300,0.731,25995000,1047,0,0
sh513130,09:32:32,1766971955758,09:33:34,1766971955240,0.727,0.7277,-0.0962,5570.04,0.9012,5.1812,0,0,0.727,0.997,0.726,33297500,0.725,41827800,0.724,32698000,0.723,31903800,0.722,34289200,0.727,31358900,0.728,37080100,0.729,45553900,0.730,44401300,0.731,25995000,517,0,0
sh513130,09:32:32,1766971956759,09:33:34,1766971955880,0.727,0.7277,-0.0962,5570.04,0.9012,3.9674,0,0,0.727,1.002,0.726,33297500,0.725,41827800,0.724,32698000,0.723,31903800,0.722,34289200,0.727,31358900,0.728,37080100,0.729,45553900,0.730,44401300,0.731,25995000,878,0,0
sh513130,09:32:32,1766971957751,09:33:36,1766971957239,0.727,0.7277,-0.0962,5572.17,0.9012,3.9474,0,0,0.727,0.992,0.726,33297500,0.725,41827800,0.724,32698000,0.723,31903800,0.722,34289200,0.727,31358900,0.728,37080100,0.729,45553900,0.730,44401300,0.731,25995000,512,0,0
sh513130,09:32:35,1766971958758,09:33:36,1766971958019,0.727,0.7277,-0.0962,5572.17,0.9012,6.0973,1109800,806017,0.7263,1.006,0.726,49790400,0.725,41862900,0.724,32745400,0.723,31791200,0.722,34289700,0.727,15792700,0.728,37095000,0.729,43063800,0.730,44459700,0.731,25598700,738,0,0
sh513130,09:32:35,1766971959757,09:33:38,1766971959210,0.727,0.7277,-0.0962,5572.73,0.9012,5.5443,0,0,0.727,0.999,0.726,49790400,0.725,41862900,0.724,32745400,0.723,31791200,0.722,34289700,0.727,15792700,0.728,37095000,0.729,43063800,0.730,44459700,0.731,25598700,546,0,0
sh513130,09:32:38,1766971960754,09:33:38,1766971960168,0.727,0.7277,-0.0962,5572.73,0.9012,4.6543,11406000,8292044,0.727,0.997,0.727,37414100,0.726,58662100,0.725,46867400,0.724,34265400,0.723,26818800,0.728,54541600,0.729,58539100,0.730,59554700,0.731,25850500,0.732,17745100,585,0,0
sh513130,09:32:38,1766971961761,09:33:40,1766971961218,0.727,0.7277,-0.0962,5573.39,0.9012,3.5467,0,0,0.727,1.008,0.727,37414100,0.726,58662100,0.725,46867400,0.724,34265400,0.723,26818800,0.728,54541600,0.729,58539100,0.730,59554700,0.731,25850500,0.732,17745100,542,0,0
sh513130,09:32:38,1766971962759,09:33:40,1766971962329,0.727,0.7277,-0.0962,5573.39,0.9012,3.6098,0,0,0.727,0.998,0.727,37414100,0.726,58662100,0.725,46867400,0.724,34265400,0.723,26818800,0.728,54541600,0.729,58539100,0.730,59554700,0.731,25850500,0.732,17745100,430,0,0
sh513130,09:32:41,1766971963746,09:33:42,1766971963303,0.727,0.7277,-0.0962,5575.11,0.9012,3.4518,3002900,2183432,0.7271,0.987,0.727,42239200,0.726,59567800,0.725,45889200,0.724,29380700,0.723,26741500,0.728,54466500,0.729,52684500,0.730,59780400,0.731,25861200,0.732,26001100,442,0,0
sh513130,09:32:41,1766971964748,09:33:42,1766971964480,0.727,0.7277,-0.0962,5575.11,0.9012,4.4343,0,0,0.727,1.002,0.727,42239200,0.726,59567800,0.725,45889200,0.724,29380700,0.723,26741500,0.728,54466500,0.729,52684500,0.730,59780400,0.731,25861200,0.732,26001100,268,0,0
sh513130,09:32:41,1766971965750,09:33:44,1766971965248,0.727,0.7277,-0.0962,5574.22,0.9012,4.924,0,0,0.727,1.002,0.727,42239200,0.726,59567800,0.725,45889200,0.724,29380700,0.723,26741500,0.728,54466500,0.729,52684500,0.730,59780400,0.731,25861200,0.732,26001100,501,0,0
sh513130,09:32:44,1766971966750,09:33:44,1766971966629,0.727,0.7277,-0.0962,5574.22,0.9012,4.2819,2062500,1499437,0.727,0.999,0.727,42141000,0.726,60423800,0.725,46019900,0.724,29628800,0.723,26772500,0.728,56146900,0.729,51787100,0.730,60385800,0.731,26683400,0.732,26021100,120,0,0
sh513130,09:32:44,1766971967747,09:33:46,1766971967261,0.727,0.7277,-0.0962,5574.93,0.9012,3.4771,0,0,0.727,0.997,0.727,42141000,0.726,60423800,0.725,46019900,0.724,29628800,0.723,26772500,0.728,56146900,0.729,51787100,0.730,60385800,0.731,26683400,0.732,26021100,486,0,0
sh513130,09:32:44,1766971968737,09:33:46,1766971967261,0.727,0.7277,-0.0962,5574.93,0.9012,3.4755,0,0,0.727,0.99,0.727,42141000,0.726,60423800,0.725,46019900,0.724,29628800,0.723,26772500,0.728,56146900,0.729,51787100,0.730,60385800,0.731,26683400,0.732,26021100,1476,0,0
sh513130,09:32:47,1766971969732,09:33:48,1766971969309,0.727,0.7284,-0.1922,5575.03,0.9012,3.1203,585200,425464,0.727,0.995,0.727,43510000,0.726,59434500,0.725,46004800,0.724,29819900,0.723,26792100,0.728,56782700,0.729,52949700,0.730,60729300,0.731,25693400,0.732,26077900,422,0,0
