symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:39:41,1766025583834,10:40:42,1766025582553,0.709,0.7092,-0.0282,5407.84,0.9048,2.2803,44800,31765,0.709,1.004,0.709,43831100,0.708,136098300,0.707,113733100,0.706,100748000,0.705,101052000,0.710,104879000,0.711,95447900,0.712,75370900,0.713,33624700,0.714,23419500,1279,0,0
sh513130,10:39:41,1766025584834,10:40:44,1766025584731,0.709,0.7092,-0.0282,5407.37,0.9048,3.0059,0,0,0.709,1.0,0.709,43831100,0.708,136098300,0.707,113733100,0.706,100748000,0.705,101052000,0.710,104879000,0.711,95447900,0.712,75370900,0.713,33624700,0.714,23419500,102,0,0
sh513130,10:39:44,1766025585830,10:40:44,1766025584731,0.709,0.7092,-0.0282,5407.37,0.9048,2.9493,78600,55727,0.709,0.997,0.709,31165900,0.708,136401000,0.707,112207000,0.706,100848000,0.705,101054000,0.710,104995100,0.711,95829100,0.712,75380900,0.713,33624700,0.714,23419500,1099,0,0
sh513130,10:39:44,1766025586828,10:40:46,1766025586470,0.709,0.7092,-0.0282,5407.31,0.9048,3.316,0,0,0.709,0.998,0.709,31165900,0.708,136401000,0.707,112207000,0.706,100848000,0.705,101054000,0.710,104995100,0.711,95829100,0.712,75380900,0.713,33624700,0.714,23419500,358,0,0
sh513130,10:39:44,1766025587825,10:40:46,1766025586898,0.709,0.7092,-0.0282,5407.31,0.9048,3.8965,0,0,0.709,0.997,0.709,31165900,0.708,136401000,0.707,112207000,0.706,100848000,0.705,101054000,0.710,104995100,0.711,95829100,0.712,75380900,0.713,33624700,0.714,23419500,926,0,0
sh513130,10:39:47,1766025588834,10:40:48,1766025588502,0.709,0.7092,-0.0282,5408.08,0.9048,3.7484,100200,71042,0.709,1.009,0.709,31473800,0.708,136690000,0.707,112392000,0.706,100816400,0.705,102054000,0.710,105001700,0.711,96317000,0.712,75659300,0.713,33624700,0.714,23419500,331,0,0
sh513130,10:39:47,1766025589826,10:40:48,1766025589078,0.709,0.7092,-0.0282,5408.08,0.9048,3.4441,0,0,0.709,0.992,0.709,31473800,0.708,136690000,0.707,112392000,0.706,100816400,0.705,102054000,0.710,105001700,0.711,96317000,0.712,75659300,0.713,33624700,0.714,23419500,747,0,0
sh513130,10:39:47,1766025590835,10:40:50,1766025590491,0.709,0.7092,-0.0282,5407.53,0.9048,4.1103,0,0,0.709,1.009,0.709,31473800,0.708,136690000,0.707,112392000,0.706,100816400,0.705,102054000,0.710,105001700,0.711,96317000,0.712,75659300,0.713,33624700,0.714,23419500,343,0,0
sh513130,10:39:50,1766025591833,10:40:50,1766025591262,0.709,0.7092,-0.0282,5407.53,0.9048,4.0554,112000,79408,0.709,0.998,0.709,45112400,0.708,136669100,0.707,112451700,0.706,100816400,0.705,102054000,0.710,105003100,0.711,96322000,0.712,75679300,0.713,33624700,0.714,23419500,571,0,0
sh513130,10:39:50,1766025592830,10:40:52,1766025592536,0.709,0.7092,-0.0282,5408.65,0.9048,3.534,0,0,0.709,0.998,0.709,45112400,0.708,136669100,0.707,112451700,0.706,100816400,0.705,102054000,0.710,105003100,0.711,96322000,0.712,75679300,0.713,33624700,0.714,23419500,293,0,0
sh513130,10:39:50,1766025593828,10:40:52,1766025593439,0.709,0.7092,-0.0282,5408.65,0.9048,3.6998,0,0,0.709,0.998,0.709,45112400,0.708,136669100,0.707,112451700,0.706,100816400,0.705,102054000,0.710,105003100,0.711,96322000,0.712,75679300,0.713,33624700,0.714,23419500,388,0,0
sh513130,10:39:53,1766025594825,10:40:54,1766025594483,0.709,0.7092,-0.0282,5407.65,0.9048,1.7191,31700,22475,0.709,0.997,0.709,2949400,0.708,137404000,0.707,112393400,0.706,100816400,0.705,102059000,0.710,105013100,0.711,96707700,0.712,75726300,0.713,33624700,0.714,23419500,341,0,0
sh513130,10:39:53,1766025595833,10:40:54,1766025595616,0.709,0.7092,-0.0282,5407.65,0.9048,1.5823,0,0,0.709,1.008,0.709,2949400,0.708,137404000,0.707,112393400,0.706,100816400,0.705,102059000,0.710,105013100,0.711,96707700,0.712,75726300,0.713,33624700,0.714,23419500,216,0,0
sh513130,10:39:53,1766025596821,10:40:56,1766025596478,0.709,0.7092,-0.0282,5407.7,0.9048,2.0181,0,0,0.709,0.989,0.709,2949400,0.708,137404000,0.707,112393400,0.706,100816400,0.705,102059000,0.710,105013100,0.711,96707700,0.712,75726300,0.713,33624700,0.714,23419500,343,0,0
sh513130,10:39:56,1766025597836,10:40:56,1766025597788,0.709,0.7086,0.0564,5407.7,0.9048,1.5532,2999700,2126788,0.709,1.014,0.708,139366500,0.707,113666500,0.706,101226400,0.705,102064000,0.704,91932000,0.709,22386900,0.710,105236200,0.711,95677200,0.712,75742800,0.713,33526900,47,0,0
sh513130,10:39:56,1766025598837,10:40:58,1766025598482,0.709,0.7086,0.0564,5408.31,0.9048,1.2993,0,0,0.709,1.001,0.708,139366500,0.707,113666500,0.706,101226400,0.705,102064000,0.704,91932000,0.709,22386900,0.710,105236200,0.711,95677200,0.712,75742800,0.713,33526900,354,0,0
sh513130,10:39:56,1766025599854,10:40:58,1766025598482,0.709,0.7086,0.0564,5408.31,0.9048,1.3922,0,0,0.709,1.017,0.708,139366500,0.707,113666500,0.706,101226400,0.705,102064000,0.704,91932000,0.709,22386900,0.710,105236200,0.711,95677200,0.712,75742800,0.713,33526900,1371,0,0
sh513130,10:39:56,1766025600866,10:41:00,1766025600458,0.709,0.7086,0.0564,5408.04,0.9048,1.4706,0,0,0.709,1.012,0.708,139366500,0.707,113666500,0.706,101226400,0.705,102064000,0.704,91932000,0.709,22386900,0.710,105236200,0.711,95677200,0.712,75742800,0.713,33526900,407,0,0
sh513130,10:39:59,1766025601859,10:41:00,1766025600458,0.709,0.7086,0.0564,5408.04,0.9048,2.0303,416700,295440,0.709,0.993,0.708,138741800,0.707,113666500,0.706,102216400,0.705,103104200,0.704,91932000,0.709,23506400,0.710,105518000,0.711,95728300,0.712,75428100,0.713,33026900,1400,0,0
sh513130,10:39:59,1766025602867,10:41:02,1766025602548,0.709,0.7086,0.0564,5408.46,0.9048,1.7116,0,0,0.709,1.008,0.708,138741800,0.707,113666500,0.706,102216400,0.705,103104200,0.704,91932000,0.709,23506400,0.710,105518000,0.711,95728300,0.712,75428100,0.713,33026900,318,0,0
sh513130,10:39:59,1766025603861,10:41:02,1766025603364,0.709,0.7086,0.0564,5408.46,0.9048,1.8866,0,0,0.709,0.995,0.708,138741800,0.707,113666500,0.706,102216400,0.705,103104200,0.704,91932000,0.709,23506400,0.710,105518000,0.711,95728300,0.712,75428100,0.713,33026900,497,0,0
sh513130,10:40:02,1766025604857,10:41:04,1766025604496,0.709,0.7086,0.0564,5408.08,0.9048,2.2516,1069700,758417,0.709,0.996,0.708,138063500,0.707,113680700,0.706,102216400,0.705,103087700,0.704,91932000,0.709,568800,0.710,105506000,0.711,96658100,0.712,75579200,0.713,33026900,361,0,0
sh513130,10:40:02,1766025605860,10:41:04,1766025604496,0.709,0.7086,0.0564,5408.08,0.9048,2.2081,0,0,0.709,1.003,0.708,138063500,0.707,113680700,0.706,102216400,0.705,103087700,0.704,91932000,0.709,568800,0.710,105506000,0.711,96658100,0.712,75579200,0.713,33026900,1364,0,0
sh513130,10:40:05,1766025606868,10:41:06,1766025606512,0.709,0.7086,0.0564,5408.27,0.9048,2.2076,748000,530332,0.709,1.008,0.709,7608200,0.708,138103500,0.707,112675700,0.706,102376100,0.705,103087700,0.710,105085600,0.711,97909500,0.712,75829900,0.713,33026900,0.714,23419500,355,0,0
sh513130,10:40:05,1766025607870,10:41:06,1766025606512,0.709,0.7086,0.0564,5408.27,0.9048,3.0736,0,0,0.709,1.003,0.709,7608200,0.708,138103500,0.707,112675700,0.706,102376100,0.705,103087700,0.710,105085600,0.711,97909500,0.712,75829900,0.713,33026900,0.714,23419500,1357,0,0
sh513130,10:40:05,1766025608872,10:41:08,1766025608670,0.709,0.7086,0.0564,5408.39,0.9048,3.1435,0,0,0.709,1.001,0.709,7608200,0.708,138103500,0.707,112675700,0.706,102376100,0.705,103087700,0.710,105085600,0.711,97909500,0.712,75829900,0.713,33026900,0.714,23419500,201,0,0
sh513130,10:40:05,1766025609877,10:41:08,1766025608670,0.709,0.7086,0.0564,5408.39,0.9048,3.0847,0,0,0.709,1.005,0.709,7608200,0.708,138103500,0.707,112675700,0.706,102376100,0.705,103087700,0.710,105085600,0.711,97909500,0.712,75829900,0.713,33026900,0.714,23419500,1206,0,0
sh513130,10:40:08,1766025610884,10:41:10,1766025610852,0.709,0.7086,0.0564,5408.82,0.9048,3.1413,44000,31196,0.709,1.006,0.709,32694700,0.708,139859500,0.707,112884300,0.706,100986100,0.705,103073300,0.710,105476200,0.711,97914500,0.712,75844900,0.713,33026900,0.714,23419500,31,0,0
sh513130,10:40:08,1766025611894,10:41:10,1766025610852,0.709,0.7086,0.0564,5408.82,0.9048,3.0826,0,0,0.709,1.01,0.709,32694700,0.708,139859500,0.707,112884300,0.706,100986100,0.705,103073300,0.710,105476200,0.711,97914500,0.712,75844900,0.713,33026900,0.714,23419500,1041,0,0
sh513130,10:40:08,1766025612892,10:41:12,1766025612503,0.709,0.7086,0.0564,5408.01,0.9048,2.5613,0,0,0.709,0.999,0.709,32694700,0.708,139859500,0.707,112884300,0.706,100986100,0.705,103073300,0.710,105476200,0.711,97914500,0.712,75844900,0.713,33026900,0.714,23419500,389,0,0
sh513130,10:40:11,1766025613893,10:41:12,1766025613032,0.709,0.7092,-0.0282,5408.01,0.9048,2.9298,15100,10707,0.7091,1.0,0.709,35600200,0.708,139929500,0.707,112884300,0.706,100974500,0.705,104023300,0.710,105487200,0.711,98032000,0.712,76364200,0.713,33127100,0.714,23419500,860,0,0
sh513130,10:40:11,1766025614882,10:41:14,1766025614477,0.709,0.7092,-0.0282,5407.87,0.9048,3.2605,0,0,0.709,0.99,0.709,35600200,0.708,139929500,0.707,112884300,0.706,100974500,0.705,104023300,0.710,105487200,0.711,98032000,0.712,76364200,0.713,33127100,0.714,23419500,404,0,0
sh513130,10:40:14,1766025615881,10:41:14,1766025615212,0.709,0.7092,-0.0282,5407.87,0.9048,3.0571,3430000,2431870,0.709,0.999,0.709,2119700,0.708,140039700,0.707,112889300,0.706,101374500,0.705,104024300,0.710,104228400,0.711,98172100,0.712,76364200,0.713,33077100,0.714,23419500,669,0,0
sh513130,10:40:14,1766025616891,10:41:16,1766025616518,0.709,0.7092,-0.0282,5407.83,0.9048,2.9467,0,0,0.709,1.01,0.709,2119700,0.708,140039700,0.707,112889300,0.706,101374500,0.705,104024300,0.710,104228400,0.711,98172100,0.712,76364200,0.713,33077100,0.714,23419500,373,0,0
sh513130,10:40:14,1766025617887,10:41:16,1766025617376,0.709,0.7092,-0.0282,5407.83,0.9048,2.4707,0,0,0.709,0.996,0.709,2119700,0.708,140039700,0.707,112889300,0.706,101374500,0.705,104024300,0.710,104228400,0.711,98172100,0.712,76364200,0.713,33077100,0.714,23419500,511,0,0
sh513130,10:40:14,1766025618883,10:41:18,1766025618509,0.709,0.7092,-0.0282,5407.67,0.9048,2.4392,0,0,0.709,0.996,0.709,2119700,0.708,140039700,0.707,112889300,0.706,101374500,0.705,104024300,0.710,104228400,0.711,98172100,0.712,76364200,0.713,33077100,0.714,23419500,373,0,0
sh513130,10:40:17,1766025619868,10:41:18,1766025619540,0.709,0.7092,-0.0282,5407.67,0.9048,3.018,29200,20703,0.709,0.985,0.709,8413600,0.708,139786600,0.707,113596000,0.706,101374500,0.705,103994600,0.710,104379500,0.711,98162100,0.712,75364200,0.713,32526100,0.714,23419500,327,0,0
sh513130,10:40:20,1766025620875,10:41:20,1766025620491,0.709,0.7092,-0.0282,5407.57,0.9048,2.7141,0,0,0.709,1.007,0.709,9423600,0.708,140354900,0.707,113313000,0.706,101374600,0.705,105063400,0.710,104448100,0.711,98164600,0.712,76215700,0.713,32526100,0.714,23419500,383,0,0
sh513130,10:40:20,1766025621870,10:41:20,1766025621730,0.709,0.7092,-0.0282,5407.57,0.9048,2.7012,0,0,0.709,0.995,0.709,9423600,0.708,140354900,0.707,113313000,0.706,101374600,0.705,105063400,0.710,104448100,0.711,98164600,0.712,76215700,0.713,32526100,0.714,23419500,140,0,0
sh513130,10:40:20,1766025622870,10:41:22,1766025622488,0.709,0.7092,-0.0282,5407.17,0.9048,2.6498,0,0,0.709,1.0,0.709,9423600,0.708,140354900,0.707,113313000,0.706,101374600,0.705,105063400,0.710,104448100,0.711,98164600,0.712,76215700,0.713,32526100,0.714,23419500,381,0,0
sh513130,10:40:20,1766025623879,10:41:22,1766025622488,0.709,0.7092,-0.0282,5407.17,0.9048,3.8849,0,0,0.709,1.009,0.709,9423600,0.708,140354900,0.707,113313000,0.706,101374600,0.705,105063400,0.710,104448100,0.711,98164600,0.712,76215700,0.713,32526100,0.714,23419500,1391,0,0
sh513130,10:40:20,1766025624883,10:41:24,1766025624475,0.709,0.7092,-0.0282,5407.65,0.9048,3.7793,0,0,0.709,1.003,0.709,9423600,0.708,140354900,0.707,113313000,0.706,101374600,0.705,105063400,0.710,104448100,0.711,98164600,0.712,76215700,0.713,32526100,0.714,23419500,408,0,0
sh513130,10:40:23,1766025625873,10:41:24,1766025624475,0.71,0.7086,0.1976,5407.65,0.9048,3.9529,21300,15103,0.7091,0.99,0.709,2196300,0.708,140382900,0.707,113420000,0.706,101474600,0.705,105163400,0.710,104464800,0.711,98116500,0.712,76211100,0.713,32526100,0.714,23419500,1398,0,0
sh513130,10:40:23,1766025626878,10:41:26,1766025626474,0.71,0.7086,0.1976,5408.08,0.9048,3.2769,0,0,0.71,1.005,0.709,2196300,0.708,140382900,0.707,113420000,0.706,101474600,0.705,105163400,0.710,104464800,0.711,98116500,0.712,76211100,0.713,32526100,0.714,23419500,404,0,0
sh513130,10:40:23,1766025627877,10:41:26,1766025626474,0.71,0.7086,0.1976,5408.08,0.9048,3.4092,0,0,0.71,0.999,0.709,2196300,0.708,140382900,0.707,113420000,0.706,101474600,0.705,105163400,0.710,104464800,0.711,98116500,0.712,76211100,0.713,32526100,0.714,23419500,1403,0,0
sh513130,10:40:26,1766025628868,10:41:28,1766025628477,0.709,0.7086,0.0564,5408.18,0.9048,3.3204,2277100,1614514,0.709,0.991,0.708,141578900,0.707,114704400,0.706,101474600,0.705,105163400,0.704,92032000,0.709,2212700,0.710,104532200,0.711,95581500,0.712,76762100,0.713,32526100,391,0,0
sh513130,10:40:26,1766025629874,10:41:28,1766025628477,0.709,0.7086,0.0564,5408.18,0.9048,3.1081,0,0,0.709,1.006,0.708,141578900,0.707,114704400,0.706,101474600,0.705,105163400,0.704,92032000,0.709,2212700,0.710,104532200,0.711,95581500,0.712,76762100,0.713,32526100,1397,0,0
sh513130,10:40:29,1766025630875,10:41:30,1766025630469,0.709,0.7086,0.0564,5407.48,0.9048,3.0499,8400,5955,0.7089,1.0,0.708,140588000,0.707,114709400,0.706,102464600,0.705,106163400,0.704,92032000,0.709,53566200,0.710,96510800,0.711,95581500,0.712,65362100,0.713,32526100,405,0,0
sh513130,10:40:29,1766025631886,10:41:30,1766025630469,0.709,0.7086,0.0564,5407.48,0.9048,3.5596,0,0,0.709,1.011,0.708,140588000,0.707,114709400,0.706,102464600,0.705,106163400,0.704,92032000,0.709,53566200,0.710,96510800,0.711,95581500,0.712,65362100,0.713,32526100,1416,0,0
sh513130,10:40:29,1766025632898,10:41:32,1766025632607,0.709,0.7086,0.0564,5407.3,0.9048,3.1005,0,0,0.709,1.012,0.708,140588000,0.707,114709400,0.706,102464600,0.705,106163400,0.704,92032000,0.709,53566200,0.710,96510800,0.711,95581500,0.712,65362100,0.713,32526100,290,0,0
sh513130,10:40:32,1766025633883,10:41:32,1766025632607,0.709,0.7086,0.0564,5407.3,0.9048,3.0397,1228500,871007,0.709,0.985,0.708,139905500,0.707,114709400,0.706,102469600,0.705,106684400,0.704,92032000,0.709,47927800,0.710,105075700,0.711,96320100,0.712,69492100,0.713,32683700,1275,0,0
sh513130,10:40:32,1766025634882,10:41:34,1766025634775,0.709,0.7086,0.0564,5407.63,0.9048,3.2005,0,0,0.709,1.0,0.708,139905500,0.707,114709400,0.706,102469600,0.705,106684400,0.704,92032000,0.709,47927800,0.710,105075700,0.711,96320100,0.712,69492100,0.713,32683700,106,0,0
sh513130,10:40:32,1766025635881,10:41:34,1766025634775,0.709,0.7086,0.0564,5407.63,0.9048,3.1591,0,0,0.709,0.998,0.708,139905500,0.707,114709400,0.706,102469600,0.705,106684400,0.704,92032000,0.709,47927800,0.710,105075700,0.711,96320100,0.712,69492100,0.713,32683700,1105,0,0
sh513130,10:40:35,1766025636882,10:41:36,1766025636494,0.709,0.7086,0.0564,5407.96,0.9048,2.8392,75000,53154,0.7087,1.001,0.708,140654800,0.707,114759300,0.706,102469600,0.705,106681700,0.704,92032000,0.709,42667700,0.710,105075700,0.711,96320100,0.712,72492100,0.713,32683700,387,0,0
sh513130,10:40:35,1766025637879,10:41:36,1766025637021,0.709,0.7086,0.0564,5407.96,0.9048,5.1949,0,0,0.709,0.998,0.708,140654800,0.707,114759300,0.706,102469600,0.705,106681700,0.704,92032000,0.709,42667700,0.710,105075700,0.711,96320100,0.712,72492100,0.713,32683700,858,0,0
sh513130,10:40:35,1766025638877,10:41:38,1766025638510,0.709,0.7086,0.0564,5406.84,0.9048,5.5141,0,0,0.709,0.998,0.708,140654800,0.707,114759300,0.706,102469600,0.705,106681700,0.704,92032000,0.709,42667700,0.710,105075700,0.711,96320100,0.712,72492100,0.713,32683700,366,0,0
sh513130,10:40:38,1766025639875,10:41:38,1766025639123,0.709,0.7086,0.0564,5406.84,0.9048,5.4273,16300,11557,0.709,0.998,0.708,141015000,0.707,115222300,0.706,102526800,0.705,107281700,0.704,92032000,0.709,53620600,0.710,105075700,0.711,96370100,0.712,61492100,0.713,32588300,751,0,0
sh513130,10:40:38,1766025640869,10:41:40,1766025640509,0.709,0.7086,0.0564,5406.89,0.9048,5.0676,0,0,0.709,0.995,0.708,141015000,0.707,115222300,0.706,102526800,0.705,107281700,0.704,92032000,0.709,53620600,0.710,105075700,0.711,96370100,0.712,61492100,0.713,32588300,360,0,0
sh513130,10:40:38,1766025641883,10:41:40,1766025641308,0.709,0.7086,0.0564,5406.89,0.9048,4.6099,0,0,0.709,1.014,0.708,141015000,0.707,115222300,0.706,102526800,0.705,107281700,0.704,92032000,0.709,53620600,0.710,105075700,0.711,96370100,0.712,61492100,0.713,32588300,573,0,0
sh513130,10:40:41,1766025642887,10:41:42,1766025642523,0.709,0.7086,0.0564,5407.33,0.9048,4.1378,11000,7799,0.709,1.003,0.708,140725700,0.707,115232300,0.706,102526800,0.705,107281700,0.704,92032000,0.709,66841900,0.710,96965700,0.711,96353300,0.712,61492100,0.713,32588300,364,0,0
sh513130,10:40:41,1766025643886,10:41:42,1766025643498,0.709,0.7086,0.0564,5407.33,0.9048,3.994,0,0,0.709,0.999,0.708,140725700,0.707,115232300,0.706,102526800,0.705,107281700,0.704,92032000,0.709,66841900,0.710,96965700,0.711,96353300,0.712,61492100,0.713,32588300,387,0,0
sh513130,10:40:41,1766025644888,10:41:44,1766025644480,0.709,0.7086,0.0564,5408.05,0.9048,4.5198,0,0,0.709,1.003,0.708,140725700,0.707,115232300,0.706,102526800,0.705,107281700,0.704,92032000,0.709,66841900,0.710,96965700,0.711,96353300,0.712,61492100,0.713,32588300,408,0,0
sh513130,10:40:44,1766025645885,10:41:44,1766025645698,0.709,0.7086,0.0564,5408.05,0.9048,4.5793,110000,77890,0.7081,0.996,0.708,140610000,0.707,115231900,0.706,102526800,0.705,108281700,0.704,92023000,0.709,44861900,0.710,104896600,0.711,96353300,0.712,72492100,0.713,32588300,186,0,0
sh513130,10:40:44,1766025646901,10:41:46,1766025646506,0.709,0.7086,0.0564,5407.82,0.9048,4.1451,0,0,0.709,1.016,0.708,140610000,0.707,115231900,0.706,102526800,0.705,108281700,0.704,92023000,0.709,44861900,0.710,104896600,0.711,96353300,0.712,72492100,0.713,32588300,394,0,0
sh513130,10:40:44,1766025647915,10:41:46,1766025647868,0.709,0.7086,0.0564,5407.82,0.9048,4.3685,0,0,0.709,1.015,0.708,140610000,0.707,115231900,0.706,102526800,0.705,108281700,0.704,92023000,0.709,44861900,0.710,104896600,0.711,96353300,0.712,72492100,0.713,32588300,47,0,0
sh513130,10:40:47,1766025648914,10:41:48,1766025648507,0.709,0.7086,0.0564,5407.73,0.9048,3.6725,1254900,889724,0.709,0.999,0.709,1167800,0.708,140737400,0.707,114252700,0.706,102540900,0.705,108288900,0.710,105896600,0.711,97971300,0.712,72492100,0.713,32593300,0.714,23519500,407,0,0
sh513130,10:40:47,1766025649901,10:41:48,1766025648507,0.709,0.7086,0.0564,5407.73,0.9048,3.4374,0,0,0.709,0.987,0.709,1167800,0.708,140737400,0.707,114252700,0.706,102540900,0.705,108288900,0.710,105896600,0.711,97971300,0.712,72492100,0.713,32593300,0.714,23519500,1394,0,0
sh513130,10:40:47,1766025650909,10:41:50,1766025650485,0.709,0.7086,0.0564,5408.02,0.9048,3.1932,0,0,0.709,1.008,0.709,1167800,0.708,140737400,0.707,114252700,0.706,102540900,0.705,108288900,0.710,105896600,0.711,97971300,0.712,72492100,0.713,32593300,0.714,23519500,423,0,0
sh513130,10:40:50,1766025651902,10:41:50,1766025650485,0.709,0.7086,0.0564,5408.02,0.9048,3.2026,1000700,709496,0.709,0.993,0.709,277400,0.708,141771500,0.707,114252700,0.706,101150900,0.705,108288900,0.710,104835700,0.711,97758900,0.712,73175100,0.713,32602300,0.714,23519500,1416,0,0
sh513130,10:40:50,1766025652906,10:41:52,1766025652468,0.709,0.7086,0.0564,5408.28,0.9048,3.3052,0,0,0.709,1.003,0.709,277400,0.708,141771500,0.707,114252700,0.706,101150900,0.705,108288900,0.710,104835700,0.711,97758900,0.712,73175100,0.713,32602300,0.714,23519500,437,0,0
sh513130,10:40:53,1766025653911,10:41:52,1766025652468,0.709,0.7086,0.0564,5408.28,0.9048,3.3886,3396100,2407835,0.709,1.005,0.709,12913500,0.708,141547900,0.707,115263700,0.706,101202900,0.705,108279100,0.710,104838600,0.711,98194400,0.712,78147300,0.713,32602300,0.714,23519500,1442,0,0
sh513130,10:40:53,1766025654915,10:41:54,1766025654491,0.709,0.7086,0.0564,5408.91,0.9048,5.6829,0,0,0.709,1.004,0.709,12913500,0.708,141547900,0.707,115263700,0.706,101202900,0.705,108279100,0.710,104838600,0.711,98194400,0.712,78147300,0.713,32602300,0.714,23519500,423,0,0
sh513130,10:40:53,1766025655920,10:41:54,1766025654491,0.709,0.7086,0.0564,5408.91,0.9048,4.7114,0,0,0.709,1.006,0.709,12913500,0.708,141547900,0.707,115263700,0.706,101202900,0.705,108279100,0.710,104838600,0.711,98194400,0.712,78147300,0.713,32602300,0.714,23519500,1429,0,0
sh513130,10:40:53,1766025656929,10:41:56,1766025656558,0.709,0.7086,0.0564,5408.22,0.9048,4.6138,0,0,0.709,1.009,0.709,12913500,0.708,141547900,0.707,115263700,0.706,101202900,0.705,108279100,0.710,104838600,0.711,98194400,0.712,78147300,0.713,32602300,0.714,23519500,371,0,0
sh513130,10:40:53,1766025657925,10:41:56,1766025656558,0.709,0.7086,0.0564,5408.22,0.9048,5.3953,0,0,0.709,0.996,0.709,12913500,0.708,141547900,0.707,115263700,0.706,101202900,0.705,108279100,0.710,104838600,0.711,98194400,0.712,78147300,0.713,32602300,0.714,23519500,1367,0,0
