symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:31:29,1767749493485,09:32:32,1767749492395,0.75,0.7489,0.1469,5763.62,0.8963,1.3592,0,0,0.75,0.998,0.749,37980800,0.748,57210500,0.747,46200800,0.746,31314400,0.745,18365500,0.750,7595400,0.751,41256300,0.752,33614900,0.753,28726900,0.754,31098100,1090,0,0
sh513130,09:31:32,1767749494492,09:32:34,1767749494429,0.75,0.7489,0.1469,5763.3,0.8963,1.9981,2454200,1840564,0.75,1.006,0.749,37981100,0.748,57524100,0.747,46265700,0.746,31314400,0.745,18596500,0.750,10467300,0.751,40420100,0.752,33584700,0.753,28699200,0.754,31078400,62,0,0
sh513130,09:31:32,1767749495490,09:32:34,1767749494614,0.75,0.7489,0.1469,5763.3,0.8963,1.9592,0,0,0.75,0.998,0.749,37981100,0.748,57524100,0.747,46265700,0.746,31314400,0.745,18596500,0.750,10467300,0.751,40420100,0.752,33584700,0.753,28699200,0.754,31078400,875,0,0
sh513130,09:31:32,1767749496497,09:32:36,1767749496400,0.75,0.7489,0.1469,5760.4,0.8963,3.8338,0,0,0.75,1.007,0.749,37981100,0.748,57524100,0.747,46265700,0.746,31314400,0.745,18596500,0.750,10467300,0.751,40420100,0.752,33584700,0.753,28699200,0.754,31078400,96,0,0
sh513130,09:31:35,1767749497489,09:32:36,1767749497005,0.749,0.7489,0.0134,5760.4,0.8963,3.4223,35167800,26343727,0.7491,0.992,0.748,44207100,0.747,48286400,0.746,34390700,0.745,26986400,0.744,6537600,0.749,2999700,0.750,20218800,0.751,38922200,0.752,33383100,0.753,20482900,483,0,0
sh513130,09:31:35,1767749498488,09:32:38,1767749498369,0.749,0.7489,0.0134,5760.01,0.8963,3.5051,0,0,0.749,0.999,0.748,44207100,0.747,48286400,0.746,34390700,0.745,26986400,0.744,6537600,0.749,2999700,0.750,20218800,0.751,38922200,0.752,33383100,0.753,20482900,119,0,0
sh513130,09:31:38,1767749499495,09:32:38,1767749499364,0.749,0.7489,0.0134,5760.01,0.8963,3.4408,3117100,2334417,0.7489,1.007,0.748,52744200,0.747,48347500,0.746,39138800,0.745,27217400,0.744,6562300,0.749,7596600,0.750,27975100,0.751,38920600,0.752,33283600,0.753,13971400,131,0,0
sh513130,09:31:38,1767749500483,09:32:40,1767749500470,0.749,0.7489,0.0134,5759.09,0.8963,5.0971,0,0,0.749,0.988,0.748,52744200,0.747,48347500,0.746,39138800,0.745,27217400,0.744,6562300,0.749,7596600,0.750,27975100,0.751,38920600,0.752,33283600,0.753,13971400,13,0,0
sh513130,09:31:38,1767749501477,09:32:40,1767749500470,0.749,0.7489,0.0134,5759.09,0.8963,5.082,0,0,0.749,0.993,0.748,52744200,0.747,48347500,0.746,39138800,0.745,27217400,0.744,6562300,0.749,7596600,0.750,27975100,0.751,38920600,0.752,33283600,0.753,13971400,1006,0,0
sh513130,09:31:38,1767749502479,09:32:42,1767749502417,0.749,0.7489,0.0134,5759.1,0.8963,6.9165,0,0,0.749,1.002,0.748,52744200,0.747,48347500,0.746,39138800,0.745,27217400,0.744,6562300,0.749,7596600,0.750,27975100,0.751,38920600,0.752,33283600,0.753,13971400,62,0,0
sh513130,09:31:41,1767749503470,09:32:42,1767749502417,0.748,0.7475,0.0669,5759.1,0.8963,7.0674,1334600,999426,0.7489,0.991,0.748,53073800,0.747,48931500,0.746,39210000,0.745,27237400,0.744,6562400,0.749,9582300,0.750,25511100,0.751,40083900,0.752,31004000,0.753,11622800,1053,0,0
sh513130,09:31:41,1767749504473,09:32:44,1767749504463,0.748,0.7475,0.0669,5760.37,0.8963,6.673,0,0,0.748,1.003,0.748,53073800,0.747,48931500,0.746,39210000,0.745,27237400,0.744,6562400,0.749,9582300,0.750,25511100,0.751,40083900,0.752,31004000,0.753,11622800,9,0,0
sh513130,09:31:41,1767749505470,09:32:44,1767749504463,0.748,0.7475,0.0669,5760.37,0.8963,5.9277,0,0,0.748,0.996,0.748,53073800,0.747,48931500,0.746,39210000,0.745,27237400,0.744,6562400,0.749,9582300,0.750,25511100,0.751,40083900,0.752,31004000,0.753,11622800,1006,0,0
sh513130,09:31:44,1767749506473,09:32:46,1767749506403,0.748,0.7475,0.0669,5758.78,0.8963,7.6447,2530000,1894146,0.7487,1.003,0.748,52159500,0.747,49141400,0.746,39872600,0.745,27303000,0.744,6592500,0.749,9645300,0.750,16990600,0.751,39948300,0.752,31074000,0.753,21380500,70,0,0
sh513130,09:31:44,1767749507488,09:32:46,1767749506403,0.748,0.7475,0.0669,5758.78,0.8963,6.0642,0,0,0.748,1.015,0.748,52159500,0.747,49141400,0.746,39872600,0.745,27303000,0.744,6592500,0.749,9645300,0.750,16990600,0.751,39948300,0.752,31074000,0.753,21380500,1084,0,0
sh513130,09:31:47,1767749508469,09:32:48,1767749508402,0.749,0.7475,0.2007,5759.55,0.8963,4.34,3129400,2342982,0.7487,0.981,0.748,52996400,0.747,49103300,0.746,39877600,0.745,27474000,0.744,6592500,0.749,12763000,0.750,22893200,0.751,38487500,0.752,31058800,0.753,11624500,67,0,0
sh513130,09:31:47,1767749509468,09:32:48,1767749508687,0.749,0.7475,0.2007,5759.55,0.8963,3.4262,0,0,0.749,0.999,0.748,52996400,0.747,49103300,0.746,39877600,0.745,27474000,0.744,6592500,0.749,12763000,0.750,22893200,0.751,38487500,0.752,31058800,0.753,11624500,781,0,0
sh513130,09:31:47,1767749510472,09:32:50,1767749510460,0.749,0.7475,0.2007,5757.36,0.8963,3.1403,0,0,0.749,1.004,0.748,52996400,0.747,49103300,0.746,39877600,0.745,27474000,0.744,6592500,0.749,12763000,0.750,22893200,0.751,38487500,0.752,31058800,0.753,11624500,11,0,0
sh513130,09:31:47,1767749511471,09:32:50,1767749511029,0.749,0.7475,0.2007,5757.36,0.8963,3.0867,0,0,0.749,0.999,0.748,52996400,0.747,49103300,0.746,39877600,0.745,27474000,0.744,6592500,0.749,12763000,0.750,22893200,0.751,38487500,0.752,31058800,0.753,11624500,441,0,0
sh513130,09:31:50,1767749512480,09:32:52,1767749512450,0.749,0.7475,0.2007,5756.17,0.8963,1.6409,3166300,2371110,0.7489,1.009,0.748,47155700,0.747,49363600,0.746,39958700,0.745,27620000,0.744,6593500,0.749,13797700,0.750,24020500,0.751,36046200,0.752,28233900,0.753,11624500,30,0,0
sh513130,09:31:50,1767749513475,09:32:52,1767749513363,0.749,0.7475,0.2007,5756.17,0.8963,1.7273,0,0,0.749,0.995,0.748,47155700,0.747,49363600,0.746,39958700,0.745,27620000,0.744,6593500,0.749,13797700,0.750,24020500,0.751,36046200,0.752,28233900,0.753,11624500,112,0,0
sh513130,09:31:50,1767749514473,09:32:54,1767749514444,0.749,0.7475,0.2007,5754.63,0.8963,-0.1387,0,0,0.749,0.998,0.748,47155700,0.747,49363600,0.746,39958700,0.745,27620000,0.744,6593500,0.749,13797700,0.750,24020500,0.751,36046200,0.752,28233900,0.753,11624500,29,0,0
sh513130,09:31:53,1767749515472,09:32:54,1767749514444,0.749,0.7475,0.2007,5754.63,0.8963,-0.1359,4114000,3078918,0.7484,0.999,0.748,36005300,0.747,48080000,0.746,39034700,0.745,27502500,0.744,14972900,0.749,16838700,0.750,28082200,0.751,35359800,0.752,28228500,0.753,11624500,1027,0,0
sh513130,09:31:53,1767749516474,09:32:56,1767749516445,0.749,0.7475,0.2007,5754.9,0.8963,1.0617,0,0,0.749,1.002,0.748,36005300,0.747,48080000,0.746,39034700,0.745,27502500,0.744,14972900,0.749,16838700,0.750,28082200,0.751,35359800,0.752,28228500,0.753,11624500,28,0,0
sh513130,09:31:56,1767749517479,09:32:56,1767749516445,0.749,0.7475,0.2007,5754.9,0.8963,4.5071,1678700,1256386,0.7484,1.005,0.748,37545300,0.747,48155300,0.746,39044600,0.745,27869400,0.744,14982900,0.749,23804300,0.750,24879100,0.751,35923700,0.752,28195800,0.753,11515400,1033,0,0
sh513130,09:31:53,1767749518469,09:32:58,1767749518423,0.749,0.7475,0.2007,5754.15,0.8963,3.2953,0,0,0.749,0.991,0.748,36005300,0.747,48080000,0.746,39034700,0.745,27502500,0.744,14972900,0.749,16838700,0.750,28082200,0.751,35359800,0.752,28228500,0.753,11624500,46,0,1
sh513130,09:31:56,1767749519473,09:32:58,1767749518423,0.749,0.7475,0.2007,5754.15,0.8963,1.2222,1678700,1256386,0.7484,1.004,0.748,37545300,0.747,48155300,0.746,39044600,0.745,27869400,0.744,14982900,0.749,23804300,0.750,24879100,0.751,35923700,0.752,28195800,0.753,11515400,1050,0,0
sh513130,09:31:59,1767749520474,09:32:58,1767749520380,0.749,0.7469,0.2812,5754.15,0.8963,2.2671,2126700,1592342,0.7487,1.0,0.748,39129000,0.747,48411800,0.746,39446900,0.745,28265100,0.744,15807600,0.749,21404300,0.750,27088400,0.751,35681100,0.752,28179000,0.753,13525400,93,0,0
sh513130,09:31:59,1767749521474,09:33:00,1767749520627,0.749,0.7469,0.2812,5755.41,0.8963,2.235,0,0,0.749,1.001,0.748,39129000,0.747,48411800,0.746,39446900,0.745,28265100,0.744,15807600,0.749,21404300,0.750,27088400,0.751,35681100,0.752,28179000,0.753,13525400,847,0,0
sh513130,09:31:59,1767749522467,09:33:02,1767749522455,0.749,0.7469,0.2812,5753.52,0.8963,2.0404,0,0,0.749,0.992,0.748,39129000,0.747,48411800,0.746,39446900,0.745,28265100,0.744,15807600,0.749,21404300,0.750,27088400,0.751,35681100,0.752,28179000,0.753,13525400,11,0,0
sh513130,09:31:59,1767749523460,09:33:02,1767749522710,0.749,0.7469,0.2812,5753.52,0.8963,1.6196,0,0,0.749,0.994,0.748,39129000,0.747,48411800,0.746,39446900,0.745,28265100,0.744,15807600,0.749,21404300,0.750,27088400,0.751,35681100,0.752,28179000,0.753,13525400,750,0,0
sh513130,09:32:02,1767749524460,09:33:04,1767749524411,0.749,0.7469,0.2812,5754.36,0.8963,1.461,1910600,1430399,0.7487,0.999,0.748,39838900,0.747,44208400,0.746,40533600,0.745,28979100,0.744,14840100,0.749,21344200,0.750,26224000,0.751,34606700,0.752,28236000,0.753,13550300,48,0,0
sh513130,09:32:02,1767749525460,09:33:04,1767749525061,0.749,0.7469,0.2812,5754.36,0.8963,3.6855,0,0,0.749,1.0,0.748,39838900,0.747,44208400,0.746,40533600,0.745,28979100,0.744,14840100,0.749,21344200,0.750,26224000,0.751,34606700,0.752,28236000,0.753,13550300,398,0,0
sh513130,09:32:02,1767749526461,09:33:06,1767749526429,0.749,0.7469,0.2812,5756.85,0.8963,2.8163,0,0,0.749,1.001,0.748,39838900,0.747,44208400,0.746,40533600,0.745,28979100,0.744,14840100,0.749,21344200,0.750,26224000,0.751,34606700,0.752,28236000,0.753,13550300,32,0,0
sh513130,09:32:05,1767749527462,09:33:06,1767749527455,0.748,0.7469,0.1473,5756.85,0.8963,2.8446,1590900,1191128,0.7487,1.001,0.748,46802000,0.747,45996400,0.746,40600600,0.745,29364000,0.744,8639500,0.749,21090700,0.750,28455800,0.751,34358100,0.752,28239000,0.753,13030600,7,0,0
sh513130,09:32:05,1767749528457,09:33:08,1767749528425,0.748,0.7469,0.1473,5757.41,0.8963,2.7392,0,0,0.748,0.995,0.748,46802000,0.747,45996400,0.746,40600600,0.745,29364000,0.744,8639500,0.749,21090700,0.750,28455800,0.751,34358100,0.752,28239000,0.753,13030600,31,0,0
sh513130,09:32:05,1767749529466,09:33:08,1767749528425,0.748,0.7469,0.1473,5757.41,0.8963,2.7346,0,0,0.748,1.009,0.748,46802000,0.747,45996400,0.746,40600600,0.745,29364000,0.744,8639500,0.749,21090700,0.750,28455800,0.751,34358100,0.752,28239000,0.753,13030600,1040,0,0
sh513130,09:32:05,1767749530454,09:33:10,1767749530373,0.748,0.7469,0.1473,5757.68,0.8963,2.4433,0,0,0.748,0.987,0.748,46802000,0.747,45996400,0.746,40600600,0.745,29364000,0.744,8639500,0.749,21090700,0.750,28455800,0.751,34358100,0.752,28239000,0.753,13030600,79,0,0
sh513130,09:32:08,1767749531455,09:33:10,1767749530509,0.749,0.7469,0.2812,5757.68,0.8963,2.4618,1937200,1450507,0.7488,1.001,0.748,58754600,0.747,47307100,0.746,41607800,0.745,29779000,0.744,7709600,0.749,19040500,0.750,31216700,0.751,34281600,0.752,28265100,0.753,13030600,946,0,0
sh513130,09:32:11,1767749532455,09:33:12,1767749532417,0.749,0.7469,0.2812,5756.16,0.8963,2.4616,11660700,8733682,0.749,1.0,0.748,43135600,0.747,48830100,0.746,41813400,0.745,30411700,0.744,12118600,0.749,10123300,0.750,24174600,0.751,34206100,0.752,28265200,0.753,13065600,37,0,0
sh513130,09:32:11,1767749533456,09:33:12,1767749532417,0.749,0.7469,0.2812,5756.16,0.8963,1.8643,0,0,0.749,1.001,0.748,43135600,0.747,48830100,0.746,41813400,0.745,30411700,0.744,12118600,0.749,10123300,0.750,24174600,0.751,34206100,0.752,28265200,0.753,13065600,1038,0,0
sh513130,09:32:11,1767749534460,09:33:14,1767749534421,0.749,0.7469,0.2812,5757.83,0.8963,0.3312,0,0,0.749,1.004,0.748,43135600,0.747,48830100,0.746,41813400,0.745,30411700,0.744,12118600,0.749,10123300,0.750,24174600,0.751,34206100,0.752,28265200,0.753,13065600,38,0,0
sh513130,09:32:11,1767749535455,09:33:14,1767749534523,0.749,0.7469,0.2812,5757.83,0.8963,4.1618,0,0,0.749,0.995,0.748,43135600,0.747,48830100,0.746,41813400,0.745,30411700,0.744,12118600,0.749,10123300,0.750,24174600,0.751,34206100,0.752,28265200,0.753,13065600,931,0,0
sh513130,09:32:14,1767749536452,09:33:16,1767749536392,0.749,0.7476,0.1873,5758.31,0.8963,3.7,3995700,2992601,0.749,0.998,0.748,50024300,0.747,47847800,0.746,42070400,0.745,30714300,0.744,8855000,0.749,10320500,0.750,27708900,0.751,34246400,0.752,28810800,0.753,13034200,60,0,0
sh513130,09:32:14,1767749537455,09:33:16,1767749536858,0.749,0.7476,0.1873,5758.31,0.8963,5.9975,0,0,0.749,1.002,0.748,50024300,0.747,47847800,0.746,42070400,0.745,30714300,0.744,8855000,0.749,10320500,0.750,27708900,0.751,34246400,0.752,28810800,0.753,13034200,596,0,0
sh513130,09:32:17,1767749538455,09:33:16,1767749536858,0.749,0.7476,0.1873,5758.31,0.8963,5.9081,2098100,1571004,0.7488,1.001,0.748,61387000,0.747,49609500,0.746,42383300,0.745,31687900,0.744,10419200,0.749,7578400,0.750,27553300,0.751,34052900,0.752,28891100,0.753,17536200,1597,0,0
sh513130,09:32:17,1767749539451,09:33:18,1767749539223,0.749,0.7476,0.1873,5759.17,0.8963,7.579,0,0,0.749,0.996,0.748,61387000,0.747,49609500,0.746,42383300,0.745,31687900,0.744,10419200,0.749,7578400,0.750,27553300,0.751,34052900,0.752,28891100,0.753,17536200,228,0,0
sh513130,09:32:17,1767749540446,09:33:18,1767749539223,0.749,0.7476,0.1873,5759.17,0.8963,6.4838,0,0,0.749,0.995,0.748,61387000,0.747,49609500,0.746,42383300,0.745,31687900,0.744,10419200,0.749,7578400,0.750,27553300,0.751,34052900,0.752,28891100,0.753,17536200,1223,0,0
sh513130,09:32:17,1767749541441,09:33:20,1767749541154,0.749,0.7476,0.1873,5760.11,0.8963,5.9866,0,0,0.749,0.995,0.748,61387000,0.747,49609500,0.746,42383300,0.745,31687900,0.744,10419200,0.749,7578400,0.750,27553300,0.751,34052900,0.752,28891100,0.753,17536200,287,0,0
sh513130,09:32:20,1767749542448,09:33:22,1767749542445,0.749,0.7476,0.1873,5759.19,0.8963,5.053,5394300,4039583,0.7489,1.007,0.748,62655600,0.747,49853800,0.746,42731900,0.745,33060600,0.744,10446500,0.749,3674100,0.750,23553100,0.751,34053900,0.752,28911100,0.753,20381300,2,0,0
sh513130,09:32:20,1767749543439,09:33:22,1767749542470,0.749,0.7476,0.1873,5759.19,0.8963,4.69,0,0,0.749,0.991,0.748,62655600,0.747,49853800,0.746,42731900,0.745,33060600,0.744,10446500,0.749,3674100,0.750,23553100,0.751,34053900,0.752,28911100,0.753,20381300,969,0,0
sh513130,09:32:20,1767749544439,09:33:24,1767749544362,0.749,0.7476,0.1873,5758.31,0.8963,4.6518,0,0,0.749,1.0,0.748,62655600,0.747,49853800,0.746,42731900,0.745,33060600,0.744,10446500,0.749,3674100,0.750,23553100,0.751,34053900,0.752,28911100,0.753,20381300,77,0,0
sh513130,09:32:20,1767749545447,09:33:24,1767749544632,0.749,0.7476,0.1873,5758.31,0.8963,3.9625,0,0,0.749,1.008,0.748,62655600,0.747,49853800,0.746,42731900,0.745,33060600,0.744,10446500,0.749,3674100,0.750,23553100,0.751,34053900,0.752,28911100,0.753,20381300,815,0,0
sh513130,09:32:23,1767749546438,09:33:24,1767749546233,0.749,0.7476,0.1873,5758.31,0.8963,3.1265,3651600,2734784,0.7489,0.991,0.748,53098000,0.747,50452500,0.746,42820600,0.745,33174000,0.744,10628600,0.749,4430400,0.750,32042000,0.751,34055100,0.752,28901700,0.753,14559200,205,0,0
sh513130,09:32:26,1767749547441,09:33:26,1767749546695,0.749,0.7476,0.1873,5759.95,0.8963,2.0908,3695100,2767520,0.749,1.003,0.748,66377600,0.747,50928000,0.746,42840600,0.745,33274200,0.744,10631000,0.749,1951800,0.750,32252200,0.751,34215400,0.752,28302300,0.753,15072300,746,0,0
sh513130,09:32:26,1767749548439,09:33:28,1767749548428,0.749,0.7476,0.1873,5762.66,0.8963,3.5057,0,0,0.749,0.998,0.748,66377600,0.747,50928000,0.746,42840600,0.745,33274200,0.744,10631000,0.749,1951800,0.750,32252200,0.751,34215400,0.752,28302300,0.753,15072300,11,0,0
sh513130,09:32:26,1767749549440,09:33:28,1767749548538,0.749,0.7476,0.1873,5762.66,0.8963,3.4687,0,0,0.749,1.001,0.748,66377600,0.747,50928000,0.746,42840600,0.745,33274200,0.744,10631000,0.749,1951800,0.750,32252200,0.751,34215400,0.752,28302300,0.753,15072300,901,0,0
sh513130,09:32:26,1767749550442,09:33:30,1767749550396,0.749,0.7476,0.1873,5762.86,0.8963,3.4049,0,0,0.749,1.001,0.748,66377600,0.747,50928000,0.746,42840600,0.745,33274200,0.744,10631000,0.749,1951800,0.750,32252200,0.751,34215400,0.752,28302300,0.753,15072300,45,0,0
sh513130,09:32:29,1767749551443,09:33:30,1767749550866,0.749,0.7476,0.1873,5762.86,0.8963,6.7875,19267200,14431068,0.749,1.001,0.748,69306600,0.747,51455400,0.746,43070100,0.745,33318900,0.744,10721700,0.749,1837800,0.750,32102100,0.751,34196400,0.752,28450500,0.753,13581000,576,0,0
sh513130,09:32:29,1767749552441,09:33:32,1767749552410,0.749,0.7476,0.1873,5761.76,0.8963,5.9643,0,0,0.749,0.998,0.748,69306600,0.747,51455400,0.746,43070100,0.745,33318900,0.744,10721700,0.749,1837800,0.750,32102100,0.751,34196400,0.752,28450500,0.753,13581000,30,0,0
sh513130,09:32:29,1767749553437,09:33:32,1767749553185,0.749,0.7476,0.1873,5761.76,0.8963,5.388,0,0,0.749,0.997,0.748,69306600,0.747,51455400,0.746,43070100,0.745,33318900,0.744,10721700,0.749,1837800,0.750,32102100,0.751,34196400,0.752,28450500,0.753,13581000,252,0,0
sh513130,09:32:32,1767749554436,09:33:34,1767749554381,0.749,0.7476,0.1873,5762.0,0.8963,5.0321,12931300,9685270,0.749,0.999,0.748,65502200,0.747,51580200,0.746,43430700,0.745,33510900,0.744,10824800,0.749,1409300,0.750,29866100,0.751,37225200,0.752,28550600,0.753,16581000,55,0,0
sh513130,09:32:32,1767749555441,09:33:34,1767749554456,0.749,0.7476,0.1873,5762.0,0.8963,4.9744,0,0,0.749,1.004,0.748,65502200,0.747,51580200,0.746,43430700,0.745,33510900,0.744,10824800,0.749,1409300,0.750,29866100,0.751,37225200,0.752,28550600,0.753,16581000,983,0,0
sh513130,09:32:32,1767749556441,09:33:36,1767749556383,0.749,0.7476,0.1873,5762.2,0.8963,4.9466,0,0,0.749,1.001,0.748,65502200,0.747,51580200,0.746,43430700,0.745,33510900,0.744,10824800,0.749,1409300,0.750,29866100,0.751,37225200,0.752,28550600,0.753,16581000,58,0,0
sh513130,09:32:32,1767749557444,09:33:36,1767749556491,0.749,0.7476,0.1873,5762.2,0.8963,5.4691,0,0,0.749,1.002,0.748,65502200,0.747,51580200,0.746,43430700,0.745,33510900,0.744,10824800,0.749,1409300,0.750,29866100,0.751,37225200,0.752,28550600,0.753,16581000,953,0,0
sh513130,09:32:35,1767749558446,09:33:38,1767749558415,0.749,0.7476,0.1873,5759.16,0.8963,4.6683,5111000,3828093,0.749,1.003,0.748,67098300,0.747,52102300,0.746,43453300,0.745,33885900,0.744,10859300,0.749,3026800,0.750,29869100,0.751,37224900,0.752,28559000,0.753,16873100,30,0,0
sh513130,09:32:38,1767749559449,09:33:38,1767749558415,0.749,0.7476,0.1873,5759.16,0.8963,3.7197,1002600,750890,0.7489,1.002,0.748,68601600,0.747,53194000,0.746,43483300,0.745,33862100,0.744,11463700,0.749,4979900,0.750,35893000,0.751,37225000,0.752,28564600,0.753,13873200,1032,0,0
sh513130,09:32:38,1767749560438,09:33:40,1767749560429,0.749,0.7476,0.1873,5758.91,0.8963,4.7404,0,0,0.749,0.99,0.748,68601600,0.747,53194000,0.746,43483300,0.745,33862100,0.744,11463700,0.749,4979900,0.750,35893000,0.751,37225000,0.752,28564600,0.753,13873200,9,0,0
sh513130,09:32:38,1767749561438,09:33:40,1767749560429,0.749,0.7476,0.1873,5758.91,0.8963,3.7298,0,0,0.749,1.0,0.748,68601600,0.747,53194000,0.746,43483300,0.745,33862100,0.744,11463700,0.749,4979900,0.750,35893000,0.751,37225000,0.752,28564600,0.753,13873200,1009,0,0
sh513130,09:32:38,1767749562442,09:33:42,1767749562404,0.749,0.7476,0.1873,5759.02,0.8963,3.9336,0,0,0.749,1.003,0.748,68601600,0.747,53194000,0.746,43483300,0.745,33862100,0.744,11463700,0.749,4979900,0.750,35893000,0.751,37225000,0.752,28564600,0.753,13873200,37,0,0
sh513130,09:32:41,1767749563440,09:33:42,1767749562559,0.749,0.7476,0.1873,5759.02,0.8963,3.2534,3007900,2252851,0.749,0.998,0.748,70451200,0.747,53552300,0.746,43976300,0.745,34964200,0.744,11465700,0.749,5689500,0.750,35894000,0.751,37160100,0.752,28624600,0.753,13873200,880,0,0
sh513130,09:32:41,1767749564436,09:33:44,1767749564424,0.749,0.7476,0.1873,5757.77,0.8963,3.3802,0,0,0.749,0.996,0.748,70451200,0.747,53552300,0.746,43976300,0.745,34964200,0.744,11465700,0.749,5689500,0.750,35894000,0.751,37160100,0.752,28624600,0.753,13873200,12,0,0
sh513130,09:32:41,1767749565440,09:33:44,1767749564919,0.749,0.7476,0.1873,5757.77,0.8963,1.8221,0,0,0.749,1.004,0.748,70451200,0.747,53552300,0.746,43976300,0.745,34964200,0.744,11465700,0.749,5689500,0.750,35894000,0.751,37160100,0.752,28624600,0.753,13873200,520,0,0
sh513130,09:32:44,1767749566451,09:33:46,1767749566413,0.749,0.7476,0.1873,5758.15,0.8963,3.2145,2365700,1771779,0.7489,1.01,0.748,71318600,0.747,50607600,0.746,44272100,0.745,36133100,0.744,13496300,0.749,5796700,0.750,37115000,0.751,37210100,0.752,28731600,0.753,13882300,37,0,0
sh513130,09:32:44,1767749567448,09:33:46,1767749567258,0.749,0.7476,0.1873,5758.15,0.8963,2.1735,0,0,0.749,0.998,0.748,71318600,0.747,50607600,0.746,44272100,0.745,36133100,0.744,13496300,0.749,5796700,0.750,37115000,0.751,37210100,0.752,28731600,0.753,13882300,190,0,0
sh513130,09:32:44,1767749568439,09:33:48,1767749568428,0.749,0.7476,0.1873,5757.72,0.8963,4.3848,0,0,0.749,0.991,0.748,71318600,0.747,50607600,0.746,44272100,0.745,36133100,0.744,13496300,0.749,5796700,0.750,37115000,0.751,37210100,0.752,28731600,0.753,13882300,11,0,0
sh513130,09:32:47,1767749569442,09:33:48,1767749568428,0.749,0.7476,0.1873,5757.72,0.8963,6.3471,3516200,2633124,0.7489,1.002,0.748,72251700,0.747,53614600,0.746,44359100,0.745,35561500,0.744,11470800,0.749,25206600,0.750,37080200,0.751,37233100,0.752,28731600,0.753,14251200,1013,0,0
sh513130,09:32:47,1767749570441,09:33:50,1767749570421,0.749,0.7476,0.1873,5756.33,0.8963,6.2568,0,0,0.749,1.0,0.748,72251700,0.747,53614600,0.746,44359100,0.745,35561500,0.744,11470800,0.749,25206600,0.750,37080200,0.751,37233100,0.752,28731600,0.753,14251200,19,0,0
