symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,14:02:59,1765260183436,14:04:02,1765260183424,0.731,0.731,0.0,5547.58,0.9084,2.4642,0,0,0.731,0.991,0.731,11439100,0.730,208290000,0.729,132595800,0.728,82309100,0.727,52126300,0.732,154639300,0.733,111986700,0.734,94094600,0.735,79633300,0.736,54146900
sh513130,14:03:02,1765260184450,14:04:04,1765260184411,0.732,0.731,0.1368,5547.33,0.9084,2.5194,1728100,1263284,0.731,1.014,0.731,14647100,0.730,209510800,0.729,133096100,0.728,87694800,0.727,52426300,0.732,155117200,0.733,111986700,0.734,94094600,0.735,79773300,0.736,54166500
sh513130,14:03:02,1765260185446,14:04:04,1765260184463,0.732,0.731,0.1368,5547.33,0.9084,2.3985,0,0,0.732,0.996,0.731,14647100,0.730,209510800,0.729,133096100,0.728,87694800,0.727,52426300,0.732,155117200,0.733,111986700,0.734,94094600,0.735,79773300,0.736,54166500
sh513130,14:03:02,1765260186452,14:04:06,1765260186411,0.732,0.731,0.1368,5547.19,0.9084,4.9581,0,0,0.732,1.007,0.731,14647100,0.730,209510800,0.729,133096100,0.728,87694800,0.727,52426300,0.732,155117200,0.733,111986700,0.734,94094600,0.735,79773300,0.736,54166500
sh513130,14:03:06,1765260187481,14:04:06,1765260186463,0.732,0.731,0.1368,5547.19,0.9084,4.2304,95800,70033,0.731,1.029,0.731,17907600,0.730,210463600,0.729,133086100,0.728,87794800,0.727,52426300,0.732,155276200,0.733,111986700,0.734,94094600,0.735,79773300,0.736,54166500
sh513130,14:03:06,1765260188451,14:04:08,1765260188445,0.732,0.731,0.1368,5547.92,0.9084,3.3894,0,0,0.732,0.97,0.731,17907600,0.730,210463600,0.729,133086100,0.728,87794800,0.727,52426300,0.732,155276200,0.733,111986700,0.734,94094600,0.735,79773300,0.736,54166500
sh513130,14:03:06,1765260189453,14:04:08,1765260188445,0.732,0.731,0.1368,5547.92,0.9084,3.5002,0,0,0.732,1.001,0.731,17907600,0.730,210463600,0.729,133086100,0.728,87794800,0.727,52426300,0.732,155276200,0.733,111986700,0.734,94094600,0.735,79773300,0.736,54166500
sh513130,14:03:06,1765260190459,14:04:08,1765260188445,0.732,0.731,0.1368,5547.92,0.9084,3.3388,0,0,0.732,1.006,0.731,17907600,0.730,210463600,0.729,133086100,0.728,87794800,0.727,52426300,0.732,155276200,0.733,111986700,0.734,94094600,0.735,79773300,0.736,54166500
sh513130,14:03:09,1765260191454,14:04:10,1765260190646,0.732,0.731,0.1368,5548.89,0.9084,2.9863,1375400,1006402,0.7317,0.996,0.731,60476500,0.730,211067600,0.729,133086100,0.728,87744800,0.727,52430300,0.732,161706000,0.733,112006700,0.734,94094600,0.735,79758500,0.736,54166500
sh513130,14:03:09,1765260192451,14:04:12,1765260192397,0.732,0.731,0.1368,5549.44,0.9084,3.1255,0,0,0.732,0.997,0.731,60476500,0.730,211067600,0.729,133086100,0.728,87744800,0.727,52430300,0.732,161706000,0.733,112006700,0.734,94094600,0.735,79758500,0.736,54166500
sh513130,14:03:12,1765260193453,14:04:12,1765260192638,0.732,0.731,0.1368,5549.44,0.9084,3.5491,466600,341519,0.7319,1.002,0.731,80531900,0.730,211057200,0.729,133086600,0.728,72511800,0.727,52505300,0.732,142913300,0.733,112006700,0.734,95055300,0.735,79763500,0.736,54196500
sh513130,14:03:12,1765260194454,14:04:14,1765260194439,0.732,0.731,0.1368,5550.2,0.9084,3.234,0,0,0.732,1.001,0.731,80531900,0.730,211057200,0.729,133086600,0.728,72511800,0.727,52505300,0.732,142913300,0.733,112006700,0.734,95055300,0.735,79763500,0.736,54196500
sh513130,14:03:12,1765260195452,14:04:14,1765260194791,0.732,0.731,0.1368,5550.2,0.9084,3.5927,0,0,0.732,0.998,0.731,80531900,0.730,211057200,0.729,133086600,0.728,72511800,0.727,52505300,0.732,142913300,0.733,112006700,0.734,95055300,0.735,79763500,0.736,54196500
sh513130,14:03:14,1765260196452,14:04:16,1765260196451,0.732,0.731,0.1368,5550.27,0.9084,3.3075,177000,129401,0.7311,1.0,0.731,101560500,0.730,210524500,0.729,133096600,0.728,72524800,0.727,32509300,0.732,141054800,0.733,116413200,0.734,96065300,0.735,79763500,0.736,54196500
sh513130,14:03:14,1765260197454,14:04:16,1765260196947,0.732,0.731,0.1368,5550.27,0.9084,2.8983,0,0,0.732,1.003,0.731,101560500,0.730,210524500,0.729,133096600,0.728,72524800,0.727,32509300,0.732,141054800,0.733,116413200,0.734,96065300,0.735,79763500,0.736,54196500
sh513130,14:03:14,1765260198462,14:04:18,1765260198415,0.732,0.731,0.1368,5550.05,0.9084,2.6819,0,0,0.732,1.007,0.731,101560500,0.730,210524500,0.729,133096600,0.728,72524800,0.727,32509300,0.732,141054800,0.733,116413200,0.734,96065300,0.735,79763500,0.736,54196500
sh513130,14:03:18,1765260199457,14:04:18,1765260199104,0.732,0.731,0.1368,5550.05,0.9084,2.2868,56200,41082,0.731,0.995,0.731,102877600,0.730,211177600,0.729,132582900,0.728,72526800,0.727,32537300,0.732,140053100,0.733,116287900,0.734,98045300,0.735,79808500,0.736,54197500
sh513130,14:03:18,1765260200464,14:04:20,1765260200436,0.732,0.731,0.1368,5551.24,0.9084,2.1133,0,0,0.732,1.007,0.731,102877600,0.730,211177600,0.729,132582900,0.728,72526800,0.727,32537300,0.732,140053100,0.733,116287900,0.734,98045300,0.735,79808500,0.736,54197500
sh513130,14:03:18,1765260201467,14:04:20,1765260201260,0.732,0.731,0.1368,5551.24,0.9084,2.9513,0,0,0.732,1.003,0.731,102877600,0.730,211177600,0.729,132582900,0.728,72526800,0.727,32537300,0.732,140053100,0.733,116287900,0.734,98045300,0.735,79808500,0.736,54197500
sh513130,14:03:21,1765260202467,14:04:22,1765260202446,0.732,0.731,0.1368,5550.9,0.9084,3.1234,3500,2562,0.732,1.0,0.731,102769200,0.730,210949600,0.729,132582900,0.728,72529800,0.727,32537300,0.732,139692600,0.733,117141800,0.734,98045300,0.735,79794200,0.736,54247500
sh513130,14:03:21,1765260203466,14:04:22,1765260203416,0.732,0.731,0.1368,5550.9,0.9084,2.9769,0,0,0.732,1.0,0.731,102769200,0.730,210949600,0.729,132582900,0.728,72529800,0.727,32537300,0.732,139692600,0.733,117141800,0.734,98045300,0.735,79794200,0.736,54247500
sh513130,14:03:21,1765260204462,14:04:24,1765260204449,0.732,0.731,0.1368,5551.35,0.9084,2.726,0,0,0.732,0.996,0.731,102769200,0.730,210949600,0.729,132582900,0.728,72529800,0.727,32537300,0.732,139692600,0.733,117141800,0.734,98045300,0.735,79794200,0.736,54247500
sh513130,14:03:23,1765260205473,14:04:24,1765260204449,0.732,0.7316,0.0547,5551.35,0.9084,3.2457,118200,86513,0.7319,1.011,0.731,102844300,0.730,211192200,0.729,132434800,0.728,72536700,0.727,32537300,0.732,139888500,0.733,118009700,0.734,98295300,0.735,79794200,0.736,54257500
sh513130,14:03:23,1765260206467,14:04:26,1765260206421,0.732,0.7316,0.0547,5551.25,0.9084,4.9756,0,0,0.732,0.994,0.731,102844300,0.730,211192200,0.729,132434800,0.728,72536700,0.727,32537300,0.732,139888500,0.733,118009700,0.734,98295300,0.735,79794200,0.736,54257500
sh513130,14:03:23,1765260207467,14:04:26,1765260206509,0.732,0.7316,0.0547,5551.25,0.9084,3.9193,0,0,0.732,1.0,0.731,102844300,0.730,211192200,0.729,132434800,0.728,72536700,0.727,32537300,0.732,139888500,0.733,118009700,0.734,98295300,0.735,79794200,0.736,54257500
sh513130,14:03:26,1765260208467,14:04:28,1765260208467,0.732,0.7316,0.0547,5550.88,0.9084,3.7427,196400,143765,0.732,1.0,0.731,103100200,0.730,211276300,0.729,131768700,0.728,72546700,0.727,32523700,0.732,139692100,0.733,118877600,0.734,98337800,0.735,79794200,0.736,54257500
sh513130,14:03:26,1765260209468,14:04:28,1765260208467,0.732,0.7316,0.0547,5550.88,0.9084,4.2291,0,0,0.732,1.001,0.731,103100200,0.730,211276300,0.729,131768700,0.728,72546700,0.727,32523700,0.732,139692100,0.733,118877600,0.734,98337800,0.735,79794200,0.736,54257500
sh513130,14:03:26,1765260210472,14:04:30,1765260210427,0.732,0.7316,0.0547,5551.97,0.9084,4.4434,0,0,0.732,1.004,0.731,103100200,0.730,211276300,0.729,131768700,0.728,72546700,0.727,32523700,0.732,139692100,0.733,118877600,0.734,98337800,0.735,79794200,0.736,54257500
sh513130,14:03:26,1765260211495,14:04:30,1765260210487,0.732,0.7316,0.0547,5551.97,0.9084,3.697,0,0,0.732,1.023,0.731,103100200,0.730,211276300,0.729,131768700,0.728,72546700,0.727,32523700,0.732,139692100,0.733,118877600,0.734,98337800,0.735,79794200,0.736,54257500
sh513130,14:03:29,1765260212471,14:04:32,1765260212468,0.732,0.7316,0.0547,5551.21,0.9084,3.2035,47600,34830,0.7317,0.976,0.731,103941100,0.730,211374300,0.729,130936200,0.728,72560400,0.727,32913700,0.732,139710500,0.733,121345500,0.734,98335300,0.735,79794200,0.736,54257500
sh513130,14:03:29,1765260213472,14:04:32,1765260212468,0.732,0.7316,0.0547,5551.21,0.9084,3.7109,0,0,0.732,1.001,0.731,103941100,0.730,211374300,0.729,130936200,0.728,72560400,0.727,32913700,0.732,139710500,0.733,121345500,0.734,98335300,0.735,79794200,0.736,54257500
sh513130,14:03:29,1765260214478,14:04:34,1765260214470,0.732,0.7316,0.0547,5551.73,0.9084,2.9598,0,0,0.732,1.006,0.731,103941100,0.730,211374300,0.729,130936200,0.728,72560400,0.727,32913700,0.732,139710500,0.733,121345500,0.734,98335300,0.735,79794200,0.736,54257500
sh513130,14:03:32,1765260215477,14:04:34,1765260214470,0.732,0.7316,0.0547,5551.73,0.9084,2.426,128600,94135,0.732,0.999,0.731,84986400,0.730,211385800,0.729,130950800,0.728,72560400,0.727,52909700,0.732,139655500,0.733,122253100,0.734,98335300,0.735,79794200,0.736,54257500
sh513130,14:03:32,1765260216478,14:04:36,1765260216429,0.732,0.7316,0.0547,5551.18,0.9084,2.5761,0,0,0.732,1.001,0.731,84986400,0.730,211385800,0.729,130950800,0.728,72560400,0.727,52909700,0.732,139655500,0.733,122253100,0.734,98335300,0.735,79794200,0.736,54257500
sh513130,14:03:35,1765260217482,14:04:36,1765260216483,0.732,0.7316,0.0547,5551.18,0.9084,2.1902,114300,83632,0.7317,1.003,0.731,85120000,0.730,211241700,0.729,130951800,0.728,72560400,0.727,52909700,0.732,139182500,0.733,123145000,0.734,98335300,0.735,79794200,0.736,54321800
sh513130,14:03:35,1765260218487,14:04:38,1765260218409,0.732,0.7316,0.0547,5551.25,0.9084,2.4941,0,0,0.732,1.006,0.731,85120000,0.730,211241700,0.729,130951800,0.728,72560400,0.727,52909700,0.732,139182500,0.733,123145000,0.734,98335300,0.735,79794200,0.736,54321800
sh513130,14:03:35,1765260219493,14:04:38,1765260218538,0.732,0.7316,0.0547,5551.25,0.9084,2.5049,0,0,0.732,1.006,0.731,85120000,0.730,211241700,0.729,130951800,0.728,72560400,0.727,52909700,0.732,139182500,0.733,123145000,0.734,98335300,0.735,79794200,0.736,54321800
sh513130,14:03:38,1765260220480,14:04:40,1765260220398,0.732,0.7316,0.0547,5551.0,0.9084,3.9388,18500,13542,0.732,0.987,0.731,85147100,0.730,211354200,0.729,130951800,0.728,72535400,0.727,52939700,0.732,139650300,0.733,124012900,0.734,98335300,0.735,79794200,0.736,54321800
sh513130,14:03:38,1765260221492,14:04:40,1765260220691,0.732,0.7316,0.0547,5551.0,0.9084,3.633,0,0,0.732,1.013,0.731,85147100,0.730,211354200,0.729,130951800,0.728,72535400,0.727,52939700,0.732,139650300,0.733,124012900,0.734,98335300,0.735,79794200,0.736,54321800
sh513130,14:03:38,1765260222481,14:04:42,1765260222467,0.732,0.7316,0.0547,5551.29,0.9084,3.1596,0,0,0.732,0.989,0.731,85147100,0.730,211354200,0.729,130951800,0.728,72535400,0.727,52939700,0.732,139650300,0.733,124012900,0.734,98335300,0.735,79794200,0.736,54321800
sh513130,14:03:41,1765260223495,14:04:42,1765260222843,0.732,0.7316,0.0547,5551.29,0.9084,3.4471,138300,101236,0.732,1.014,0.731,105365400,0.730,211413200,0.729,130961800,0.728,72501800,0.727,32943700,0.732,139476600,0.733,124889400,0.734,98335300,0.735,79794200,0.736,54321800
sh513130,14:03:41,1765260224485,14:04:44,1765260224479,0.732,0.7316,0.0547,5551.52,0.9084,3.4845,0,0,0.732,0.99,0.731,105365400,0.730,211413200,0.729,130961800,0.728,72501800,0.727,32943700,0.732,139476600,0.733,124889400,0.734,98335300,0.735,79794200,0.736,54321800
sh513130,14:03:41,1765260225489,14:04:44,1765260225002,0.732,0.7316,0.0547,5551.52,0.9084,4.3152,0,0,0.732,1.004,0.731,105365400,0.730,211413200,0.729,130961800,0.728,72501800,0.727,32943700,0.732,139476600,0.733,124889400,0.734,98335300,0.735,79794200,0.736,54321800
sh513130,14:03:44,1765260226486,14:04:46,1765260226408,0.732,0.7316,0.0547,5551.3,0.9084,5.7757,106100,77665,0.732,0.997,0.731,105462000,0.730,211420400,0.729,130961800,0.728,72501800,0.727,32943700,0.732,139118300,0.733,125757300,0.734,98336300,0.735,79794200,0.736,54321800
sh513130,14:03:44,1765260227490,14:04:46,1765260227161,0.732,0.7316,0.0547,5551.3,0.9084,4.8879,0,0,0.732,1.004,0.731,105462000,0.730,211420400,0.729,130961800,0.728,72501800,0.727,32943700,0.732,139118300,0.733,125757300,0.734,98336300,0.735,79794200,0.736,54321800
sh513130,14:03:44,1765260228494,14:04:48,1765260228439,0.732,0.7316,0.0547,5551.53,0.9084,4.3639,0,0,0.732,1.003,0.731,105462000,0.730,211420400,0.729,130961800,0.728,72501800,0.727,32943700,0.732,139118300,0.733,125757300,0.734,98336300,0.735,79794200,0.736,54321800
sh513130,14:03:44,1765260229495,14:04:48,1765260229317,0.732,0.7316,0.0547,5551.53,0.9084,4.1065,0,0,0.732,1.001,0.731,105462000,0.730,211420400,0.729,130961800,0.728,72501800,0.727,32943700,0.732,139118300,0.733,125757300,0.734,98336300,0.735,79794200,0.736,54321800
sh513130,14:03:47,1765260230493,14:04:50,1765260230431,0.732,0.7316,0.0547,5551.99,0.9084,4.809,15400,11273,0.732,0.999,0.731,106200500,0.730,211389100,0.729,130561900,0.728,72109000,0.727,32884700,0.732,139573400,0.733,126400400,0.734,98336300,0.735,79794200,0.736,54321800
sh513130,14:03:47,1765260231521,14:04:50,1765260231478,0.732,0.7316,0.0547,5551.99,0.9084,5.4751,0,0,0.732,1.027,0.731,106200500,0.730,211389100,0.729,130561900,0.728,72109000,0.727,32884700,0.732,139573400,0.733,126400400,0.734,98336300,0.735,79794200,0.736,54321800
sh513130,14:03:50,1765260232489,14:04:52,1765260232479,0.732,0.7316,0.0547,5551.7,0.9084,5.0417,695000,508414,0.7315,0.968,0.731,116797400,0.730,211417800,0.729,130604300,0.728,64429000,0.727,32884800,0.732,138645600,0.733,126446200,0.734,99203000,0.735,80094200,0.736,54321800
sh513130,14:03:50,1765260233503,14:04:52,1765260232479,0.732,0.7316,0.0547,5551.7,0.9084,3.5505,0,0,0.732,1.014,0.731,116797400,0.730,211417800,0.729,130604300,0.728,64429000,0.727,32884800,0.732,138645600,0.733,126446200,0.734,99203000,0.735,80094200,0.736,54321800
sh513130,14:03:50,1765260234494,14:04:54,1765260234482,0.732,0.7316,0.0547,5551.98,0.9084,4.0057,0,0,0.732,0.991,0.731,116797400,0.730,211417800,0.729,130604300,0.728,64429000,0.727,32884800,0.732,138645600,0.733,126446200,0.734,99203000,0.735,80094200,0.736,54321800
sh513130,14:03:54,1765260235497,14:04:54,1765260234482,0.732,0.7316,0.0547,5551.98,0.9084,4.2621,60400,44191,0.7316,1.002,0.731,118022200,0.730,211410800,0.729,129614300,0.728,64429000,0.727,32884800,0.732,138607200,0.733,126507800,0.734,100053700,0.735,80094200,0.736,54321800
sh513130,14:03:54,1765260236506,14:04:56,1765260236436,0.732,0.7316,0.0547,5552.42,0.9084,4.074,0,0,0.732,1.01,0.731,118022200,0.730,211410800,0.729,129614300,0.728,64429000,0.727,32884800,0.732,138607200,0.733,126507800,0.734,100053700,0.735,80094200,0.736,54321800
sh513130,14:03:54,1765260237502,14:04:56,1765260236436,0.732,0.7316,0.0547,5552.42,0.9084,3.7809,0,0,0.732,0.996,0.731,118022200,0.730,211410800,0.729,129614300,0.728,64429000,0.727,32884800,0.732,138607200,0.733,126507800,0.734,100053700,0.735,80094200,0.736,54321800
sh513130,14:03:57,1765260238508,14:04:58,1765260238485,0.732,0.7316,0.0547,5553.18,0.9084,3.414,128000,93616,0.7314,1.006,0.731,118486400,0.730,211406300,0.729,129614500,0.728,64429000,0.727,32884800,0.732,138559200,0.733,125508800,0.734,100920400,0.735,80094200,0.736,54321800
sh513130,14:03:57,1765260239507,14:04:58,1765260238485,0.732,0.7316,0.0547,5553.18,0.9084,2.4421,0,0,0.732,0.999,0.731,118486400,0.730,211406300,0.729,129614500,0.728,64429000,0.727,32884800,0.732,138559200,0.733,125508800,0.734,100920400,0.735,80094200,0.736,54321800
sh513130,14:03:57,1765260240507,14:05:00,1765260240460,0.732,0.7316,0.0547,5552.92,0.9084,2.0158,0,0,0.732,1.0,0.731,118486400,0.730,211406300,0.729,129614500,0.728,64429000,0.727,32884800,0.732,138559200,0.733,125508800,0.734,100920400,0.735,80094200,0.736,54321800
sh513130,14:03:59,1765260241507,14:05:00,1765260240460,0.732,0.7316,0.0547,5552.92,0.9084,1.9176,1269900,929567,0.732,1.0,0.731,119798900,0.730,211466300,0.729,129614500,0.728,64439000,0.727,32884800,0.732,136304300,0.733,125508900,0.734,102777100,0.735,80094200,0.736,54321800
sh513130,14:03:59,1765260242513,14:05:02,1765260242446,0.732,0.7316,0.0547,5553.4,0.9084,1.5866,0,0,0.732,1.006,0.731,119798900,0.730,211466300,0.729,129614500,0.728,64439000,0.727,32884800,0.732,136304300,0.733,125508900,0.734,102777100,0.735,80094200,0.736,54321800
sh513130,14:03:59,1765260243511,14:05:02,1765260243418,0.732,0.7316,0.0547,5553.4,0.9084,2.3423,0,0,0.732,0.998,0.731,119798900,0.730,211466300,0.729,129614500,0.728,64439000,0.727,32884800,0.732,136304300,0.733,125508900,0.734,102777100,0.735,80094200,0.736,54321800
sh513130,14:03:59,1765260244507,14:05:04,1765260244433,0.732,0.7316,0.0547,5553.04,0.9084,3.0098,0,0,0.732,0.995,0.731,119798900,0.730,211466300,0.729,129614500,0.728,64439000,0.727,32884800,0.732,136304300,0.733,125508900,0.734,102777100,0.735,80094200,0.736,54321800
sh513130,14:04:03,1765260245511,14:05:04,1765260244433,0.732,0.7316,0.0547,5553.04,0.9084,2.9886,1326000,970505,0.7319,1.004,0.731,119766900,0.730,211485100,0.729,129614500,0.728,64439000,0.727,32883800,0.732,135110400,0.733,126450900,0.734,103643800,0.735,80094200,0.736,54321800
sh513130,14:04:03,1765260246512,14:05:06,1765260246494,0.732,0.7316,0.0547,5553.65,0.9084,2.6014,0,0,0.732,1.001,0.731,119766900,0.730,211485100,0.729,129614500,0.728,64439000,0.727,32883800,0.732,135110400,0.733,126450900,0.734,103643800,0.735,80094200,0.736,54321800
sh513130,14:04:05,1765260247512,14:05:06,1765260246597,0.732,0.7316,0.0547,5553.65,0.9084,2.3833,65600,48019,0.732,1.0,0.731,124105700,0.730,211755400,0.729,128625500,0.728,64439500,0.727,32887300,0.732,135057700,0.733,126438900,0.734,104641800,0.735,80094200,0.736,54321800
sh513130,14:04:05,1765260248512,14:05:08,1765260248477,0.732,0.7316,0.0547,5553.63,0.9084,2.5364,0,0,0.732,1.0,0.731,124105700,0.730,211755400,0.729,128625500,0.728,64439500,0.727,32887300,0.732,135057700,0.733,126438900,0.734,104641800,0.735,80094200,0.736,54321800
sh513130,14:04:05,1765260249518,14:05:08,1765260248752,0.732,0.7316,0.0547,5553.63,0.9084,2.9577,0,0,0.732,1.006,0.731,124105700,0.730,211755400,0.729,128625500,0.728,64439500,0.727,32887300,0.732,135057700,0.733,126438900,0.734,104641800,0.735,80094200,0.736,54321800
sh513130,14:04:08,1765260250514,14:05:10,1765260250477,0.732,0.7316,0.0547,5553.12,0.9084,4.2412,331500,242656,0.732,0.996,0.731,126172300,0.730,211769900,0.729,128634300,0.728,64489500,0.727,32887300,0.732,134951600,0.733,126440900,0.734,105508500,0.735,80102200,0.736,54291800
sh513130,14:04:08,1765260251518,14:05:10,1765260250910,0.732,0.7316,0.0547,5553.12,0.9084,4.0538,0,0,0.732,1.004,0.731,126172300,0.730,211769900,0.729,128634300,0.728,64489500,0.727,32887300,0.732,134951600,0.733,126440900,0.734,105508500,0.735,80102200,0.736,54291800
sh513130,14:04:08,1765260252515,14:05:12,1765260252445,0.732,0.7316,0.0547,5553.18,0.9084,3.3061,0,0,0.732,0.997,0.731,126172300,0.730,211769900,0.729,128634300,0.728,64489500,0.727,32887300,0.732,134951600,0.733,126440900,0.734,105508500,0.735,80102200,0.736,54291800
sh513130,14:04:11,1765260253517,14:05:12,1765260253076,0.732,0.7316,0.0547,5553.18,0.9084,3.4459,234600,171727,0.732,1.002,0.731,97862000,0.730,211619900,0.729,129624300,0.728,71869500,0.727,52883300,0.732,135639700,0.733,126456000,0.734,106375200,0.735,80102200,0.736,54291800
sh513130,14:04:11,1765260254532,14:05:14,1765260254448,0.732,0.7316,0.0547,5553.58,0.9084,2.8484,0,0,0.732,1.015,0.731,97862000,0.730,211619900,0.729,129624300,0.728,71869500,0.727,52883300,0.732,135639700,0.733,126456000,0.734,106375200,0.735,80102200,0.736,54291800
sh513130,14:04:11,1765260255523,14:05:14,1765260255214,0.732,0.7316,0.0547,5553.58,0.9084,2.7882,0,0,0.732,0.991,0.731,97862000,0.730,211619900,0.729,129624300,0.728,71869500,0.727,52883300,0.732,135639700,0.733,126456000,0.734,106375200,0.735,80102200,0.736,54291800
sh513130,14:04:11,1765260256532,14:05:16,1765260256461,0.732,0.7316,0.0547,5554.03,0.9084,2.6557,0,0,0.732,1.009,0.731,97862000,0.730,211619900,0.729,129624300,0.728,71869500,0.727,52883300,0.732,135639700,0.733,126456000,0.734,106375200,0.735,80102200,0.736,54291800
sh513130,14:04:15,1765260257517,14:05:16,1765260257379,0.732,0.7316,0.0547,5554.03,0.9084,2.0405,154200,112874,0.732,0.985,0.731,125646300,0.730,211567900,0.729,129615300,0.728,64495600,0.727,32887300,0.732,135351100,0.733,126434900,0.734,107501000,0.735,80098500,0.736,54291800
sh513130,14:04:15,1765260258531,14:05:18,1765260258444,0.732,0.7316,0.0547,5553.96,0.9084,1.4713,0,0,0.732,1.014,0.731,125646300,0.730,211567900,0.729,129615300,0.728,64495600,0.727,32887300,0.732,135351100,0.733,126434900,0.734,107501000,0.735,80098500,0.736,54291800
