symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,09:31:35,1765330298215,09:32:36,1765330297905,0.729,0.7289,0.0137,5538.18,0.9072,1.9072,0,0,0.729,1.019,0.728,79101800,0.727,60304100,0.726,63687500,0.725,43332200,0.724,23930000,0.729,10825100,0.730,65978300,0.731,41580300,0.732,29262500,0.733,24510400
sh513130,09:31:35,1765330299214,09:32:38,1765330298521,0.729,0.7289,0.0137,5538.8,0.9072,1.7546,0,0,0.729,0.998,0.728,79101800,0.727,60304100,0.726,63687500,0.725,43332200,0.724,23930000,0.729,10825100,0.730,65978300,0.731,41580300,0.732,29262500,0.733,24510400
sh513130,09:31:35,1765330300212,09:32:38,1765330300057,0.729,0.7289,0.0137,5538.8,0.9072,2.8075,0,0,0.729,0.998,0.728,79101800,0.727,60304100,0.726,63687500,0.725,43332200,0.724,23930000,0.729,10825100,0.730,65978300,0.731,41580300,0.732,29262500,0.733,24510400
sh513130,09:31:38,1765330301240,09:32:40,1765330300468,0.728,0.7289,-0.1235,5536.7,0.9072,2.963,1186400,864823,0.7289,1.029,0.728,81119400,0.727,58685400,0.726,63789500,0.725,44362700,0.724,23930000,0.729,12418900,0.730,51708300,0.731,42860200,0.732,29283500,0.733,24510400
sh513130,09:31:38,1765330302217,09:32:40,1765330302215,0.728,0.7289,-0.1235,5536.7,0.9072,2.823,0,0,0.728,0.977,0.728,81119400,0.727,58685400,0.726,63789500,0.725,44362700,0.724,23930000,0.729,12418900,0.730,51708300,0.731,42860200,0.732,29283500,0.733,24510400
sh513130,09:31:41,1765330303204,09:32:42,1765330302601,0.728,0.7296,-0.2193,5536.86,0.9072,3.7382,1663300,1212502,0.729,0.987,0.728,76066000,0.727,58705400,0.726,63820500,0.725,51785000,0.724,23937000,0.729,13735300,0.730,51739800,0.731,42677500,0.732,29110700,0.733,22530600
sh513130,09:31:41,1765330304211,09:32:42,1765330302601,0.728,0.7296,-0.2193,5536.86,0.9072,2.9829,0,0,0.728,1.007,0.728,76066000,0.727,58705400,0.726,63820500,0.725,51785000,0.724,23937000,0.729,13735300,0.730,51739800,0.731,42677500,0.732,29110700,0.733,22530600
sh513130,09:31:41,1765330305220,09:32:44,1765330304482,0.728,0.7296,-0.2193,5535.99,0.9072,3.0518,0,0,0.728,1.009,0.728,76066000,0.727,58705400,0.726,63820500,0.725,51785000,0.724,23937000,0.729,13735300,0.730,51739800,0.731,42677500,0.732,29110700,0.733,22530600
sh513130,09:31:41,1765330306231,09:32:44,1765330304482,0.728,0.7296,-0.2193,5535.99,0.9072,2.6653,0,0,0.728,1.011,0.728,76066000,0.727,58705400,0.726,63820500,0.725,51785000,0.724,23937000,0.729,13735300,0.730,51739800,0.731,42677500,0.732,29110700,0.733,22530600
sh513130,09:31:44,1765330307256,09:32:46,1765330306512,0.728,0.7296,-0.2193,5534.68,0.9072,1.9219,1126200,820669,0.7287,1.025,0.728,76334700,0.727,48694200,0.726,63983100,0.725,67034600,0.724,23987000,0.729,43048200,0.730,43180900,0.731,30709900,0.732,22110700,0.733,22547900
sh513130,09:31:44,1765330308218,09:32:46,1765330306512,0.728,0.7296,-0.2193,5534.68,0.9072,1.7228,0,0,0.728,0.961,0.728,76334700,0.727,48694200,0.726,63983100,0.725,67034600,0.724,23987000,0.729,43048200,0.730,43180900,0.731,30709900,0.732,22110700,0.733,22547900
sh513130,09:31:47,1765330309234,09:32:48,1765330308664,0.728,0.7289,-0.1235,5534.39,0.9072,3.9951,221900,161607,0.7283,1.016,0.728,76336400,0.727,49629800,0.726,63071100,0.725,67040800,0.724,24013300,0.729,43764100,0.730,45042100,0.731,30709900,0.732,22167200,0.733,22547900
sh513130,09:31:47,1765330310235,09:32:48,1765330308664,0.728,0.7289,-0.1235,5534.39,0.9072,3.4267,0,0,0.728,1.001,0.728,76336400,0.727,49629800,0.726,63071100,0.725,67040800,0.724,24013300,0.729,43764100,0.730,45042100,0.731,30709900,0.732,22167200,0.733,22547900
sh513130,09:31:47,1765330311217,09:32:50,1765330310814,0.728,0.7289,-0.1235,5532.49,0.9072,3.3286,0,0,0.728,0.982,0.728,76336400,0.727,49629800,0.726,63071100,0.725,67040800,0.724,24013300,0.729,43764100,0.730,45042100,0.731,30709900,0.732,22167200,0.733,22547900
sh513130,09:31:50,1765330312232,09:32:50,1765330310814,0.728,0.7282,-0.0275,5532.49,0.9072,3.0929,58100,42305,0.7281,1.015,0.728,39699400,0.727,58769800,0.726,63108900,0.725,77058800,0.724,27043000,0.729,48643600,0.730,45112100,0.731,28374100,0.732,17102300,0.733,21551000
sh513130,09:31:50,1765330313234,09:32:52,1765330312962,0.728,0.7282,-0.0275,5531.99,0.9072,3.1187,0,0,0.728,1.002,0.728,39699400,0.727,58769800,0.726,63108900,0.725,77058800,0.724,27043000,0.729,48643600,0.730,45112100,0.731,28374100,0.732,17102300,0.733,21551000
sh513130,09:31:50,1765330314232,09:32:52,1765330312962,0.728,0.7282,-0.0275,5531.99,0.9072,3.6869,0,0,0.728,0.998,0.728,39699400,0.727,58769800,0.726,63108900,0.725,77058800,0.724,27043000,0.729,48643600,0.730,45112100,0.731,28374100,0.732,17102300,0.733,21551000
sh513130,09:31:53,1765330315249,09:32:54,1765330315116,0.729,0.7282,0.1099,5532.31,0.9072,4.07,482000,351069,0.7284,1.017,0.728,39495700,0.727,59705100,0.726,64144000,0.725,77083300,0.724,27065000,0.729,51654000,0.730,45162100,0.731,28374100,0.732,17138300,0.733,21743800
sh513130,09:31:53,1765330316247,09:32:54,1765330315116,0.729,0.7282,0.1099,5532.31,0.9072,6.1689,0,0,0.729,0.998,0.728,39495700,0.727,59705100,0.726,64144000,0.725,77083300,0.724,27065000,0.729,51654000,0.730,45162100,0.731,28374100,0.732,17138300,0.733,21743800
sh513130,09:31:53,1765330317250,09:32:56,1765330316461,0.729,0.7282,0.1099,5531.83,0.9072,4.9671,0,0,0.729,1.003,0.728,39495700,0.727,59705100,0.726,64144000,0.725,77083300,0.724,27065000,0.729,51654000,0.730,45162100,0.731,28374100,0.732,17138300,0.733,21743800
sh513130,09:31:56,1765330318232,09:32:56,1765330317265,0.729,0.7282,0.1099,5531.83,0.9072,3.8564,300600,218917,0.7283,0.982,0.728,39545000,0.727,60805200,0.726,64194500,0.725,77083400,0.724,27065000,0.729,56153100,0.730,45342100,0.731,28409600,0.732,17138300,0.733,21745800
sh513130,09:31:56,1765330319238,09:32:58,1765330318498,0.729,0.7282,0.1099,5531.45,0.9072,3.3619,0,0,0.729,1.006,0.728,39545000,0.727,60805200,0.726,64194500,0.725,77083400,0.724,27065000,0.729,56153100,0.730,45342100,0.731,28409600,0.732,17138300,0.733,21745800
sh513130,09:31:56,1765330320232,09:32:58,1765330319419,0.729,0.7282,0.1099,5531.45,0.9072,3.8653,0,0,0.729,0.994,0.728,39545000,0.727,60805200,0.726,64194500,0.725,77083400,0.724,27065000,0.729,56153100,0.730,45342100,0.731,28409600,0.732,17138300,0.733,21745800
sh513130,09:31:56,1765330321240,09:33:00,1765330320448,0.729,0.7282,0.1099,5531.61,0.9072,3.9219,0,0,0.729,1.007,0.728,39545000,0.727,60805200,0.726,64194500,0.725,77083400,0.724,27065000,0.729,56153100,0.730,45342100,0.731,28409600,0.732,17138300,0.733,21745800
sh513130,09:31:56,1765330322233,09:33:00,1765330321579,0.729,0.7282,0.1099,5531.61,0.9072,3.7596,0,0,0.729,0.993,0.728,39545000,0.727,60805200,0.726,64194500,0.725,77083400,0.724,27065000,0.729,56153100,0.730,45342100,0.731,28409600,0.732,17138300,0.733,21745800
sh513130,09:31:59,1765330323239,09:33:02,1765330322516,0.728,0.7282,-0.0275,5528.95,0.9072,6.0239,1508300,1098052,0.728,1.006,0.728,35437200,0.727,61794100,0.726,64279500,0.725,77222600,0.724,27070000,0.729,57471500,0.730,45256700,0.731,28409700,0.732,17114900,0.733,21745800
sh513130,09:31:59,1765330324238,09:33:02,1765330323889,0.728,0.7282,-0.0275,5528.95,0.9072,5.9209,0,0,0.728,0.999,0.728,35437200,0.727,61794100,0.726,64279500,0.725,77222600,0.724,27070000,0.729,57471500,0.730,45256700,0.731,28409700,0.732,17114900,0.733,21745800
sh513130,09:32:02,1765330325239,09:33:04,1765330324450,0.728,0.7282,-0.0275,5528.53,0.9072,5.6948,30698300,22348392,0.728,1.001,0.727,61885900,0.726,64629500,0.725,77242700,0.724,28502600,0.723,25098900,0.728,35828300,0.729,44684200,0.730,44276500,0.731,25406600,0.732,17014900
sh513130,09:32:02,1765330326254,09:33:04,1765330325881,0.728,0.7282,-0.0275,5528.53,0.9072,5.6296,0,0,0.728,1.015,0.727,61885900,0.726,64629500,0.725,77242700,0.724,28502600,0.723,25098900,0.728,35828300,0.729,44684200,0.730,44276500,0.731,25406600,0.732,17014900
sh513130,09:32:02,1765330327254,09:33:06,1765330326484,0.728,0.7282,-0.0275,5529.02,0.9072,5.3922,0,0,0.728,1.0,0.727,61885900,0.726,64629500,0.725,77242700,0.724,28502600,0.723,25098900,0.728,35828300,0.729,44684200,0.730,44276500,0.731,25406600,0.732,17014900
sh513130,09:32:05,1765330328254,09:33:06,1765330328024,0.728,0.7276,0.055,5529.02,0.9072,5.5047,2269500,1652190,0.728,0.999,0.727,58794200,0.726,64712900,0.725,77335100,0.724,35072900,0.723,25107900,0.728,35111900,0.729,52182500,0.730,45309000,0.731,25779600,0.732,16970400
sh513130,09:32:05,1765330329261,09:33:08,1765330328473,0.728,0.7276,0.055,5528.73,0.9072,4.7016,0,0,0.728,1.007,0.727,58794200,0.726,64712900,0.725,77335100,0.724,35072900,0.723,25107900,0.728,35111900,0.729,52182500,0.730,45309000,0.731,25779600,0.732,16970400
sh513130,09:32:05,1765330330265,09:33:08,1765330330178,0.728,0.7276,0.055,5528.73,0.9072,5.4004,0,0,0.728,1.004,0.727,58794200,0.726,64712900,0.725,77335100,0.724,35072900,0.723,25107900,0.728,35111900,0.729,52182500,0.730,45309000,0.731,25779600,0.732,16970400
sh513130,09:32:08,1765330331253,09:33:10,1765330330510,0.728,0.7276,0.055,5529.33,0.9072,5.5036,2379500,1732091,0.7279,0.988,0.727,59584000,0.726,63742900,0.725,77379700,0.724,35072900,0.723,24538100,0.728,36264100,0.729,52225900,0.730,45397200,0.731,25779600,0.732,16870400
sh513130,09:32:08,1765330332252,09:33:10,1765330330510,0.728,0.7276,0.055,5529.33,0.9072,4.9637,0,0,0.728,0.999,0.727,59584000,0.726,63742900,0.725,77379700,0.724,35072900,0.723,24538100,0.728,36264100,0.729,52225900,0.730,45397200,0.731,25779600,0.732,16870400
sh513130,09:32:11,1765330333266,09:33:12,1765330332488,0.728,0.7276,0.055,5528.86,0.9072,4.7558,325400,236805,0.7277,1.014,0.727,60140800,0.726,63745400,0.725,77386900,0.724,35066100,0.723,24543100,0.728,38613900,0.729,52397800,0.730,45282900,0.731,25822900,0.732,16870400
sh513130,09:32:11,1765330334257,09:33:12,1765330332488,0.728,0.7276,0.055,5528.86,0.9072,4.3191,0,0,0.728,0.991,0.727,60140800,0.726,63745400,0.725,77386900,0.724,35066100,0.723,24543100,0.728,38613900,0.729,52397800,0.730,45282900,0.731,25822900,0.732,16870400
sh513130,09:32:11,1765330335257,09:33:14,1765330334464,0.728,0.7276,0.055,5528.2,0.9072,4.5723,0,0,0.728,1.0,0.727,60140800,0.726,63745400,0.725,77386900,0.724,35066100,0.723,24543100,0.728,38613900,0.729,52397800,0.730,45282900,0.731,25822900,0.732,16870400
sh513130,09:32:11,1765330336280,09:33:14,1765330334464,0.728,0.7276,0.055,5528.2,0.9072,4.7933,0,0,0.728,1.022,0.727,60140800,0.726,63745400,0.725,77386900,0.724,35066100,0.723,24543100,0.728,38613900,0.729,52397800,0.730,45282900,0.731,25822900,0.732,16870400
sh513130,09:32:14,1765330337266,09:33:16,1765330336627,0.728,0.7276,0.055,5526.96,0.9072,4.2711,361200,262904,0.7279,0.986,0.727,52675300,0.726,51847200,0.725,76526900,0.724,47083700,0.723,24593200,0.728,70894100,0.729,44769900,0.730,33254200,0.731,15167100,0.732,16870400
sh513130,09:32:14,1765330338274,09:33:16,1765330336627,0.728,0.7276,0.055,5526.96,0.9072,4.1855,0,0,0.728,1.008,0.727,52675300,0.726,51847200,0.725,76526900,0.724,47083700,0.723,24593200,0.728,70894100,0.729,44769900,0.730,33254200,0.731,15167100,0.732,16870400
sh513130,09:32:14,1765330339283,09:33:18,1765330338779,0.728,0.7276,0.055,5527.36,0.9072,6.6583,0,0,0.728,1.009,0.727,52675300,0.726,51847200,0.725,76526900,0.724,47083700,0.723,24593200,0.728,70894100,0.729,44769900,0.730,33254200,0.731,15167100,0.732,16870400
sh513130,09:32:17,1765330340289,09:33:18,1765330338779,0.727,0.7276,-0.0825,5527.36,0.9072,5.6242,237400,172786,0.7278,1.006,0.727,53309400,0.726,51854200,0.725,77718200,0.724,47096700,0.723,24598200,0.728,71261000,0.729,46820800,0.730,34244200,0.731,20284100,0.732,16863400
sh513130,09:32:17,1765330341272,09:33:20,1765330340933,0.727,0.7276,-0.0825,5527.45,0.9072,4.4148,0,0,0.727,0.983,0.727,53309400,0.726,51854200,0.725,77718200,0.724,47096700,0.723,24598200,0.728,71261000,0.729,46820800,0.730,34244200,0.731,20284100,0.732,16863400
sh513130,09:32:20,1765330342281,09:33:20,1765330340933,0.728,0.727,0.1376,5527.45,0.9072,3.8044,1600800,1165056,0.7278,1.009,0.727,53726400,0.726,52280100,0.725,78066500,0.724,41384100,0.723,24609800,0.728,38976000,0.729,55758900,0.730,35433500,0.731,27733900,0.732,16863400
sh513130,09:32:20,1765330343274,09:33:22,1765330343089,0.728,0.727,0.1376,5527.45,0.9072,2.813,0,0,0.728,0.992,0.727,53726400,0.726,52280100,0.725,78066500,0.724,41384100,0.723,24609800,0.728,38976000,0.729,55758900,0.730,35433500,0.731,27733900,0.732,16863400
sh513130,09:32:20,1765330344280,09:33:22,1765330343089,0.728,0.727,0.1376,5527.45,0.9072,5.2893,0,0,0.728,1.006,0.727,53726400,0.726,52280100,0.725,78066500,0.724,41384100,0.723,24609800,0.728,38976000,0.729,55758900,0.730,35433500,0.731,27733900,0.732,16863400
sh513130,09:32:20,1765330345273,09:33:24,1765330345231,0.728,0.727,0.1376,5527.59,0.9072,4.5884,0,0,0.728,0.993,0.727,53726400,0.726,52280100,0.725,78066500,0.724,41384100,0.723,24609800,0.728,38976000,0.729,55758900,0.730,35433500,0.731,27733900,0.732,16863400
sh513130,09:32:20,1765330346274,09:33:24,1765330345231,0.728,0.727,0.1376,5527.59,0.9072,3.6338,0,0,0.728,1.001,0.727,53726400,0.726,52280100,0.725,78066500,0.724,41384100,0.723,24609800,0.728,38976000,0.729,55758900,0.730,35433500,0.731,27733900,0.732,16863400
sh513130,09:32:23,1765330347273,09:33:26,1765330346491,0.727,0.727,0.0,5527.46,0.9072,3.1763,385300,280367,0.7277,1.0,0.727,57046400,0.726,64431400,0.725,78208300,0.724,35487200,0.723,24807700,0.728,38983900,0.729,56331800,0.730,47461100,0.731,27257900,0.732,16864200
sh513130,09:32:23,1765330348298,09:33:26,1765330347388,0.727,0.727,0.0,5527.46,0.9072,3.4349,0,0,0.727,1.025,0.727,57046400,0.726,64431400,0.725,78208300,0.724,35487200,0.723,24807700,0.728,38983900,0.729,56331800,0.730,47461100,0.731,27257900,0.732,16864200
sh513130,09:32:26,1765330349298,09:33:28,1765330348449,0.727,0.727,0.0,5528.42,0.9072,2.8908,1789000,1301958,0.7278,0.999,0.727,58196000,0.726,64774700,0.725,78004200,0.724,35604500,0.723,25245900,0.728,38502800,0.729,56784900,0.730,47452200,0.731,27498000,0.732,16865200
sh513130,09:32:26,1765330350291,09:33:28,1765330349534,0.727,0.727,0.0,5528.42,0.9072,2.0077,0,0,0.727,0.994,0.727,58196000,0.726,64774700,0.725,78004200,0.724,35604500,0.723,25245900,0.728,38502800,0.729,56784900,0.730,47452200,0.731,27498000,0.732,16865200
sh513130,09:32:29,1765330351282,09:33:30,1765330350456,0.728,0.727,0.1376,5528.49,0.9072,3.6958,700700,509455,0.7271,0.99,0.727,60032300,0.726,65001500,0.725,78032000,0.724,35704500,0.723,24824700,0.728,40111000,0.729,55523100,0.730,47737500,0.731,27498000,0.732,16915200
sh513130,09:32:29,1765330352297,09:33:30,1765330351687,0.728,0.727,0.1376,5528.49,0.9072,3.5271,0,0,0.728,1.015,0.727,60032300,0.726,65001500,0.725,78032000,0.724,35704500,0.723,24824700,0.728,40111000,0.729,55523100,0.730,47737500,0.731,27498000,0.732,16915200
sh513130,09:32:29,1765330353298,09:33:32,1765330352519,0.728,0.727,0.1376,5527.94,0.9072,5.6628,0,0,0.728,1.001,0.727,60032300,0.726,65001500,0.725,78032000,0.724,35704500,0.723,24824700,0.728,40111000,0.729,55523100,0.730,47737500,0.731,27498000,0.732,16915200
sh513130,09:32:32,1765330354293,09:33:32,1765330353840,0.728,0.727,0.1376,5527.94,0.9072,4.7317,1151700,837576,0.7273,0.995,0.727,60440500,0.726,53016900,0.725,77503900,0.724,47917300,0.723,24888700,0.728,69930400,0.729,47344600,0.730,35739900,0.731,20492000,0.732,17034400
sh513130,09:32:32,1765330355310,09:33:34,1765330354480,0.728,0.727,0.1376,5527.19,0.9072,4.4447,0,0,0.728,1.017,0.727,60440500,0.726,53016900,0.725,77503900,0.724,47917300,0.723,24888700,0.728,69930400,0.729,47344600,0.730,35739900,0.731,20492000,0.732,17034400
sh513130,09:32:32,1765330356370,09:33:34,1765330355987,0.728,0.727,0.1376,5527.19,0.9072,3.6065,0,0,0.728,1.061,0.727,60440500,0.726,53016900,0.725,77503900,0.724,47917300,0.723,24888700,0.728,69930400,0.729,47344600,0.730,35739900,0.731,20492000,0.732,17034400
sh513130,09:32:32,1765330357298,09:33:36,1765330356580,0.728,0.727,0.1376,5527.71,0.9072,2.9026,0,0,0.728,0.928,0.727,60440500,0.726,53016900,0.725,77503900,0.724,47917300,0.723,24888700,0.728,69930400,0.729,47344600,0.730,35739900,0.731,20492000,0.732,17034400
sh513130,09:32:35,1765330358298,09:33:36,1765330358141,0.728,0.727,0.1376,5527.71,0.9072,2.9534,1482900,1079142,0.7277,1.0,0.727,61148000,0.726,53386300,0.725,79057600,0.724,47942300,0.723,24898700,0.728,53503800,0.729,55349200,0.730,35790700,0.731,27515600,0.732,17036400
sh513130,09:32:35,1765330359303,09:33:38,1765330358468,0.728,0.727,0.1376,5526.41,0.9072,2.2454,0,0,0.728,1.005,0.727,61148000,0.726,53386300,0.725,79057600,0.724,47942300,0.723,24898700,0.728,53503800,0.729,55349200,0.730,35790700,0.731,27515600,0.732,17036400
sh513130,09:32:38,1765330360294,09:33:38,1765330360289,0.727,0.727,0.0,5526.41,0.9072,1.6698,1400500,1018484,0.7272,0.991,0.727,61950900,0.726,53579000,0.725,79397700,0.724,47955300,0.723,24898700,0.728,73254800,0.729,46667700,0.730,35757500,0.731,17127400,0.732,17166400
sh513130,09:32:38,1765330361315,09:33:40,1765330360503,0.727,0.727,0.0,5526.27,0.9072,1.6569,0,0,0.727,1.021,0.727,61950900,0.726,53579000,0.725,79397700,0.724,47955300,0.723,24898700,0.728,73254800,0.729,46667700,0.730,35757500,0.731,17127400,0.732,17166400
sh513130,09:32:38,1765330362313,09:33:40,1765330360503,0.727,0.727,0.0,5526.27,0.9072,2.5756,0,0,0.727,0.998,0.727,61950900,0.726,53579000,0.725,79397700,0.724,47955300,0.723,24898700,0.728,73254800,0.729,46667700,0.730,35757500,0.731,17127400,0.732,17166400
sh513130,09:32:38,1765330363314,09:33:42,1765330362461,0.727,0.727,0.0,5526.21,0.9072,3.4674,0,0,0.727,1.001,0.727,61950900,0.726,53579000,0.725,79397700,0.724,47955300,0.723,24898700,0.728,73254800,0.729,46667700,0.730,35757500,0.731,17127400,0.732,17166400
sh513130,09:32:41,1765330364313,09:33:42,1765330362461,0.727,0.7277,-0.0962,5526.21,0.9072,4.2109,329100,239292,0.7271,0.999,0.727,63045700,0.726,53730400,0.725,79458000,0.724,47955400,0.723,24930200,0.728,75781500,0.729,46557500,0.730,34795900,0.731,17106000,0.732,17166400
sh513130,09:32:41,1765330365318,09:33:44,1765330364611,0.727,0.7277,-0.0962,5525.44,0.9072,4.5118,0,0,0.727,1.005,0.727,63045700,0.726,53730400,0.725,79458000,0.724,47955400,0.723,24930200,0.728,75781500,0.729,46557500,0.730,34795900,0.731,17106000,0.732,17166400
sh513130,09:32:41,1765330366316,09:33:44,1765330364611,0.727,0.7277,-0.0962,5525.44,0.9072,4.3161,0,0,0.727,0.998,0.727,63045700,0.726,53730400,0.725,79458000,0.724,47955400,0.723,24930200,0.728,75781500,0.729,46557500,0.730,34795900,0.731,17106000,0.732,17166400
sh513130,09:32:44,1765330367315,09:33:46,1765330366772,0.728,0.7277,0.0412,5524.57,0.9072,2.8505,82200,59798,0.7275,0.999,0.727,35553600,0.726,62540500,0.725,78505900,0.724,58104000,0.723,27942900,0.728,79201800,0.729,45355100,0.730,28805700,0.731,17106000,0.732,17166400
sh513130,09:32:44,1765330368331,09:33:46,1765330366772,0.728,0.7277,0.0412,5524.57,0.9072,2.4304,0,0,0.728,1.016,0.727,35553600,0.726,62540500,0.725,78505900,0.724,58104000,0.723,27942900,0.728,79201800,0.729,45355100,0.730,28805700,0.731,17106000,0.732,17166400
sh513130,09:32:44,1765330369331,09:33:48,1765330368931,0.728,0.7277,0.0412,5524.38,0.9072,2.2116,0,0,0.728,1.001,0.727,35553600,0.726,62540500,0.725,78505900,0.724,58104000,0.723,27942900,0.728,79201800,0.729,45355100,0.730,28805700,0.731,17106000,0.732,17166400
sh513130,09:32:44,1765330370313,09:33:48,1765330368931,0.728,0.7277,0.0412,5524.38,0.9072,3.0168,0,0,0.728,0.982,0.727,35553600,0.726,62540500,0.725,78505900,0.724,58104000,0.723,27942900,0.728,79201800,0.729,45355100,0.730,28805700,0.731,17106000,0.732,17166400
sh513130,09:32:47,1765330371332,09:33:50,1765330371089,0.727,0.7277,-0.0962,5524.63,0.9072,2.7391,514000,373923,0.7275,1.018,0.727,35740000,0.726,62499100,0.725,78681500,0.724,59104000,0.723,27942900,0.728,79175500,0.729,46455100,0.730,28792900,0.731,17106000,0.732,17166400
sh513130,09:32:47,1765330372318,09:33:50,1765330371089,0.727,0.7277,-0.0962,5524.63,0.9072,-0.7004,0,0,0.727,0.986,0.727,35740000,0.726,62499100,0.725,78681500,0.724,59104000,0.723,27942900,0.728,79175500,0.729,46455100,0.730,28792900,0.731,17106000,0.732,17166400
sh513130,09:32:50,1765330373318,09:33:52,1765330373247,0.727,0.727,0.0,5524.0,0.9072,-0.7471,336000,244279,0.727,1.0,0.727,34666100,0.726,63979200,0.725,78912000,0.724,59304000,0.723,28204700,0.728,80010600,0.729,46463800,0.730,28013700,0.731,17106000,0.732,17166400
sh513130,09:32:50,1765330374319,09:33:52,1765330373247,0.727,0.727,0.0,5524.0,0.9072,0.2358,0,0,0.727,1.001,0.727,34666100,0.726,63979200,0.725,78912000,0.724,59304000,0.723,28204700,0.728,80010600,0.729,46463800,0.730,28013700,0.731,17106000,0.732,17166400
sh513130,09:32:50,1765330375340,09:33:54,1765330374461,0.727,0.727,0.0,5523.59,0.9072,0.3012,0,0,0.727,1.021,0.727,34666100,0.726,63979200,0.725,78912000,0.724,59304000,0.723,28204700,0.728,80010600,0.729,46463800,0.730,28013700,0.731,17106000,0.732,17166400
